f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3085;0.7;neighborhood_variability_sender;2;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;2;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_all;2;0.8;[1, 2]
0.3085;0.7;in_degree;2;0.9;[1, 2]
0.3085;0.7;out_degree;2;0.9;[1, 2]
0.3085;0.7;betweenness;2;0.9;[1, 2]
0.3085;0.7;closeness;2;0.9;[1, 2]
0.3085;0.7;eigenvector;2;0.9;[1, 2]
0.3085;0.7;clustering_coeff;2;0.9;[1, 2]
0.3085;0.7;pagerank;2;0.9;[1, 2]
0.3085;0.7;hubs;2;0.9;[1, 2]
0.3085;0.7;authorities;2;0.9;[1, 2]
0.3085;0.7;max_clique;2;0.9;[1, 2]
0.3085;0.7;cliques_count;2;0.9;[1, 2]
0.3085;0.7;overtime;2;0.9;[1, 2]
0.3085;0.7;work_at_weekend;2;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_sender;2;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;2;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_all;2;0.9;[1, 2]
0.3085;0.7;in_degree;2;0.99;[1, 2]
0.3085;0.7;out_degree;2;0.99;[1, 2]
0.3085;0.7;betweenness;2;0.99;[1, 2]
0.3085;0.7;closeness;2;0.99;[1, 2]
0.3085;0.7;eigenvector;2;0.99;[1, 2]
0.3085;0.7;clustering_coeff;2;0.99;[1, 2]
0.3085;0.7;pagerank;2;0.99;[1, 2]
0.3085;0.7;hubs;2;0.99;[1, 2]
0.3085;0.7;authorities;2;0.99;[1, 2]
0.3085;0.7;max_clique;2;0.99;[1, 2]
0.3085;0.7;cliques_count;2;0.99;[1, 2]
0.3085;0.7;overtime;2;0.99;[1, 2]
0.3085;0.7;work_at_weekend;2;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_sender;2;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;2;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_all;2;0.99;[1, 2]
0.3085;0.7;in_degree;3;0.7;[1, 2]
0.3085;0.7;out_degree;3;0.7;[1, 2]
0.3085;0.7;betweenness;3;0.7;[1, 2]
0.3085;0.7;closeness;3;0.7;[1, 2]
0.3085;0.7;eigenvector;3;0.7;[1, 2]
0.3085;0.7;clustering_coeff;3;0.7;[1, 2]
0.3085;0.7;pagerank;3;0.7;[1, 2]
0.3085;0.7;hubs;3;0.7;[1, 2]
0.3085;0.7;authorities;3;0.7;[1, 2]
0.3085;0.7;max_clique;3;0.7;[1, 2]
0.3085;0.7;cliques_count;3;0.7;[1, 2]
0.3085;0.7;overtime;3;0.7;[1, 2]
0.3085;0.7;work_at_weekend;3;0.7;[1, 2]
0.3085;0.7;neighborhood_variability_sender;3;0.7;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;3;0.7;[1, 2]
0.3085;0.7;neighborhood_variability_all;3;0.7;[1, 2]
0.3085;0.7;in_degree;3;0.8;[1, 2]
0.3085;0.7;out_degree;3;0.8;[1, 2]
0.3085;0.7;betweenness;3;0.8;[1, 2]
0.3085;0.7;closeness;3;0.8;[1, 2]
0.3085;0.7;eigenvector;3;0.8;[1, 2]
0.3085;0.7;clustering_coeff;3;0.8;[1, 2]
0.3085;0.7;pagerank;3;0.8;[1, 2]
0.3085;0.7;hubs;3;0.8;[1, 2]
0.3085;0.7;authorities;3;0.8;[1, 2]
0.3085;0.7;max_clique;3;0.8;[1, 2]
0.3085;0.7;cliques_count;3;0.8;[1, 2]
0.3085;0.7;overtime;3;0.8;[1, 2]
0.3085;0.7;work_at_weekend;3;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_sender;3;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;3;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_all;3;0.8;[1, 2]
0.3085;0.7;in_degree;3;0.9;[1, 2]
0.3085;0.7;out_degree;3;0.9;[1, 2]
0.3085;0.7;betweenness;3;0.9;[1, 2]
0.3085;0.7;closeness;3;0.9;[1, 2]
0.3085;0.7;eigenvector;3;0.9;[1, 2]
0.3085;0.7;clustering_coeff;3;0.9;[1, 2]
0.3085;0.7;pagerank;3;0.9;[1, 2]
0.3085;0.7;hubs;3;0.9;[1, 2]
0.3085;0.7;authorities;3;0.9;[1, 2]
0.3085;0.7;max_clique;3;0.9;[1, 2]
0.3085;0.7;cliques_count;3;0.9;[1, 2]
0.3085;0.7;overtime;3;0.9;[1, 2]
0.3085;0.7;work_at_weekend;3;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_sender;3;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;3;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_all;3;0.9;[1, 2]
0.3085;0.7;in_degree;3;0.99;[1, 2]
0.3085;0.7;out_degree;3;0.99;[1, 2]
0.3085;0.7;betweenness;3;0.99;[1, 2]
0.3085;0.7;closeness;3;0.99;[1, 2]
0.3085;0.7;eigenvector;3;0.99;[1, 2]
0.3085;0.7;clustering_coeff;3;0.99;[1, 2]
0.3085;0.7;pagerank;3;0.99;[1, 2]
0.3085;0.7;hubs;3;0.99;[1, 2]
0.3085;0.7;authorities;3;0.99;[1, 2]
0.3085;0.7;max_clique;3;0.99;[1, 2]
0.3085;0.7;cliques_count;3;0.99;[1, 2]
0.3085;0.7;overtime;3;0.99;[1, 2]
0.3085;0.7;work_at_weekend;3;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_sender;3;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;3;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_all;3;0.99;[1, 2]
0.4798;0.7;in_degree;4;0.7;[1, 2]
0.5792;0.7;out_degree;4;0.7;[1, 2]
0.5846;0.7;betweenness;4;0.7;[1, 2]
0.3085;0.7;closeness;4;0.7;[1, 2]
0.3085;0.7;eigenvector;4;0.7;[1, 2]
0.3131;0.7;clustering_coeff;4;0.7;[1, 2]
0.4481;0.7;pagerank;4;0.7;[1, 2]
0.4410;0.7;hubs;4;0.7;[1, 2]
0.5051;0.7;authorities;4;0.7;[1, 2]
0.5846;0.7;max_clique;4;0.7;[1, 2]
0.4458;0.7;cliques_count;4;0.7;[1, 2]
0.5846;0.7;overtime;4;0.7;[1, 2]
0.4798;0.7;work_at_weekend;4;0.7;[1, 2]
0.4798;0.7;neighborhood_variability_sender;4;0.7;[1, 2]
0.4798;0.7;neighborhood_variability_recipient;4;0.7;[1, 2]
0.5846;0.7;neighborhood_variability_all;4;0.7;[1, 2]
0.4798;0.7;in_degree;4;0.8;[1, 2]
0.5792;0.7;out_degree;4;0.8;[1, 2]
0.5846;0.7;betweenness;4;0.8;[1, 2]
0.3085;0.7;closeness;4;0.8;[1, 2]
0.3085;0.7;eigenvector;4;0.8;[1, 2]
0.3131;0.7;clustering_coeff;4;0.8;[1, 2]
0.4481;0.7;pagerank;4;0.8;[1, 2]
0.4410;0.7;hubs;4;0.8;[1, 2]
0.5051;0.7;authorities;4;0.8;[1, 2]
0.5846;0.7;max_clique;4;0.8;[1, 2]
0.4458;0.7;cliques_count;4;0.8;[1, 2]
0.5846;0.7;overtime;4;0.8;[1, 2]
0.4798;0.7;work_at_weekend;4;0.8;[1, 2]
0.4798;0.7;neighborhood_variability_sender;4;0.8;[1, 2]
0.4798;0.7;neighborhood_variability_recipient;4;0.8;[1, 2]
0.5846;0.7;neighborhood_variability_all;4;0.8;[1, 2]
0.4798;0.7;in_degree;4;0.9;[1, 2]
0.5792;0.7;out_degree;4;0.9;[1, 2]
0.4798;0.7;betweenness;4;0.9;[1, 2]
0.3085;0.7;closeness;4;0.9;[1, 2]
0.3085;0.7;eigenvector;4;0.9;[1, 2]
0.3085;0.7;clustering_coeff;4;0.9;[1, 2]
0.4481;0.7;pagerank;4;0.9;[1, 2]
0.4410;0.7;hubs;4;0.9;[1, 2]
0.4922;0.7;authorities;4;0.9;[1, 2]
0.5846;0.7;max_clique;4;0.9;[1, 2]
0.5397;0.7;cliques_count;4;0.9;[1, 2]
0.4798;0.7;overtime;4;0.9;[1, 2]
0.4798;0.7;work_at_weekend;4;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_sender;4;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;4;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_all;4;0.9;[1, 2]
0.4798;0.7;in_degree;4;0.99;[1, 2]
0.5397;0.7;out_degree;4;0.99;[1, 2]
0.4798;0.7;betweenness;4;0.99;[1, 2]
0.3085;0.7;closeness;4;0.99;[1, 2]
0.3085;0.7;eigenvector;4;0.99;[1, 2]
0.3085;0.7;clustering_coeff;4;0.99;[1, 2]
0.4481;0.7;pagerank;4;0.99;[1, 2]
0.4798;0.7;hubs;4;0.99;[1, 2]
0.4922;0.7;authorities;4;0.99;[1, 2]
0.5846;0.7;max_clique;4;0.99;[1, 2]
0.6083;0.7;cliques_count;4;0.99;[1, 2]
0.4798;0.7;overtime;4;0.99;[1, 2]
0.4798;0.7;work_at_weekend;4;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_sender;4;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;4;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_all;4;0.99;[1, 2]
0.6083;0.7;in_degree;5;0.7;[1, 2]
0.5444;0.7;out_degree;5;0.7;[1, 2]
0.5611;0.7;betweenness;5;0.7;[1, 2]
0.4542;0.7;closeness;5;0.7;[1, 2]
0.5726;0.7;eigenvector;5;0.7;[1, 2]
0.0513;0.7;clustering_coeff;5;0.7;[1, 2]
0.4989;0.7;pagerank;5;0.7;[1, 2]
0.4974;0.7;hubs;5;0.7;[1, 2]
0.4859;0.7;authorities;5;0.7;[1, 2]
0.6083;0.7;max_clique;5;0.7;[1, 2]
0.5444;0.7;cliques_count;5;0.7;[1, 2]
0.5222;0.7;overtime;5;0.7;[1, 2]
0.5618;0.7;work_at_weekend;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.7;[1, 2]
0.6083;0.7;in_degree;5;0.8;[1, 2]
0.5444;0.7;out_degree;5;0.8;[1, 2]
0.5611;0.7;betweenness;5;0.8;[1, 2]
0.4542;0.7;closeness;5;0.8;[1, 2]
0.5726;0.7;eigenvector;5;0.8;[1, 2]
0.0513;0.7;clustering_coeff;5;0.8;[1, 2]
0.4989;0.7;pagerank;5;0.8;[1, 2]
0.4974;0.7;hubs;5;0.8;[1, 2]
0.4859;0.7;authorities;5;0.8;[1, 2]
0.6083;0.7;max_clique;5;0.8;[1, 2]
0.5444;0.7;cliques_count;5;0.8;[1, 2]
0.4405;0.7;overtime;5;0.8;[1, 2]
0.5618;0.7;work_at_weekend;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.8;[1, 2]
0.6083;0.7;in_degree;5;0.9;[1, 2]
0.5444;0.7;out_degree;5;0.9;[1, 2]
0.5611;0.7;betweenness;5;0.9;[1, 2]
0.0513;0.7;closeness;5;0.9;[1, 2]
0.5726;0.7;eigenvector;5;0.9;[1, 2]
0.0513;0.7;clustering_coeff;5;0.9;[1, 2]
0.4922;0.7;pagerank;5;0.9;[1, 2]
0.4974;0.7;hubs;5;0.9;[1, 2]
0.4922;0.7;authorities;5;0.9;[1, 2]
0.6083;0.7;max_clique;5;0.9;[1, 2]
0.5444;0.7;cliques_count;5;0.9;[1, 2]
0.0735;0.7;overtime;5;0.9;[1, 2]
0.3085;0.7;work_at_weekend;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.9;[1, 2]
0.6083;0.7;in_degree;5;0.99;[1, 2]
0.5444;0.7;out_degree;5;0.99;[1, 2]
0.5611;0.7;betweenness;5;0.99;[1, 2]
0.0513;0.7;closeness;5;0.99;[1, 2]
0.5726;0.7;eigenvector;5;0.99;[1, 2]
0.0513;0.7;clustering_coeff;5;0.99;[1, 2]
0.4922;0.7;pagerank;5;0.99;[1, 2]
0.5347;0.7;hubs;5;0.99;[1, 2]
0.4922;0.7;authorities;5;0.99;[1, 2]
0.6083;0.7;max_clique;5;0.99;[1, 2]
0.5444;0.7;cliques_count;5;0.99;[1, 2]
0.0735;0.7;overtime;5;0.99;[1, 2]
0.3085;0.7;work_at_weekend;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.99;[1, 2]
0.5908;0.7;in_degree;6;0.7;[1, 2]
0.5326;0.7;out_degree;6;0.7;[1, 2]
0.5022;0.7;betweenness;6;0.7;[1, 2]
0.0513;0.7;closeness;6;0.7;[1, 2]
0.4242;0.7;eigenvector;6;0.7;[1, 2]
0.0513;0.7;clustering_coeff;6;0.7;[1, 2]
0.4268;0.7;pagerank;6;0.7;[1, 2]
0.0513;0.7;hubs;6;0.7;[1, 2]
0.4576;0.7;authorities;6;0.7;[1, 2]
0.6913;0.7;max_clique;6;0.7;[1, 2]
0.5326;0.7;cliques_count;6;0.7;[1, 2]
0.0735;0.7;overtime;6;0.7;[1, 2]
0.0513;0.7;work_at_weekend;6;0.7;[1, 2]
0.4982;0.7;neighborhood_variability_sender;6;0.7;[1, 2]
0.4982;0.7;neighborhood_variability_recipient;6;0.7;[1, 2]
0.4515;0.7;neighborhood_variability_all;6;0.7;[1, 2]
0.7413;0.7;in_degree;6;0.8;[1, 2]
0.5326;0.7;out_degree;6;0.8;[1, 2]
0.5022;0.7;betweenness;6;0.8;[1, 2]
0.0513;0.7;closeness;6;0.8;[1, 2]
0.0513;0.7;eigenvector;6;0.8;[1, 2]
0.0513;0.7;clustering_coeff;6;0.8;[1, 2]
0.3942;0.7;pagerank;6;0.8;[1, 2]
0.0513;0.7;hubs;6;0.8;[1, 2]
0.4576;0.7;authorities;6;0.8;[1, 2]
0.6913;0.7;max_clique;6;0.8;[1, 2]
0.5326;0.7;cliques_count;6;0.8;[1, 2]
0.0735;0.7;overtime;6;0.8;[1, 2]
0.0513;0.7;work_at_weekend;6;0.8;[1, 2]
0.4579;0.7;neighborhood_variability_sender;6;0.8;[1, 2]
0.4405;0.7;neighborhood_variability_recipient;6;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.8;[1, 2]
0.6913;0.7;in_degree;6;0.9;[1, 2]
0.5386;0.7;out_degree;6;0.9;[1, 2]
0.1333;0.7;betweenness;6;0.9;[1, 2]
0.0513;0.7;closeness;6;0.9;[1, 2]
0.0513;0.7;eigenvector;6;0.9;[1, 2]
0.0513;0.7;clustering_coeff;6;0.9;[1, 2]
0.2214;0.7;pagerank;6;0.9;[1, 2]
0.0513;0.7;hubs;6;0.9;[1, 2]
0.3644;0.7;authorities;6;0.9;[1, 2]
0.6731;0.7;max_clique;6;0.9;[1, 2]
0.5386;0.7;cliques_count;6;0.9;[1, 2]
0.0735;0.7;overtime;6;0.9;[1, 2]
0.0513;0.7;work_at_weekend;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.9;[1, 2]
0.6913;0.7;in_degree;6;0.99;[1, 2]
0.5386;0.7;out_degree;6;0.99;[1, 2]
0.1333;0.7;betweenness;6;0.99;[1, 2]
0.0513;0.7;closeness;6;0.99;[1, 2]
0.0513;0.7;eigenvector;6;0.99;[1, 2]
0.0513;0.7;clustering_coeff;6;0.99;[1, 2]
0.2214;0.7;pagerank;6;0.99;[1, 2]
0.0513;0.7;hubs;6;0.99;[1, 2]
0.3644;0.7;authorities;6;0.99;[1, 2]
0.5948;0.7;max_clique;6;0.99;[1, 2]
0.5386;0.7;cliques_count;6;0.99;[1, 2]
0.0735;0.7;overtime;6;0.99;[1, 2]
0.0513;0.7;work_at_weekend;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.99;[1, 2]
0.6731;0.7;in_degree;7;0.7;[1, 2]
0.4976;0.7;out_degree;7;0.7;[1, 2]
0.3146;0.7;betweenness;7;0.7;[1, 2]
0.0513;0.7;closeness;7;0.7;[1, 2]
0.0513;0.7;eigenvector;7;0.7;[1, 2]
0.0513;0.7;clustering_coeff;7;0.7;[1, 2]
0.3864;0.7;pagerank;7;0.7;[1, 2]
0.0513;0.7;hubs;7;0.7;[1, 2]
0.4121;0.7;authorities;7;0.7;[1, 2]
0.6310;0.7;max_clique;7;0.7;[1, 2]
0.4976;0.7;cliques_count;7;0.7;[1, 2]
0.0526;0.7;overtime;7;0.7;[1, 2]
0.0513;0.7;work_at_weekend;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.7;[1, 2]
0.6731;0.7;in_degree;7;0.8;[1, 2]
0.4976;0.7;out_degree;7;0.8;[1, 2]
0.1144;0.7;betweenness;7;0.8;[1, 2]
0.0513;0.7;closeness;7;0.8;[1, 2]
0.0513;0.7;eigenvector;7;0.8;[1, 2]
0.0513;0.7;clustering_coeff;7;0.8;[1, 2]
0.2057;0.7;pagerank;7;0.8;[1, 2]
0.0513;0.7;hubs;7;0.8;[1, 2]
0.2944;0.7;authorities;7;0.8;[1, 2]
0.6310;0.7;max_clique;7;0.8;[1, 2]
0.4976;0.7;cliques_count;7;0.8;[1, 2]
0.0526;0.7;overtime;7;0.8;[1, 2]
0.0513;0.7;work_at_weekend;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.8;[1, 2]
0.6731;0.7;in_degree;7;0.9;[1, 2]
0.3085;0.7;out_degree;7;0.9;[1, 2]
0.1144;0.7;betweenness;7;0.9;[1, 2]
0.0513;0.7;closeness;7;0.9;[1, 2]
0.0513;0.7;eigenvector;7;0.9;[1, 2]
0.0513;0.7;clustering_coeff;7;0.9;[1, 2]
0.2057;0.7;pagerank;7;0.9;[1, 2]
0.0513;0.7;hubs;7;0.9;[1, 2]
0.2803;0.7;authorities;7;0.9;[1, 2]
0.5867;0.7;max_clique;7;0.9;[1, 2]
0.3085;0.7;cliques_count;7;0.9;[1, 2]
0.0526;0.7;overtime;7;0.9;[1, 2]
0.0513;0.7;work_at_weekend;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.9;[1, 2]
0.6731;0.7;in_degree;7;0.99;[1, 2]
0.3085;0.7;out_degree;7;0.99;[1, 2]
0.1144;0.7;betweenness;7;0.99;[1, 2]
0.0513;0.7;closeness;7;0.99;[1, 2]
0.0513;0.7;eigenvector;7;0.99;[1, 2]
0.0513;0.7;clustering_coeff;7;0.99;[1, 2]
0.1726;0.7;pagerank;7;0.99;[1, 2]
0.0513;0.7;hubs;7;0.99;[1, 2]
0.2803;0.7;authorities;7;0.99;[1, 2]
0.5733;0.7;max_clique;7;0.99;[1, 2]
0.3085;0.7;cliques_count;7;0.99;[1, 2]
0.0526;0.7;overtime;7;0.99;[1, 2]
0.0513;0.7;work_at_weekend;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.99;[1, 2]
0.6574;0.7;in_degree;8;0.7;[1, 2]
0.4658;0.7;out_degree;8;0.7;[1, 2]
0.0735;0.7;betweenness;8;0.7;[1, 2]
0.0513;0.7;closeness;8;0.7;[1, 2]
0.0513;0.7;eigenvector;8;0.7;[1, 2]
0.0513;0.7;clustering_coeff;8;0.7;[1, 2]
0.1551;0.7;pagerank;8;0.7;[1, 2]
0.0513;0.7;hubs;8;0.7;[1, 2]
0.4121;0.7;authorities;8;0.7;[1, 2]
0.5268;0.7;max_clique;8;0.7;[1, 2]
0.4909;0.7;cliques_count;8;0.7;[1, 2]
0.0526;0.7;overtime;8;0.7;[1, 2]
0.0513;0.7;work_at_weekend;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.7;[1, 2]
0.6433;0.7;in_degree;8;0.8;[1, 2]
0.4909;0.7;out_degree;8;0.8;[1, 2]
0.0735;0.7;betweenness;8;0.8;[1, 2]
0.0513;0.7;closeness;8;0.8;[1, 2]
0.0513;0.7;eigenvector;8;0.8;[1, 2]
0.0513;0.7;clustering_coeff;8;0.8;[1, 2]
0.1551;0.7;pagerank;8;0.8;[1, 2]
0.0513;0.7;hubs;8;0.8;[1, 2]
0.2660;0.7;authorities;8;0.8;[1, 2]
0.5028;0.7;max_clique;8;0.8;[1, 2]
0.5198;0.7;cliques_count;8;0.8;[1, 2]
0.0526;0.7;overtime;8;0.8;[1, 2]
0.0513;0.7;work_at_weekend;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.8;[1, 2]
0.4704;0.7;in_degree;8;0.9;[1, 2]
0.3085;0.7;out_degree;8;0.9;[1, 2]
0.0735;0.7;betweenness;8;0.9;[1, 2]
0.0513;0.7;closeness;8;0.9;[1, 2]
0.0513;0.7;eigenvector;8;0.9;[1, 2]
0.0513;0.7;clustering_coeff;8;0.9;[1, 2]
0.1176;0.7;pagerank;8;0.9;[1, 2]
0.0513;0.7;hubs;8;0.9;[1, 2]
0.2515;0.7;authorities;8;0.9;[1, 2]
0.4908;0.7;max_clique;8;0.9;[1, 2]
0.3085;0.7;cliques_count;8;0.9;[1, 2]
0.0526;0.7;overtime;8;0.9;[1, 2]
0.0513;0.7;work_at_weekend;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.9;[1, 2]
0.4704;0.7;in_degree;8;0.99;[1, 2]
0.3085;0.7;out_degree;8;0.99;[1, 2]
0.0735;0.7;betweenness;8;0.99;[1, 2]
0.0513;0.7;closeness;8;0.99;[1, 2]
0.0513;0.7;eigenvector;8;0.99;[1, 2]
0.0513;0.7;clustering_coeff;8;0.99;[1, 2]
0.1176;0.7;pagerank;8;0.99;[1, 2]
0.0513;0.7;hubs;8;0.99;[1, 2]
0.2515;0.7;authorities;8;0.99;[1, 2]
0.4286;0.7;max_clique;8;0.99;[1, 2]
0.3085;0.7;cliques_count;8;0.99;[1, 2]
0.0526;0.7;overtime;8;0.99;[1, 2]
0.0513;0.7;work_at_weekend;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.99;[1, 2]
0.4704;0.7;in_degree;9;0.7;[1, 2]
0.4267;0.7;out_degree;9;0.7;[1, 2]
0.1317;0.7;betweenness;9;0.7;[1, 2]
0.0513;0.7;closeness;9;0.7;[1, 2]
0.0513;0.7;eigenvector;9;0.7;[1, 2]
0.0513;0.7;clustering_coeff;9;0.7;[1, 2]
0.3381;0.7;pagerank;9;0.7;[1, 2]
0.0513;0.7;hubs;9;0.7;[1, 2]
0.1918;0.7;authorities;9;0.7;[1, 2]
0.3915;0.7;max_clique;9;0.7;[1, 2]
0.4837;0.7;cliques_count;9;0.7;[1, 2]
0.0526;0.7;overtime;9;0.7;[1, 2]
0.0513;0.7;work_at_weekend;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.7;[1, 2]
0.4525;0.7;in_degree;9;0.8;[1, 2]
0.3741;0.7;out_degree;9;0.8;[1, 2]
0.1317;0.7;betweenness;9;0.8;[1, 2]
0.0513;0.7;closeness;9;0.8;[1, 2]
0.0513;0.7;eigenvector;9;0.8;[1, 2]
0.0513;0.7;clustering_coeff;9;0.8;[1, 2]
0.1194;0.7;pagerank;9;0.8;[1, 2]
0.0513;0.7;hubs;9;0.8;[1, 2]
0.1918;0.7;authorities;9;0.8;[1, 2]
0.3915;0.7;max_clique;9;0.8;[1, 2]
0.4837;0.7;cliques_count;9;0.8;[1, 2]
0.0526;0.7;overtime;9;0.8;[1, 2]
0.0513;0.7;work_at_weekend;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.8;[1, 2]
0.4525;0.7;in_degree;9;0.9;[1, 2]
0.2959;0.7;out_degree;9;0.9;[1, 2]
0.1317;0.7;betweenness;9;0.9;[1, 2]
0.0513;0.7;closeness;9;0.9;[1, 2]
0.0513;0.7;eigenvector;9;0.9;[1, 2]
0.0513;0.7;clustering_coeff;9;0.9;[1, 2]
0.0992;0.7;pagerank;9;0.9;[1, 2]
0.0513;0.7;hubs;9;0.9;[1, 2]
0.1571;0.7;authorities;9;0.9;[1, 2]
0.3038;0.7;max_clique;9;0.9;[1, 2]
0.4678;0.7;cliques_count;9;0.9;[1, 2]
0.0526;0.7;overtime;9;0.9;[1, 2]
0.0513;0.7;work_at_weekend;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.9;[1, 2]
0.4525;0.7;in_degree;9;0.99;[1, 2]
0.2959;0.7;out_degree;9;0.99;[1, 2]
0.1317;0.7;betweenness;9;0.99;[1, 2]
0.0513;0.7;closeness;9;0.99;[1, 2]
0.0513;0.7;eigenvector;9;0.99;[1, 2]
0.0513;0.7;clustering_coeff;9;0.99;[1, 2]
0.0992;0.7;pagerank;9;0.99;[1, 2]
0.0513;0.7;hubs;9;0.99;[1, 2]
0.1571;0.7;authorities;9;0.99;[1, 2]
0.3038;0.7;max_clique;9;0.99;[1, 2]
0.4678;0.7;cliques_count;9;0.99;[1, 2]
0.0526;0.7;overtime;9;0.99;[1, 2]
0.0513;0.7;work_at_weekend;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.99;[1, 2]
0.3038;0.7;in_degree;10;0.7;[1, 2]
0.2561;0.7;out_degree;10;0.7;[1, 2]
0.1898;0.7;betweenness;10;0.7;[1, 2]
0.0513;0.7;closeness;10;0.7;[1, 2]
0.0513;0.7;eigenvector;10;0.7;[1, 2]
