f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.0513;0.7;overtime;3;0.8;[1, 2]
0.0513;0.7;work_at_weekend;3;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;3;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;3;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;3;0.8;[1, 2]
0.0513;0.7;in_degree;3;0.9;[1, 2]
0.0945;0.7;out_degree;3;0.9;[1, 2]
0.0513;0.7;betweenness;3;0.9;[1, 2]
0.0513;0.7;closeness;3;0.9;[1, 2]
0.0513;0.7;eigenvector;3;0.9;[1, 2]
0.0513;0.7;clustering_coeff;3;0.9;[1, 2]
0.0513;0.7;pagerank;3;0.9;[1, 2]
0.0513;0.7;hubs;3;0.9;[1, 2]
0.0513;0.7;authorities;3;0.9;[1, 2]
0.0945;0.7;max_clique;3;0.9;[1, 2]
0.0945;0.7;cliques_count;3;0.9;[1, 2]
0.0513;0.7;overtime;3;0.9;[1, 2]
0.0513;0.7;work_at_weekend;3;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;3;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;3;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;3;0.9;[1, 2]
0.0513;0.7;in_degree;3;0.99;[1, 2]
0.0945;0.7;out_degree;3;0.99;[1, 2]
0.0513;0.7;betweenness;3;0.99;[1, 2]
0.0513;0.7;closeness;3;0.99;[1, 2]
0.0513;0.7;eigenvector;3;0.99;[1, 2]
0.0513;0.7;clustering_coeff;3;0.99;[1, 2]
0.0513;0.7;pagerank;3;0.99;[1, 2]
0.0513;0.7;hubs;3;0.99;[1, 2]
0.0513;0.7;authorities;3;0.99;[1, 2]
0.0945;0.7;max_clique;3;0.99;[1, 2]
0.0945;0.7;cliques_count;3;0.99;[1, 2]
0.0513;0.7;overtime;3;0.99;[1, 2]
0.0513;0.7;work_at_weekend;3;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;3;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;3;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;3;0.99;[1, 2]
0.0945;0.7;in_degree;4;0.7;[1, 2]
0.1144;0.7;out_degree;4;0.7;[1, 2]
0.0513;0.7;betweenness;4;0.7;[1, 2]
0.0513;0.7;closeness;4;0.7;[1, 2]
0.0513;0.7;eigenvector;4;0.7;[1, 2]
0.0513;0.7;clustering_coeff;4;0.7;[1, 2]
0.1514;0.7;pagerank;4;0.7;[1, 2]
0.0513;0.7;hubs;4;0.7;[1, 2]
0.1144;0.7;authorities;4;0.7;[1, 2]
0.1853;0.7;max_clique;4;0.7;[1, 2]
0.0752;0.7;cliques_count;4;0.7;[1, 2]
0.0513;0.7;overtime;4;0.7;[1, 2]
0.0513;0.7;work_at_weekend;4;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;4;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;4;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;4;0.7;[1, 2]
0.0945;0.7;in_degree;4;0.8;[1, 2]
0.1144;0.7;out_degree;4;0.8;[1, 2]
0.0513;0.7;betweenness;4;0.8;[1, 2]
0.0513;0.7;closeness;4;0.8;[1, 2]
0.0513;0.7;eigenvector;4;0.8;[1, 2]
0.0513;0.7;clustering_coeff;4;0.8;[1, 2]
0.1514;0.7;pagerank;4;0.8;[1, 2]
0.0513;0.7;hubs;4;0.8;[1, 2]
0.1144;0.7;authorities;4;0.8;[1, 2]
0.1853;0.7;max_clique;4;0.8;[1, 2]
0.0752;0.7;cliques_count;4;0.8;[1, 2]
0.0513;0.7;overtime;4;0.8;[1, 2]
0.0513;0.7;work_at_weekend;4;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;4;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;4;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;4;0.8;[1, 2]
0.0945;0.7;in_degree;4;0.9;[1, 2]
0.1144;0.7;out_degree;4;0.9;[1, 2]
0.0513;0.7;betweenness;4;0.9;[1, 2]
0.0513;0.7;closeness;4;0.9;[1, 2]
0.0513;0.7;eigenvector;4;0.9;[1, 2]
0.0513;0.7;clustering_coeff;4;0.9;[1, 2]
0.1514;0.7;pagerank;4;0.9;[1, 2]
0.0513;0.7;hubs;4;0.9;[1, 2]
0.1144;0.7;authorities;4;0.9;[1, 2]
0.1687;0.7;max_clique;4;0.9;[1, 2]
0.0752;0.7;cliques_count;4;0.9;[1, 2]
0.0513;0.7;overtime;4;0.9;[1, 2]
0.0513;0.7;work_at_weekend;4;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;4;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;4;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;4;0.9;[1, 2]
0.0945;0.7;in_degree;4;0.99;[1, 2]
0.1144;0.7;out_degree;4;0.99;[1, 2]
0.0513;0.7;betweenness;4;0.99;[1, 2]
0.0513;0.7;closeness;4;0.99;[1, 2]
0.0513;0.7;eigenvector;4;0.99;[1, 2]
0.0513;0.7;clustering_coeff;4;0.99;[1, 2]
0.0513;0.7;pagerank;4;0.99;[1, 2]
0.0513;0.7;hubs;4;0.99;[1, 2]
0.0513;0.7;authorities;4;0.99;[1, 2]
0.1333;0.7;max_clique;4;0.99;[1, 2]
0.0752;0.7;cliques_count;4;0.99;[1, 2]
0.0513;0.7;overtime;4;0.99;[1, 2]
0.0513;0.7;work_at_weekend;4;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;4;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;4;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;4;0.99;[1, 2]
0.0945;0.7;in_degree;5;0.7;[1, 2]
0.1923;0.7;out_degree;5;0.7;[1, 2]
0.0952;0.7;betweenness;5;0.7;[1, 2]
0.0513;0.7;closeness;5;0.7;[1, 2]
0.0513;0.7;eigenvector;5;0.7;[1, 2]
0.0513;0.7;clustering_coeff;5;0.7;[1, 2]
0.1514;0.7;pagerank;5;0.7;[1, 2]
0.0513;0.7;hubs;5;0.7;[1, 2]
0.1144;0.7;authorities;5;0.7;[1, 2]
0.1853;0.7;max_clique;5;0.7;[1, 2]
0.1144;0.7;cliques_count;5;0.7;[1, 2]
0.1333;0.7;overtime;5;0.7;[1, 2]
0.0513;0.7;work_at_weekend;5;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;5;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;5;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;5;0.7;[1, 2]
0.0945;0.7;in_degree;5;0.8;[1, 2]
0.1469;0.7;out_degree;5;0.8;[1, 2]
0.0952;0.7;betweenness;5;0.8;[1, 2]
0.0513;0.7;closeness;5;0.8;[1, 2]
0.0513;0.7;eigenvector;5;0.8;[1, 2]
0.0513;0.7;clustering_coeff;5;0.8;[1, 2]
0.1514;0.7;pagerank;5;0.8;[1, 2]
0.0513;0.7;hubs;5;0.8;[1, 2]
0.1144;0.7;authorities;5;0.8;[1, 2]
0.1853;0.7;max_clique;5;0.8;[1, 2]
0.1144;0.7;cliques_count;5;0.8;[1, 2]
0.1333;0.7;overtime;5;0.8;[1, 2]
0.0513;0.7;work_at_weekend;5;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;5;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;5;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;5;0.8;[1, 2]
0.0945;0.7;in_degree;5;0.9;[1, 2]
0.1144;0.7;out_degree;5;0.9;[1, 2]
0.0952;0.7;betweenness;5;0.9;[1, 2]
0.0513;0.7;closeness;5;0.9;[1, 2]
0.0513;0.7;eigenvector;5;0.9;[1, 2]
0.0513;0.7;clustering_coeff;5;0.9;[1, 2]
0.1514;0.7;pagerank;5;0.9;[1, 2]
0.0513;0.7;hubs;5;0.9;[1, 2]
0.1144;0.7;authorities;5;0.9;[1, 2]
0.1687;0.7;max_clique;5;0.9;[1, 2]
0.1144;0.7;cliques_count;5;0.9;[1, 2]
0.0513;0.7;overtime;5;0.9;[1, 2]
0.0513;0.7;work_at_weekend;5;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;5;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;5;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;5;0.9;[1, 2]
0.0945;0.7;in_degree;5;0.99;[1, 2]
0.1144;0.7;out_degree;5;0.99;[1, 2]
0.0952;0.7;betweenness;5;0.99;[1, 2]
0.0513;0.7;closeness;5;0.99;[1, 2]
0.0513;0.7;eigenvector;5;0.99;[1, 2]
0.0513;0.7;clustering_coeff;5;0.99;[1, 2]
0.0513;0.7;pagerank;5;0.99;[1, 2]
0.0513;0.7;hubs;5;0.99;[1, 2]
0.0513;0.7;authorities;5;0.99;[1, 2]
0.1333;0.7;max_clique;5;0.99;[1, 2]
0.1144;0.7;cliques_count;5;0.99;[1, 2]
0.0513;0.7;overtime;5;0.99;[1, 2]
0.0513;0.7;work_at_weekend;5;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;5;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;5;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;5;0.99;[1, 2]
0.1144;0.7;in_degree;6;0.7;[1, 2]
0.2601;0.7;out_degree;6;0.7;[1, 2]
0.0762;0.7;betweenness;6;0.7;[1, 2]
0.0513;0.7;closeness;6;0.7;[1, 2]
0.0513;0.7;eigenvector;6;0.7;[1, 2]
0.0513;0.7;clustering_coeff;6;0.7;[1, 2]
0.0749;0.7;pagerank;6;0.7;[1, 2]
0.0513;0.7;hubs;6;0.7;[1, 2]
0.1873;0.7;authorities;6;0.7;[1, 2]
0.2739;0.7;max_clique;6;0.7;[1, 2]
0.1687;0.7;cliques_count;6;0.7;[1, 2]
0.0513;0.7;overtime;6;0.7;[1, 2]
0.0513;0.7;work_at_weekend;6;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.7;[1, 2]
0.1144;0.7;in_degree;6;0.8;[1, 2]
0.2601;0.7;out_degree;6;0.8;[1, 2]
0.0762;0.7;betweenness;6;0.8;[1, 2]
0.0513;0.7;closeness;6;0.8;[1, 2]
0.0513;0.7;eigenvector;6;0.8;[1, 2]
0.0513;0.7;clustering_coeff;6;0.8;[1, 2]
0.0513;0.7;pagerank;6;0.8;[1, 2]
0.0513;0.7;hubs;6;0.8;[1, 2]
0.1873;0.7;authorities;6;0.8;[1, 2]
0.2739;0.7;max_clique;6;0.8;[1, 2]
0.1687;0.7;cliques_count;6;0.8;[1, 2]
0.0513;0.7;overtime;6;0.8;[1, 2]
0.0513;0.7;work_at_weekend;6;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.8;[1, 2]
0.1144;0.7;in_degree;6;0.9;[1, 2]
0.2331;0.7;out_degree;6;0.9;[1, 2]
0.0762;0.7;betweenness;6;0.9;[1, 2]
0.0513;0.7;closeness;6;0.9;[1, 2]
0.0513;0.7;eigenvector;6;0.9;[1, 2]
0.0513;0.7;clustering_coeff;6;0.9;[1, 2]
0.0513;0.7;pagerank;6;0.9;[1, 2]
0.0513;0.7;hubs;6;0.9;[1, 2]
0.0513;0.7;authorities;6;0.9;[1, 2]
0.2331;0.7;max_clique;6;0.9;[1, 2]
0.1687;0.7;cliques_count;6;0.9;[1, 2]
0.0513;0.7;overtime;6;0.9;[1, 2]
0.0513;0.7;work_at_weekend;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.9;[1, 2]
0.1144;0.7;in_degree;6;0.99;[1, 2]
0.2331;0.7;out_degree;6;0.99;[1, 2]
0.0762;0.7;betweenness;6;0.99;[1, 2]
0.0513;0.7;closeness;6;0.99;[1, 2]
0.0513;0.7;eigenvector;6;0.99;[1, 2]
0.0513;0.7;clustering_coeff;6;0.99;[1, 2]
0.0513;0.7;pagerank;6;0.99;[1, 2]
0.0513;0.7;hubs;6;0.99;[1, 2]
0.0513;0.7;authorities;6;0.99;[1, 2]
0.2331;0.7;max_clique;6;0.99;[1, 2]
0.1687;0.7;cliques_count;6;0.99;[1, 2]
0.0513;0.7;overtime;6;0.99;[1, 2]
0.0513;0.7;work_at_weekend;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.99;[1, 2]
0.1144;0.7;in_degree;7;0.7;[1, 2]
0.1687;0.7;out_degree;7;0.7;[1, 2]
0.0945;0.7;betweenness;7;0.7;[1, 2]
0.0513;0.7;closeness;7;0.7;[1, 2]
0.0513;0.7;eigenvector;7;0.7;[1, 2]
0.0513;0.7;clustering_coeff;7;0.7;[1, 2]
0.1532;0.7;pagerank;7;0.7;[1, 2]
0.0513;0.7;hubs;7;0.7;[1, 2]
0.2034;0.7;authorities;7;0.7;[1, 2]
0.2828;0.7;max_clique;7;0.7;[1, 2]
0.1687;0.7;cliques_count;7;0.7;[1, 2]
0.0513;0.7;overtime;7;0.7;[1, 2]
0.1333;0.7;work_at_weekend;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.7;[1, 2]
0.1144;0.7;in_degree;7;0.8;[1, 2]
0.1687;0.7;out_degree;7;0.8;[1, 2]
0.0945;0.7;betweenness;7;0.8;[1, 2]
0.0513;0.7;closeness;7;0.8;[1, 2]
0.0513;0.7;eigenvector;7;0.8;[1, 2]
0.0513;0.7;clustering_coeff;7;0.8;[1, 2]
0.1532;0.7;pagerank;7;0.8;[1, 2]
0.0513;0.7;hubs;7;0.8;[1, 2]
0.2034;0.7;authorities;7;0.8;[1, 2]
0.2707;0.7;max_clique;7;0.8;[1, 2]
0.1687;0.7;cliques_count;7;0.8;[1, 2]
0.0513;0.7;overtime;7;0.8;[1, 2]
0.1333;0.7;work_at_weekend;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.8;[1, 2]
0.1144;0.7;in_degree;7;0.9;[1, 2]
0.1687;0.7;out_degree;7;0.9;[1, 2]
0.0945;0.7;betweenness;7;0.9;[1, 2]
0.0513;0.7;closeness;7;0.9;[1, 2]
0.0513;0.7;eigenvector;7;0.9;[1, 2]
0.0513;0.7;clustering_coeff;7;0.9;[1, 2]
0.0513;0.7;pagerank;7;0.9;[1, 2]
0.0513;0.7;hubs;7;0.9;[1, 2]
0.0513;0.7;authorities;7;0.9;[1, 2]
0.2707;0.7;max_clique;7;0.9;[1, 2]
0.1687;0.7;cliques_count;7;0.9;[1, 2]
0.0513;0.7;overtime;7;0.9;[1, 2]
0.1333;0.7;work_at_weekend;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.9;[1, 2]
0.1144;0.7;in_degree;7;0.99;[1, 2]
0.1611;0.7;out_degree;7;0.99;[1, 2]
0.0945;0.7;betweenness;7;0.99;[1, 2]
0.0513;0.7;closeness;7;0.99;[1, 2]
0.0513;0.7;eigenvector;7;0.99;[1, 2]
0.0513;0.7;clustering_coeff;7;0.99;[1, 2]
0.0513;0.7;pagerank;7;0.99;[1, 2]
0.0513;0.7;hubs;7;0.99;[1, 2]
0.0513;0.7;authorities;7;0.99;[1, 2]
0.2311;0.7;max_clique;7;0.99;[1, 2]
0.1687;0.7;cliques_count;7;0.99;[1, 2]
0.0513;0.7;overtime;7;0.99;[1, 2]
0.1333;0.7;work_at_weekend;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.99;[1, 2]
0.2167;0.7;in_degree;8;0.7;[1, 2]
0.2179;0.7;out_degree;8;0.7;[1, 2]
0.2302;0.7;betweenness;8;0.7;[1, 2]
0.0513;0.7;closeness;8;0.7;[1, 2]
0.0513;0.7;eigenvector;8;0.7;[1, 2]
0.0513;0.7;clustering_coeff;8;0.7;[1, 2]
0.1532;0.7;pagerank;8;0.7;[1, 2]
0.1514;0.7;hubs;8;0.7;[1, 2]
0.2034;0.7;authorities;8;0.7;[1, 2]
0.3174;0.7;max_clique;8;0.7;[1, 2]
0.2587;0.7;cliques_count;8;0.7;[1, 2]
0.0513;0.7;overtime;8;0.7;[1, 2]
0.0513;0.7;work_at_weekend;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.7;[1, 2]
0.2167;0.7;in_degree;8;0.8;[1, 2]
0.1761;0.7;out_degree;8;0.8;[1, 2]
0.1746;0.7;betweenness;8;0.8;[1, 2]
0.0513;0.7;closeness;8;0.8;[1, 2]
0.0513;0.7;eigenvector;8;0.8;[1, 2]
0.0513;0.7;clustering_coeff;8;0.8;[1, 2]
0.1532;0.7;pagerank;8;0.8;[1, 2]
0.1514;0.7;hubs;8;0.8;[1, 2]
0.2034;0.7;authorities;8;0.8;[1, 2]
0.3174;0.7;max_clique;8;0.8;[1, 2]
0.2302;0.7;cliques_count;8;0.8;[1, 2]
0.0513;0.7;overtime;8;0.8;[1, 2]
0.0513;0.7;work_at_weekend;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.8;[1, 2]
0.2167;0.7;in_degree;8;0.9;[1, 2]
0.1456;0.7;out_degree;8;0.9;[1, 2]
0.1143;0.7;betweenness;8;0.9;[1, 2]
0.0513;0.7;closeness;8;0.9;[1, 2]
0.0513;0.7;eigenvector;8;0.9;[1, 2]
0.0513;0.7;clustering_coeff;8;0.9;[1, 2]
0.0513;0.7;pagerank;8;0.9;[1, 2]
0.1305;0.7;hubs;8;0.9;[1, 2]
0.0513;0.7;authorities;8;0.9;[1, 2]
0.3048;0.7;max_clique;8;0.9;[1, 2]
0.2302;0.7;cliques_count;8;0.9;[1, 2]
0.0513;0.7;overtime;8;0.9;[1, 2]
0.0513;0.7;work_at_weekend;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.9;[1, 2]
0.2167;0.7;in_degree;8;0.99;[1, 2]
0.1456;0.7;out_degree;8;0.99;[1, 2]
0.1143;0.7;betweenness;8;0.99;[1, 2]
0.0513;0.7;closeness;8;0.99;[1, 2]
0.0513;0.7;eigenvector;8;0.99;[1, 2]
0.0513;0.7;clustering_coeff;8;0.99;[1, 2]
0.0513;0.7;pagerank;8;0.99;[1, 2]
0.0945;0.7;hubs;8;0.99;[1, 2]
0.0513;0.7;authorities;8;0.99;[1, 2]
0.3048;0.7;max_clique;8;0.99;[1, 2]
0.2302;0.7;cliques_count;8;0.99;[1, 2]
0.0513;0.7;overtime;8;0.99;[1, 2]
0.0513;0.7;work_at_weekend;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.99;[1, 2]
0.2460;0.7;in_degree;9;0.7;[1, 2]
0.2199;0.7;out_degree;9;0.7;[1, 2]
0.2331;0.7;betweenness;9;0.7;[1, 2]
0.2013;0.7;closeness;9;0.7;[1, 2]
0.0513;0.7;eigenvector;9;0.7;[1, 2]
0.0513;0.7;clustering_coeff;9;0.7;[1, 2]
0.0945;0.7;pagerank;9;0.7;[1, 2]
0.1687;0.7;hubs;9;0.7;[1, 2]
0.0513;0.7;authorities;9;0.7;[1, 2]
0.2874;0.7;max_clique;9;0.7;[1, 2]
0.2601;0.7;cliques_count;9;0.7;[1, 2]
0.2013;0.7;overtime;9;0.7;[1, 2]
0.0513;0.7;work_at_weekend;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0945;0.7;neighborhood_variability_all;9;0.7;[1, 2]
0.2153;0.7;in_degree;9;0.8;[1, 2]
0.1905;0.7;out_degree;9;0.8;[1, 2]
0.0360;0.7;betweenness;9;0.8;[1, 2]
0.2013;0.7;closeness;9;0.8;[1, 2]
0.0513;0.7;eigenvector;9;0.8;[1, 2]
0.0513;0.7;clustering_coeff;9;0.8;[1, 2]
0.0945;0.7;pagerank;9;0.8;[1, 2]
0.1687;0.7;hubs;9;0.8;[1, 2]
0.0513;0.7;authorities;9;0.8;[1, 2]
0.2874;0.7;max_clique;9;0.8;[1, 2]
0.2302;0.7;cliques_count;9;0.8;[1, 2]
0.2013;0.7;overtime;9;0.8;[1, 2]
0.0513;0.7;work_at_weekend;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0945;0.7;neighborhood_variability_all;9;0.8;[1, 2]
0.1842;0.7;in_degree;9;0.9;[1, 2]
0.1456;0.7;out_degree;9;0.9;[1, 2]
0.0360;0.7;betweenness;9;0.9;[1, 2]
0.0948;0.7;closeness;9;0.9;[1, 2]
0.0513;0.7;eigenvector;9;0.9;[1, 2]
0.0513;0.7;clustering_coeff;9;0.9;[1, 2]
0.0945;0.7;pagerank;9;0.9;[1, 2]
0.1687;0.7;hubs;9;0.9;[1, 2]
0.0513;0.7;authorities;9;0.9;[1, 2]
0.2440;0.7;max_clique;9;0.9;[1, 2]
0.2302;0.7;cliques_count;9;0.9;[1, 2]
0.2013;0.7;overtime;9;0.9;[1, 2]
0.0513;0.7;work_at_weekend;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0945;0.7;neighborhood_variability_all;9;0.9;[1, 2]
0.1842;0.7;in_degree;9;0.99;[1, 2]
0.1456;0.7;out_degree;9;0.99;[1, 2]
0.0360;0.7;betweenness;9;0.99;[1, 2]
0.0948;0.7;closeness;9;0.99;[1, 2]
0.0513;0.7;eigenvector;9;0.99;[1, 2]
0.0513;0.7;clustering_coeff;9;0.99;[1, 2]
0.0945;0.7;pagerank;9;0.99;[1, 2]
0.1687;0.7;hubs;9;0.99;[1, 2]
0.0513;0.7;authorities;9;0.99;[1, 2]
0.2566;0.7;max_clique;9;0.99;[1, 2]
0.2302;0.7;cliques_count;9;0.99;[1, 2]
0.2013;0.7;overtime;9;0.99;[1, 2]
0.0513;0.7;work_at_weekend;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0945;0.7;neighborhood_variability_all;9;0.99;[1, 2]
0.2167;0.7;in_degree;10;0.7;[1, 2]
0.1778;0.7;out_degree;10;0.7;[1, 2]
0.2013;0.7;betweenness;10;0.7;[1, 2]
0.1687;0.7;closeness;10;0.7;[1, 2]
0.0808;0.7;eigenvector;10;0.7;[1, 2]
0.1333;0.7;clustering_coeff;10;0.7;[1, 2]
0.1144;0.7;pagerank;10;0.7;[1, 2]
0.1305;0.7;hubs;10;0.7;[1, 2]
0.2214;0.7;authorities;10;0.7;[1, 2]
0.2013;0.7;max_clique;10;0.7;[1, 2]
0.2167;0.7;cliques_count;10;0.7;[1, 2]
0.0513;0.7;overtime;10;0.7;[1, 2]
0.0513;0.7;work_at_weekend;10;0.7;[1, 2]
0.1873;0.7;neighborhood_variability_sender;10;0.7;[1, 2]
0.2214;0.7;neighborhood_variability_recipient;10;0.7;[1, 2]
0.0975;0.7;neighborhood_variability_all;10;0.7;[1, 2]
0.1678;0.7;in_degree;10;0.8;[1, 2]
0.1778;0.7;out_degree;10;0.8;[1, 2]
0.2167;0.7;betweenness;10;0.8;[1, 2]
0.1687;0.7;closeness;10;0.8;[1, 2]
0.0808;0.7;eigenvector;10;0.8;[1, 2]
0.1333;0.7;clustering_coeff;10;0.8;[1, 2]
0.1144;0.7;pagerank;10;0.8;[1, 2]
0.1305;0.7;hubs;10;0.8;[1, 2]
0.2214;0.7;authorities;10;0.8;[1, 2]
0.2013;0.7;max_clique;10;0.8;[1, 2]
0.2153;0.7;cliques_count;10;0.8;[1, 2]
0.0513;0.7;overtime;10;0.8;[1, 2]
0.0513;0.7;work_at_weekend;10;0.8;[1, 2]
0.1145;0.7;neighborhood_variability_sender;10;0.8;[1, 2]
0.0764;0.7;neighborhood_variability_recipient;10;0.8;[1, 2]
0.0975;0.7;neighborhood_variability_all;10;0.8;[1, 2]
0.1329;0.7;in_degree;10;0.9;[1, 2]
0.1761;0.7;out_degree;10;0.9;[1, 2]
0.2167;0.7;betweenness;10;0.9;[1, 2]
0.1687;0.7;closeness;10;0.9;[1, 2]
0.0513;0.7;eigenvector;10;0.9;[1, 2]
0.1333;0.7;clustering_coeff;10;0.9;[1, 2]
0.1144;0.7;pagerank;10;0.9;[1, 2]
0.0513;0.7;hubs;10;0.9;[1, 2]
0.0513;0.7;authorities;10;0.9;[1, 2]
0.2013;0.7;max_clique;10;0.9;[1, 2]
0.2153;0.7;cliques_count;10;0.9;[1, 2]
0.0513;0.7;overtime;10;0.9;[1, 2]
0.0513;0.7;work_at_weekend;10;0.9;[1, 2]
0.0952;0.7;neighborhood_variability_sender;10;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.9;[1, 2]
0.0945;0.7;neighborhood_variability_all;10;0.9;[1, 2]
0.1329;0.7;in_degree;10;0.99;[1, 2]
0.1761;0.7;out_degree;10;0.99;[1, 2]
0.2316;0.7;betweenness;10;0.99;[1, 2]
0.1687;0.7;closeness;10;0.99;[1, 2]
0.0513;0.7;eigenvector;10;0.99;[1, 2]
0.1333;0.7;clustering_coeff;10;0.99;[1, 2]
0.0513;0.7;pagerank;10;0.99;[1, 2]
0.0513;0.7;hubs;10;0.99;[1, 2]
0.0513;0.7;authorities;10;0.99;[1, 2]
0.2013;0.7;max_clique;10;0.99;[1, 2]
0.2153;0.7;cliques_count;10;0.99;[1, 2]
0.0513;0.7;overtime;10;0.99;[1, 2]
0.0513;0.7;work_at_weekend;10;0.99;[1, 2]
0.0952;0.7;neighborhood_variability_sender;10;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.99;[1, 2]
0.0945;0.7;neighborhood_variability_all;10;0.99;[1, 2]
0.0503;0.6;in_degree;2;0.7;[1, 2]
0.0826;0.6;out_degree;2;0.7;[1, 2]
0.0503;0.6;betweenness;2;0.7;[1, 2]
