f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.6083;0.7;in_degree;5;0.7;[1, 2]
0.5444;0.7;out_degree;5;0.7;[1, 2]
0.5341;0.7;betweenness;5;0.7;[1, 2]
0.0513;0.7;closeness;5;0.7;[1, 2]
0.4770;0.7;eigenvector;5;0.7;[1, 2]
0.0513;0.7;clustering_coeff;5;0.7;[1, 2]
0.4667;0.7;pagerank;5;0.7;[1, 2]
0.5347;0.7;hubs;5;0.7;[1, 2]
0.4859;0.7;authorities;5;0.7;[1, 2]
0.6083;0.7;max_clique;5;0.7;[1, 2]
0.5444;0.7;cliques_count;5;0.7;[1, 2]
0.0513;0.7;overtime;5;0.7;[1, 2]
0.5560;0.7;work_at_weekend;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.7;[1, 2]
0.6083;0.7;in_degree;5;0.8;[1, 2]
0.5444;0.7;out_degree;5;0.8;[1, 2]
0.5341;0.7;betweenness;5;0.8;[1, 2]
0.0513;0.7;closeness;5;0.8;[1, 2]
0.4770;0.7;eigenvector;5;0.8;[1, 2]
0.0513;0.7;clustering_coeff;5;0.8;[1, 2]
0.4667;0.7;pagerank;5;0.8;[1, 2]
0.5347;0.7;hubs;5;0.8;[1, 2]
0.4859;0.7;authorities;5;0.8;[1, 2]
0.6083;0.7;max_clique;5;0.8;[1, 2]
0.5444;0.7;cliques_count;5;0.8;[1, 2]
0.0513;0.7;overtime;5;0.8;[1, 2]
0.5560;0.7;work_at_weekend;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.8;[1, 2]
0.6083;0.7;in_degree;5;0.9;[1, 2]
0.5444;0.7;out_degree;5;0.9;[1, 2]
0.5341;0.7;betweenness;5;0.9;[1, 2]
0.0513;0.7;closeness;5;0.9;[1, 2]
0.0513;0.7;eigenvector;5;0.9;[1, 2]
0.0513;0.7;clustering_coeff;5;0.9;[1, 2]
0.4593;0.7;pagerank;5;0.9;[1, 2]
0.5347;0.7;hubs;5;0.9;[1, 2]
0.4922;0.7;authorities;5;0.9;[1, 2]
0.6083;0.7;max_clique;5;0.9;[1, 2]
0.5444;0.7;cliques_count;5;0.9;[1, 2]
0.0513;0.7;overtime;5;0.9;[1, 2]
0.0513;0.7;work_at_weekend;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.9;[1, 2]
0.6083;0.7;in_degree;5;0.99;[1, 2]
0.5444;0.7;out_degree;5;0.99;[1, 2]
0.5341;0.7;betweenness;5;0.99;[1, 2]
0.0513;0.7;closeness;5;0.99;[1, 2]
0.0513;0.7;eigenvector;5;0.99;[1, 2]
0.0513;0.7;clustering_coeff;5;0.99;[1, 2]
0.4593;0.7;pagerank;5;0.99;[1, 2]
0.4798;0.7;hubs;5;0.99;[1, 2]
0.4922;0.7;authorities;5;0.99;[1, 2]
0.6083;0.7;max_clique;5;0.99;[1, 2]
0.5444;0.7;cliques_count;5;0.99;[1, 2]
0.0513;0.7;overtime;5;0.99;[1, 2]
0.0513;0.7;work_at_weekend;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.99;[1, 2]
0.5908;0.7;in_degree;6;0.7;[1, 2]
0.5326;0.7;out_degree;6;0.7;[1, 2]
0.4506;0.7;betweenness;6;0.7;[1, 2]
0.0513;0.7;closeness;6;0.7;[1, 2]
0.0513;0.7;eigenvector;6;0.7;[1, 2]
0.0513;0.7;clustering_coeff;6;0.7;[1, 2]
0.5103;0.7;pagerank;6;0.7;[1, 2]
0.0513;0.7;hubs;6;0.7;[1, 2]
0.4576;0.7;authorities;6;0.7;[1, 2]
0.5908;0.7;max_clique;6;0.7;[1, 2]
0.5326;0.7;cliques_count;6;0.7;[1, 2]
0.0513;0.7;overtime;6;0.7;[1, 2]
0.0513;0.7;work_at_weekend;6;0.7;[1, 2]
0.4982;0.7;neighborhood_variability_sender;6;0.7;[1, 2]
0.4982;0.7;neighborhood_variability_recipient;6;0.7;[1, 2]
0.4922;0.7;neighborhood_variability_all;6;0.7;[1, 2]
0.7413;0.7;in_degree;6;0.8;[1, 2]
0.5326;0.7;out_degree;6;0.8;[1, 2]
0.4506;0.7;betweenness;6;0.8;[1, 2]
0.0513;0.7;closeness;6;0.8;[1, 2]
0.0513;0.7;eigenvector;6;0.8;[1, 2]
0.0513;0.7;clustering_coeff;6;0.8;[1, 2]
0.5103;0.7;pagerank;6;0.8;[1, 2]
0.0513;0.7;hubs;6;0.8;[1, 2]
0.4576;0.7;authorities;6;0.8;[1, 2]
0.5908;0.7;max_clique;6;0.8;[1, 2]
0.5326;0.7;cliques_count;6;0.8;[1, 2]
0.0513;0.7;overtime;6;0.8;[1, 2]
0.0513;0.7;work_at_weekend;6;0.8;[1, 2]
0.4770;0.7;neighborhood_variability_sender;6;0.8;[1, 2]
0.4770;0.7;neighborhood_variability_recipient;6;0.8;[1, 2]
0.4922;0.7;neighborhood_variability_all;6;0.8;[1, 2]
0.6913;0.7;in_degree;6;0.9;[1, 2]
0.5386;0.7;out_degree;6;0.9;[1, 2]
0.0969;0.7;betweenness;6;0.9;[1, 2]
0.0513;0.7;closeness;6;0.9;[1, 2]
0.0513;0.7;eigenvector;6;0.9;[1, 2]
0.0513;0.7;clustering_coeff;6;0.9;[1, 2]
0.4448;0.7;pagerank;6;0.9;[1, 2]
0.0513;0.7;hubs;6;0.9;[1, 2]
0.4101;0.7;authorities;6;0.9;[1, 2]
0.6731;0.7;max_clique;6;0.9;[1, 2]
0.5386;0.7;cliques_count;6;0.9;[1, 2]
0.0513;0.7;overtime;6;0.9;[1, 2]
0.0513;0.7;work_at_weekend;6;0.9;[1, 2]
0.4770;0.7;neighborhood_variability_sender;6;0.9;[1, 2]
0.4770;0.7;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.9;[1, 2]
0.6913;0.7;in_degree;6;0.99;[1, 2]
0.5386;0.7;out_degree;6;0.99;[1, 2]
0.0969;0.7;betweenness;6;0.99;[1, 2]
0.0513;0.7;closeness;6;0.99;[1, 2]
0.0513;0.7;eigenvector;6;0.99;[1, 2]
0.0513;0.7;clustering_coeff;6;0.99;[1, 2]
0.2214;0.7;pagerank;6;0.99;[1, 2]
0.0513;0.7;hubs;6;0.99;[1, 2]
0.4101;0.7;authorities;6;0.99;[1, 2]
0.6180;0.7;max_clique;6;0.99;[1, 2]
0.5386;0.7;cliques_count;6;0.99;[1, 2]
0.0513;0.7;overtime;6;0.99;[1, 2]
0.0513;0.7;work_at_weekend;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.99;[1, 2]
0.6731;0.7;in_degree;7;0.7;[1, 2]
0.4976;0.7;out_degree;7;0.7;[1, 2]
0.1682;0.7;betweenness;7;0.7;[1, 2]
0.0513;0.7;closeness;7;0.7;[1, 2]
0.0513;0.7;eigenvector;7;0.7;[1, 2]
0.0513;0.7;clustering_coeff;7;0.7;[1, 2]
0.4576;0.7;pagerank;7;0.7;[1, 2]
0.0513;0.7;hubs;7;0.7;[1, 2]
0.4306;0.7;authorities;7;0.7;[1, 2]
0.6310;0.7;max_clique;7;0.7;[1, 2]
0.5263;0.7;cliques_count;7;0.7;[1, 2]
0.0513;0.7;overtime;7;0.7;[1, 2]
0.0513;0.7;work_at_weekend;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.7;[1, 2]
0.6731;0.7;in_degree;7;0.8;[1, 2]
0.4976;0.7;out_degree;7;0.8;[1, 2]
0.1144;0.7;betweenness;7;0.8;[1, 2]
0.0513;0.7;closeness;7;0.8;[1, 2]
0.0513;0.7;eigenvector;7;0.8;[1, 2]
0.0513;0.7;clustering_coeff;7;0.8;[1, 2]
0.4576;0.7;pagerank;7;0.8;[1, 2]
0.0513;0.7;hubs;7;0.8;[1, 2]
0.4306;0.7;authorities;7;0.8;[1, 2]
0.6310;0.7;max_clique;7;0.8;[1, 2]
0.5263;0.7;cliques_count;7;0.8;[1, 2]
0.0513;0.7;overtime;7;0.8;[1, 2]
0.0513;0.7;work_at_weekend;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.8;[1, 2]
0.6731;0.7;in_degree;7;0.9;[1, 2]
0.0513;0.7;out_degree;7;0.9;[1, 2]
0.1144;0.7;betweenness;7;0.9;[1, 2]
0.0513;0.7;closeness;7;0.9;[1, 2]
0.0513;0.7;eigenvector;7;0.9;[1, 2]
0.0513;0.7;clustering_coeff;7;0.9;[1, 2]
0.2057;0.7;pagerank;7;0.9;[1, 2]
0.0513;0.7;hubs;7;0.9;[1, 2]
0.2944;0.7;authorities;7;0.9;[1, 2]
0.5627;0.7;max_clique;7;0.9;[1, 2]
0.0513;0.7;cliques_count;7;0.9;[1, 2]
0.0513;0.7;overtime;7;0.9;[1, 2]
0.0513;0.7;work_at_weekend;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.9;[1, 2]
0.6731;0.7;in_degree;7;0.99;[1, 2]
0.0513;0.7;out_degree;7;0.99;[1, 2]
0.1144;0.7;betweenness;7;0.99;[1, 2]
0.0513;0.7;closeness;7;0.99;[1, 2]
0.0513;0.7;eigenvector;7;0.99;[1, 2]
0.0513;0.7;clustering_coeff;7;0.99;[1, 2]
0.1726;0.7;pagerank;7;0.99;[1, 2]
0.0513;0.7;hubs;7;0.99;[1, 2]
0.2944;0.7;authorities;7;0.99;[1, 2]
0.6424;0.7;max_clique;7;0.99;[1, 2]
0.0513;0.7;cliques_count;7;0.99;[1, 2]
0.0513;0.7;overtime;7;0.99;[1, 2]
0.0513;0.7;work_at_weekend;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.99;[1, 2]
0.6574;0.7;in_degree;8;0.7;[1, 2]
0.4658;0.7;out_degree;8;0.7;[1, 2]
0.2768;0.7;betweenness;8;0.7;[1, 2]
0.0513;0.7;closeness;8;0.7;[1, 2]
0.0513;0.7;eigenvector;8;0.7;[1, 2]
0.0513;0.7;clustering_coeff;8;0.7;[1, 2]
0.1368;0.7;pagerank;8;0.7;[1, 2]
0.0513;0.7;hubs;8;0.7;[1, 2]
0.4306;0.7;authorities;8;0.7;[1, 2]
0.5392;0.7;max_clique;8;0.7;[1, 2]
0.5198;0.7;cliques_count;8;0.7;[1, 2]
0.0513;0.7;overtime;8;0.7;[1, 2]
0.0513;0.7;work_at_weekend;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.7;[1, 2]
0.6433;0.7;in_degree;8;0.8;[1, 2]
0.4909;0.7;out_degree;8;0.8;[1, 2]
0.2768;0.7;betweenness;8;0.8;[1, 2]
0.0513;0.7;closeness;8;0.8;[1, 2]
0.0513;0.7;eigenvector;8;0.8;[1, 2]
0.0513;0.7;clustering_coeff;8;0.8;[1, 2]
0.1368;0.7;pagerank;8;0.8;[1, 2]
0.0513;0.7;hubs;8;0.8;[1, 2]
0.3791;0.7;authorities;8;0.8;[1, 2]
0.5147;0.7;max_clique;8;0.8;[1, 2]
0.5541;0.7;cliques_count;8;0.8;[1, 2]
0.0513;0.7;overtime;8;0.8;[1, 2]
0.0513;0.7;work_at_weekend;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.8;[1, 2]
0.4704;0.7;in_degree;8;0.9;[1, 2]
0.0513;0.7;out_degree;8;0.9;[1, 2]
0.0351;0.7;betweenness;8;0.9;[1, 2]
0.0513;0.7;closeness;8;0.9;[1, 2]
0.0513;0.7;eigenvector;8;0.9;[1, 2]
0.0513;0.7;clustering_coeff;8;0.9;[1, 2]
0.1176;0.7;pagerank;8;0.9;[1, 2]
0.0513;0.7;hubs;8;0.9;[1, 2]
0.2660;0.7;authorities;8;0.9;[1, 2]
0.5028;0.7;max_clique;8;0.9;[1, 2]
0.0513;0.7;cliques_count;8;0.9;[1, 2]
0.0513;0.7;overtime;8;0.9;[1, 2]
0.0513;0.7;work_at_weekend;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.9;[1, 2]
0.4704;0.7;in_degree;8;0.99;[1, 2]
0.0513;0.7;out_degree;8;0.99;[1, 2]
0.0351;0.7;betweenness;8;0.99;[1, 2]
0.0513;0.7;closeness;8;0.99;[1, 2]
0.0513;0.7;eigenvector;8;0.99;[1, 2]
0.0513;0.7;clustering_coeff;8;0.99;[1, 2]
0.1176;0.7;pagerank;8;0.99;[1, 2]
0.0513;0.7;hubs;8;0.99;[1, 2]
0.2660;0.7;authorities;8;0.99;[1, 2]
0.4908;0.7;max_clique;8;0.99;[1, 2]
0.0513;0.7;cliques_count;8;0.99;[1, 2]
0.0513;0.7;overtime;8;0.99;[1, 2]
0.0513;0.7;work_at_weekend;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.99;[1, 2]
0.4704;0.7;in_degree;9;0.7;[1, 2]
0.4179;0.7;out_degree;9;0.7;[1, 2]
0.1922;0.7;betweenness;9;0.7;[1, 2]
0.0513;0.7;closeness;9;0.7;[1, 2]
0.0513;0.7;eigenvector;9;0.7;[1, 2]
0.0513;0.7;clustering_coeff;9;0.7;[1, 2]
0.3962;0.7;pagerank;9;0.7;[1, 2]
0.0513;0.7;hubs;9;0.7;[1, 2]
0.3962;0.7;authorities;9;0.7;[1, 2]
0.4049;0.7;max_clique;9;0.7;[1, 2]
0.5114;0.7;cliques_count;9;0.7;[1, 2]
0.0513;0.7;overtime;9;0.7;[1, 2]
0.0513;0.7;work_at_weekend;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.7;[1, 2]
0.4704;0.7;in_degree;9;0.8;[1, 2]
0.3636;0.7;out_degree;9;0.8;[1, 2]
0.1657;0.7;betweenness;9;0.8;[1, 2]
0.0513;0.7;closeness;9;0.8;[1, 2]
0.0513;0.7;eigenvector;9;0.8;[1, 2]
0.0513;0.7;clustering_coeff;9;0.8;[1, 2]
0.0992;0.7;pagerank;9;0.8;[1, 2]
0.0513;0.7;hubs;9;0.8;[1, 2]
0.2108;0.7;authorities;9;0.8;[1, 2]
0.4049;0.7;max_clique;9;0.8;[1, 2]
0.5114;0.7;cliques_count;9;0.8;[1, 2]
0.0513;0.7;overtime;9;0.8;[1, 2]
0.0513;0.7;work_at_weekend;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.8;[1, 2]
0.4525;0.7;in_degree;9;0.9;[1, 2]
0.3055;0.7;out_degree;9;0.9;[1, 2]
0.0351;0.7;betweenness;9;0.9;[1, 2]
0.0513;0.7;closeness;9;0.9;[1, 2]
0.0513;0.7;eigenvector;9;0.9;[1, 2]
0.0513;0.7;clustering_coeff;9;0.9;[1, 2]
0.0992;0.7;pagerank;9;0.9;[1, 2]
0.0513;0.7;hubs;9;0.9;[1, 2]
0.1593;0.7;authorities;9;0.9;[1, 2]
0.3535;0.7;max_clique;9;0.9;[1, 2]
0.5021;0.7;cliques_count;9;0.9;[1, 2]
0.0513;0.7;overtime;9;0.9;[1, 2]
0.0513;0.7;work_at_weekend;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.9;[1, 2]
0.4525;0.7;in_degree;9;0.99;[1, 2]
0.3055;0.7;out_degree;9;0.99;[1, 2]
0.0351;0.7;betweenness;9;0.99;[1, 2]
0.0513;0.7;closeness;9;0.99;[1, 2]
0.0513;0.7;eigenvector;9;0.99;[1, 2]
0.0513;0.7;clustering_coeff;9;0.99;[1, 2]
0.0992;0.7;pagerank;9;0.99;[1, 2]
0.0513;0.7;hubs;9;0.99;[1, 2]
0.1593;0.7;authorities;9;0.99;[1, 2]
0.3535;0.7;max_clique;9;0.99;[1, 2]
0.5021;0.7;cliques_count;9;0.99;[1, 2]
0.0513;0.7;overtime;9;0.99;[1, 2]
0.0513;0.7;work_at_weekend;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.99;[1, 2]
0.2870;0.7;in_degree;10;0.7;[1, 2]
0.2657;0.7;out_degree;10;0.7;[1, 2]
0.1237;0.7;betweenness;10;0.7;[1, 2]
0.0513;0.7;closeness;10;0.7;[1, 2]
0.0513;0.7;eigenvector;10;0.7;[1, 2]
0.0513;0.7;clustering_coeff;10;0.7;[1, 2]
0.0764;0.7;pagerank;10;0.7;[1, 2]
0.0513;0.7;hubs;10;0.7;[1, 2]
0.1049;0.7;authorities;10;0.7;[1, 2]
0.3239;0.7;max_clique;10;0.7;[1, 2]
0.4278;0.7;cliques_count;10;0.7;[1, 2]
0.0513;0.7;overtime;10;0.7;[1, 2]
0.0513;0.7;work_at_weekend;10;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;10;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;10;0.7;[1, 2]
0.3439;0.7;in_degree;10;0.8;[1, 2]
0.2657;0.7;out_degree;10;0.8;[1, 2]
0.0381;0.7;betweenness;10;0.8;[1, 2]
0.0513;0.7;closeness;10;0.8;[1, 2]
0.0513;0.7;eigenvector;10;0.8;[1, 2]
0.0513;0.7;clustering_coeff;10;0.8;[1, 2]
0.0764;0.7;pagerank;10;0.8;[1, 2]
0.0513;0.7;hubs;10;0.8;[1, 2]
0.1049;0.7;authorities;10;0.8;[1, 2]
0.3239;0.7;max_clique;10;0.8;[1, 2]
0.4278;0.7;cliques_count;10;0.8;[1, 2]
0.0513;0.7;overtime;10;0.8;[1, 2]
0.0513;0.7;work_at_weekend;10;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;10;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;10;0.8;[1, 2]
0.3256;0.7;in_degree;10;0.9;[1, 2]
0.0513;0.7;out_degree;10;0.9;[1, 2]
0.0351;0.7;betweenness;10;0.9;[1, 2]
0.0513;0.7;closeness;10;0.9;[1, 2]
0.0513;0.7;eigenvector;10;0.9;[1, 2]
0.0513;0.7;clustering_coeff;10;0.9;[1, 2]
0.0764;0.7;pagerank;10;0.9;[1, 2]
0.0513;0.7;hubs;10;0.9;[1, 2]
0.1049;0.7;authorities;10;0.9;[1, 2]
0.0513;0.7;max_clique;10;0.9;[1, 2]
0.4278;0.7;cliques_count;10;0.9;[1, 2]
0.0513;0.7;overtime;10;0.9;[1, 2]
0.0513;0.7;work_at_weekend;10;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;10;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;10;0.9;[1, 2]
0.3256;0.7;in_degree;10;0.99;[1, 2]
0.0513;0.7;out_degree;10;0.99;[1, 2]
0.0351;0.7;betweenness;10;0.99;[1, 2]
0.0513;0.7;closeness;10;0.99;[1, 2]
0.0513;0.7;eigenvector;10;0.99;[1, 2]
0.0513;0.7;clustering_coeff;10;0.99;[1, 2]
0.0764;0.7;pagerank;10;0.99;[1, 2]
0.0513;0.7;hubs;10;0.99;[1, 2]
0.1049;0.7;authorities;10;0.99;[1, 2]
0.0513;0.7;max_clique;10;0.99;[1, 2]
0.0513;0.7;cliques_count;10;0.99;[1, 2]
0.0513;0.7;overtime;10;0.99;[1, 2]
0.0513;0.7;work_at_weekend;10;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;10;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;10;0.99;[1, 2]
0.3077;0.6;in_degree;2;0.7;[1, 2]
0.3077;0.6;out_degree;2;0.7;[1, 2]
0.3077;0.6;betweenness;2;0.7;[1, 2]
0.3077;0.6;closeness;2;0.7;[1, 2]
0.3077;0.6;eigenvector;2;0.7;[1, 2]
0.3077;0.6;clustering_coeff;2;0.7;[1, 2]
0.3077;0.6;pagerank;2;0.7;[1, 2]
0.3077;0.6;hubs;2;0.7;[1, 2]
0.3077;0.6;authorities;2;0.7;[1, 2]
0.3077;0.6;max_clique;2;0.7;[1, 2]
0.3077;0.6;cliques_count;2;0.7;[1, 2]
0.3077;0.6;overtime;2;0.7;[1, 2]
0.3077;0.6;work_at_weekend;2;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_sender;2;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;2;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_all;2;0.7;[1, 2]
0.3077;0.6;in_degree;2;0.8;[1, 2]
0.3077;0.6;out_degree;2;0.8;[1, 2]
0.3077;0.6;betweenness;2;0.8;[1, 2]
0.3077;0.6;closeness;2;0.8;[1, 2]
0.3077;0.6;eigenvector;2;0.8;[1, 2]
0.3077;0.6;clustering_coeff;2;0.8;[1, 2]
0.3077;0.6;pagerank;2;0.8;[1, 2]
0.3077;0.6;hubs;2;0.8;[1, 2]
0.3077;0.6;authorities;2;0.8;[1, 2]
0.3077;0.6;max_clique;2;0.8;[1, 2]
0.3077;0.6;cliques_count;2;0.8;[1, 2]
0.3077;0.6;overtime;2;0.8;[1, 2]
0.3077;0.6;work_at_weekend;2;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_sender;2;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;2;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_all;2;0.8;[1, 2]
0.3077;0.6;in_degree;2;0.9;[1, 2]
0.3077;0.6;out_degree;2;0.9;[1, 2]
0.3077;0.6;betweenness;2;0.9;[1, 2]
0.3077;0.6;closeness;2;0.9;[1, 2]
0.3077;0.6;eigenvector;2;0.9;[1, 2]
0.3077;0.6;clustering_coeff;2;0.9;[1, 2]
0.3077;0.6;pagerank;2;0.9;[1, 2]
0.3077;0.6;hubs;2;0.9;[1, 2]
0.3077;0.6;authorities;2;0.9;[1, 2]
0.3077;0.6;max_clique;2;0.9;[1, 2]
0.3077;0.6;cliques_count;2;0.9;[1, 2]
0.3077;0.6;overtime;2;0.9;[1, 2]
0.3077;0.6;work_at_weekend;2;0.9;[1, 2]
0.3077;0.6;neighborhood_variability_sender;2;0.9;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;2;0.9;[1, 2]
0.3077;0.6;neighborhood_variability_all;2;0.9;[1, 2]
0.3077;0.6;in_degree;2;0.99;[1, 2]
0.3077;0.6;out_degree;2;0.99;[1, 2]
0.3077;0.6;betweenness;2;0.99;[1, 2]
0.3077;0.6;closeness;2;0.99;[1, 2]
0.3077;0.6;eigenvector;2;0.99;[1, 2]
0.3077;0.6;clustering_coeff;2;0.99;[1, 2]
0.3077;0.6;pagerank;2;0.99;[1, 2]
0.3077;0.6;hubs;2;0.99;[1, 2]
0.3077;0.6;authorities;2;0.99;[1, 2]
0.3077;0.6;max_clique;2;0.99;[1, 2]
0.3077;0.6;cliques_count;2;0.99;[1, 2]
0.3077;0.6;overtime;2;0.99;[1, 2]
0.3077;0.6;work_at_weekend;2;0.99;[1, 2]
0.3077;0.6;neighborhood_variability_sender;2;0.99;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;2;0.99;[1, 2]
0.3077;0.6;neighborhood_variability_all;2;0.99;[1, 2]
0.3077;0.6;in_degree;3;0.7;[1, 2]
0.3077;0.6;out_degree;3;0.7;[1, 2]
0.3077;0.6;betweenness;3;0.7;[1, 2]
0.3077;0.6;closeness;3;0.7;[1, 2]
0.3077;0.6;eigenvector;3;0.7;[1, 2]
0.3077;0.6;clustering_coeff;3;0.7;[1, 2]
0.3077;0.6;pagerank;3;0.7;[1, 2]
0.3077;0.6;hubs;3;0.7;[1, 2]
0.3077;0.6;authorities;3;0.7;[1, 2]
0.3077;0.6;max_clique;3;0.7;[1, 2]
0.3077;0.6;cliques_count;3;0.7;[1, 2]
0.3077;0.6;overtime;3;0.7;[1, 2]
0.3077;0.6;work_at_weekend;3;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_sender;3;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;3;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_all;3;0.7;[1, 2]
0.3077;0.6;in_degree;3;0.8;[1, 2]
0.3077;0.6;out_degree;3;0.8;[1, 2]
0.3077;0.6;betweenness;3;0.8;[1, 2]
0.3077;0.6;closeness;3;0.8;[1, 2]
0.3077;0.6;eigenvector;3;0.8;[1, 2]
0.3077;0.6;clustering_coeff;3;0.8;[1, 2]
0.3077;0.6;pagerank;3;0.8;[1, 2]
0.3077;0.6;hubs;3;0.8;[1, 2]
0.3077;0.6;authorities;3;0.8;[1, 2]
0.3077;0.6;max_clique;3;0.8;[1, 2]
0.3077;0.6;cliques_count;3;0.8;[1, 2]
0.3077;0.6;overtime;3;0.8;[1, 2]
0.3077;0.6;work_at_weekend;3;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_sender;3;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;3;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_all;3;0.8;[1, 2]
0.3077;0.6;in_degree;3;0.9;[1, 2]
0.3077;0.6;out_degree;3;0.9;[1, 2]
0.3077;0.6;betweenness;3;0.9;[1, 2]
0.3077;0.6;closeness;3;0.9;[1, 2]
0.3077;0.6;eigenvector;3;0.9;[1, 2]
0.3077;0.6;clustering_coeff;3;0.9;[1, 2]
0.3077;0.6;pagerank;3;0.9;[1, 2]
0.3077;0.6;hubs;3;0.9;[1, 2]
0.3077;0.6;authorities;3;0.9;[1, 2]
