f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3092;0.7;work_at_weekend;2;0.8;[1, 2]
0.3092;0.7;neighborhood_variability_sender;2;0.8;[1, 2]
0.3092;0.7;neighborhood_variability_recipient;2;0.8;[1, 2]
0.3092;0.7;neighborhood_variability_all;2;0.8;[1, 2]
0.3092;0.7;in_degree;2;0.9;[1, 2]
0.3092;0.7;out_degree;2;0.9;[1, 2]
0.3092;0.7;betweenness;2;0.9;[1, 2]
0.3092;0.7;closeness;2;0.9;[1, 2]
0.3092;0.7;eigenvector;2;0.9;[1, 2]
0.3092;0.7;clustering_coeff;2;0.9;[1, 2]
0.3092;0.7;pagerank;2;0.9;[1, 2]
0.3092;0.7;hubs;2;0.9;[1, 2]
0.3092;0.7;authorities;2;0.9;[1, 2]
0.3092;0.7;max_clique;2;0.9;[1, 2]
0.3092;0.7;cliques_count;2;0.9;[1, 2]
0.3092;0.7;overtime;2;0.9;[1, 2]
0.3092;0.7;work_at_weekend;2;0.9;[1, 2]
0.3092;0.7;neighborhood_variability_sender;2;0.9;[1, 2]
0.3092;0.7;neighborhood_variability_recipient;2;0.9;[1, 2]
0.3092;0.7;neighborhood_variability_all;2;0.9;[1, 2]
0.3092;0.7;in_degree;2;0.99;[1, 2]
0.3092;0.7;out_degree;2;0.99;[1, 2]
0.3092;0.7;betweenness;2;0.99;[1, 2]
0.3092;0.7;closeness;2;0.99;[1, 2]
0.3092;0.7;eigenvector;2;0.99;[1, 2]
0.3092;0.7;clustering_coeff;2;0.99;[1, 2]
0.3092;0.7;pagerank;2;0.99;[1, 2]
0.3092;0.7;hubs;2;0.99;[1, 2]
0.3092;0.7;authorities;2;0.99;[1, 2]
0.3092;0.7;max_clique;2;0.99;[1, 2]
0.3092;0.7;cliques_count;2;0.99;[1, 2]
0.3092;0.7;overtime;2;0.99;[1, 2]
0.3092;0.7;work_at_weekend;2;0.99;[1, 2]
0.3092;0.7;neighborhood_variability_sender;2;0.99;[1, 2]
0.3092;0.7;neighborhood_variability_recipient;2;0.99;[1, 2]
0.3092;0.7;neighborhood_variability_all;2;0.99;[1, 2]
0.3039;0.7;in_degree;3;0.7;[1, 2]
0.3092;0.7;out_degree;3;0.7;[1, 2]
0.3039;0.7;betweenness;3;0.7;[1, 2]
0.3092;0.7;closeness;3;0.7;[1, 2]
0.3039;0.7;eigenvector;3;0.7;[1, 2]
0.3092;0.7;clustering_coeff;3;0.7;[1, 2]
0.3039;0.7;pagerank;3;0.7;[1, 2]
0.3092;0.7;hubs;3;0.7;[1, 2]
0.3092;0.7;authorities;3;0.7;[1, 2]
0.3092;0.7;max_clique;3;0.7;[1, 2]
0.3039;0.7;cliques_count;3;0.7;[1, 2]
0.3092;0.7;overtime;3;0.7;[1, 2]
0.3092;0.7;work_at_weekend;3;0.7;[1, 2]
0.3039;0.7;neighborhood_variability_sender;3;0.7;[1, 2]
0.3039;0.7;neighborhood_variability_recipient;3;0.7;[1, 2]
0.3039;0.7;neighborhood_variability_all;3;0.7;[1, 2]
0.3039;0.7;in_degree;3;0.8;[1, 2]
0.3092;0.7;out_degree;3;0.8;[1, 2]
0.3039;0.7;betweenness;3;0.8;[1, 2]
0.3092;0.7;closeness;3;0.8;[1, 2]
0.3039;0.7;eigenvector;3;0.8;[1, 2]
0.3092;0.7;clustering_coeff;3;0.8;[1, 2]
0.3039;0.7;pagerank;3;0.8;[1, 2]
0.3092;0.7;hubs;3;0.8;[1, 2]
0.3092;0.7;authorities;3;0.8;[1, 2]
0.3092;0.7;max_clique;3;0.8;[1, 2]
0.3039;0.7;cliques_count;3;0.8;[1, 2]
0.3092;0.7;overtime;3;0.8;[1, 2]
0.3092;0.7;work_at_weekend;3;0.8;[1, 2]
0.3039;0.7;neighborhood_variability_sender;3;0.8;[1, 2]
0.3039;0.7;neighborhood_variability_recipient;3;0.8;[1, 2]
0.3039;0.7;neighborhood_variability_all;3;0.8;[1, 2]
0.3039;0.7;in_degree;3;0.9;[1, 2]
0.3092;0.7;out_degree;3;0.9;[1, 2]
0.3039;0.7;betweenness;3;0.9;[1, 2]
0.3092;0.7;closeness;3;0.9;[1, 2]
0.3039;0.7;eigenvector;3;0.9;[1, 2]
0.3092;0.7;clustering_coeff;3;0.9;[1, 2]
0.3039;0.7;pagerank;3;0.9;[1, 2]
0.3092;0.7;hubs;3;0.9;[1, 2]
0.3092;0.7;authorities;3;0.9;[1, 2]
0.3092;0.7;max_clique;3;0.9;[1, 2]
0.3039;0.7;cliques_count;3;0.9;[1, 2]
0.3092;0.7;overtime;3;0.9;[1, 2]
0.3092;0.7;work_at_weekend;3;0.9;[1, 2]
0.3039;0.7;neighborhood_variability_sender;3;0.9;[1, 2]
0.3039;0.7;neighborhood_variability_recipient;3;0.9;[1, 2]
0.3039;0.7;neighborhood_variability_all;3;0.9;[1, 2]
0.3039;0.7;in_degree;3;0.99;[1, 2]
0.3092;0.7;out_degree;3;0.99;[1, 2]
0.3039;0.7;betweenness;3;0.99;[1, 2]
0.3092;0.7;closeness;3;0.99;[1, 2]
0.3039;0.7;eigenvector;3;0.99;[1, 2]
0.3092;0.7;clustering_coeff;3;0.99;[1, 2]
0.3039;0.7;pagerank;3;0.99;[1, 2]
0.3092;0.7;hubs;3;0.99;[1, 2]
0.3092;0.7;authorities;3;0.99;[1, 2]
0.3092;0.7;max_clique;3;0.99;[1, 2]
0.3039;0.7;cliques_count;3;0.99;[1, 2]
0.3092;0.7;overtime;3;0.99;[1, 2]
0.3092;0.7;work_at_weekend;3;0.99;[1, 2]
0.3039;0.7;neighborhood_variability_sender;3;0.99;[1, 2]
0.3039;0.7;neighborhood_variability_recipient;3;0.99;[1, 2]
0.3039;0.7;neighborhood_variability_all;3;0.99;[1, 2]
0.4418;0.7;in_degree;4;0.7;[1, 2]
0.5798;0.7;out_degree;4;0.7;[1, 2]
0.5299;0.7;betweenness;4;0.7;[1, 2]
0.3092;0.7;closeness;4;0.7;[1, 2]
0.4418;0.7;eigenvector;4;0.7;[1, 2]
0.3137;0.7;clustering_coeff;4;0.7;[1, 2]
0.4926;0.7;pagerank;4;0.7;[1, 2]
0.4804;0.7;hubs;4;0.7;[1, 2]
0.5060;0.7;authorities;4;0.7;[1, 2]
0.5851;0.7;max_clique;4;0.7;[1, 2]
0.4188;0.7;cliques_count;4;0.7;[1, 2]
0.5851;0.7;overtime;4;0.7;[1, 2]
0.4804;0.7;work_at_weekend;4;0.7;[1, 2]
0.3039;0.7;neighborhood_variability_sender;4;0.7;[1, 2]
0.4418;0.7;neighborhood_variability_recipient;4;0.7;[1, 2]
0.5354;0.7;neighborhood_variability_all;4;0.7;[1, 2]
0.4418;0.7;in_degree;4;0.8;[1, 2]
0.5798;0.7;out_degree;4;0.8;[1, 2]
0.5299;0.7;betweenness;4;0.8;[1, 2]
0.3092;0.7;closeness;4;0.8;[1, 2]
0.3039;0.7;eigenvector;4;0.8;[1, 2]
0.3137;0.7;clustering_coeff;4;0.8;[1, 2]
0.4926;0.7;pagerank;4;0.8;[1, 2]
0.4804;0.7;hubs;4;0.8;[1, 2]
0.4718;0.7;authorities;4;0.8;[1, 2]
0.5851;0.7;max_clique;4;0.8;[1, 2]
0.4188;0.7;cliques_count;4;0.8;[1, 2]
0.5851;0.7;overtime;4;0.8;[1, 2]
0.4804;0.7;work_at_weekend;4;0.8;[1, 2]
0.3039;0.7;neighborhood_variability_sender;4;0.8;[1, 2]
0.4418;0.7;neighborhood_variability_recipient;4;0.8;[1, 2]
0.5354;0.7;neighborhood_variability_all;4;0.8;[1, 2]
0.4418;0.7;in_degree;4;0.9;[1, 2]
0.5402;0.7;out_degree;4;0.9;[1, 2]
0.4418;0.7;betweenness;4;0.9;[1, 2]
0.3092;0.7;closeness;4;0.9;[1, 2]
0.3039;0.7;eigenvector;4;0.9;[1, 2]
0.3092;0.7;clustering_coeff;4;0.9;[1, 2]
0.4926;0.7;pagerank;4;0.9;[1, 2]
0.4804;0.7;hubs;4;0.9;[1, 2]
0.4718;0.7;authorities;4;0.9;[1, 2]
0.5851;0.7;max_clique;4;0.9;[1, 2]
0.5030;0.7;cliques_count;4;0.9;[1, 2]
0.4804;0.7;overtime;4;0.9;[1, 2]
0.4804;0.7;work_at_weekend;4;0.9;[1, 2]
0.3039;0.7;neighborhood_variability_sender;4;0.9;[1, 2]
0.3039;0.7;neighborhood_variability_recipient;4;0.9;[1, 2]
0.3039;0.7;neighborhood_variability_all;4;0.9;[1, 2]
0.4418;0.7;in_degree;4;0.99;[1, 2]
0.5402;0.7;out_degree;4;0.99;[1, 2]
0.4418;0.7;betweenness;4;0.99;[1, 2]
0.3092;0.7;closeness;4;0.99;[1, 2]
0.3039;0.7;eigenvector;4;0.99;[1, 2]
0.3092;0.7;clustering_coeff;4;0.99;[1, 2]
0.4492;0.7;pagerank;4;0.99;[1, 2]
0.4804;0.7;hubs;4;0.99;[1, 2]
0.4718;0.7;authorities;4;0.99;[1, 2]
0.5851;0.7;max_clique;4;0.99;[1, 2]
0.5675;0.7;cliques_count;4;0.99;[1, 2]
0.4804;0.7;overtime;4;0.99;[1, 2]
0.4804;0.7;work_at_weekend;4;0.99;[1, 2]
0.3039;0.7;neighborhood_variability_sender;4;0.99;[1, 2]
0.3039;0.7;neighborhood_variability_recipient;4;0.99;[1, 2]
0.3039;0.7;neighborhood_variability_all;4;0.99;[1, 2]
0.5675;0.7;in_degree;5;0.7;[1, 2]
0.5169;0.7;out_degree;5;0.7;[1, 2]
0.6503;0.7;betweenness;5;0.7;[1, 2]
0.4344;0.7;closeness;5;0.7;[1, 2]
0.5282;0.7;eigenvector;5;0.7;[1, 2]
0.0500;0.7;clustering_coeff;5;0.7;[1, 2]
0.4432;0.7;pagerank;5;0.7;[1, 2]
0.5503;0.7;hubs;5;0.7;[1, 2]
0.4655;0.7;authorities;5;0.7;[1, 2]
0.5675;0.7;max_clique;5;0.7;[1, 2]
0.5169;0.7;cliques_count;5;0.7;[1, 2]
0.0500;0.7;overtime;5;0.7;[1, 2]
0.5233;0.7;work_at_weekend;5;0.7;[1, 2]
0.4550;0.7;neighborhood_variability_sender;5;0.7;[1, 2]
0.4550;0.7;neighborhood_variability_recipient;5;0.7;[1, 2]
0.4550;0.7;neighborhood_variability_all;5;0.7;[1, 2]
0.5675;0.7;in_degree;5;0.8;[1, 2]
0.5169;0.7;out_degree;5;0.8;[1, 2]
0.6503;0.7;betweenness;5;0.8;[1, 2]
0.4344;0.7;closeness;5;0.8;[1, 2]
0.5282;0.7;eigenvector;5;0.8;[1, 2]
0.0500;0.7;clustering_coeff;5;0.8;[1, 2]
0.4432;0.7;pagerank;5;0.8;[1, 2]
0.5503;0.7;hubs;5;0.8;[1, 2]
0.4655;0.7;authorities;5;0.8;[1, 2]
0.5675;0.7;max_clique;5;0.8;[1, 2]
0.5169;0.7;cliques_count;5;0.8;[1, 2]
0.0500;0.7;overtime;5;0.8;[1, 2]
0.5233;0.7;work_at_weekend;5;0.8;[1, 2]
0.4550;0.7;neighborhood_variability_sender;5;0.8;[1, 2]
0.4550;0.7;neighborhood_variability_recipient;5;0.8;[1, 2]
0.4550;0.7;neighborhood_variability_all;5;0.8;[1, 2]
0.5675;0.7;in_degree;5;0.9;[1, 2]
0.5169;0.7;out_degree;5;0.9;[1, 2]
0.6163;0.7;betweenness;5;0.9;[1, 2]
0.0500;0.7;closeness;5;0.9;[1, 2]
0.5282;0.7;eigenvector;5;0.9;[1, 2]
0.0500;0.7;clustering_coeff;5;0.9;[1, 2]
0.4393;0.7;pagerank;5;0.9;[1, 2]
0.5503;0.7;hubs;5;0.9;[1, 2]
0.4718;0.7;authorities;5;0.9;[1, 2]
0.5675;0.7;max_clique;5;0.9;[1, 2]
0.5169;0.7;cliques_count;5;0.9;[1, 2]
0.0500;0.7;overtime;5;0.9;[1, 2]
0.5233;0.7;work_at_weekend;5;0.9;[1, 2]
0.4550;0.7;neighborhood_variability_sender;5;0.9;[1, 2]
0.4550;0.7;neighborhood_variability_recipient;5;0.9;[1, 2]
0.4550;0.7;neighborhood_variability_all;5;0.9;[1, 2]
0.5675;0.7;in_degree;5;0.99;[1, 2]
0.5169;0.7;out_degree;5;0.99;[1, 2]
0.6163;0.7;betweenness;5;0.99;[1, 2]
0.0500;0.7;closeness;5;0.99;[1, 2]
0.0500;0.7;eigenvector;5;0.99;[1, 2]
0.0500;0.7;clustering_coeff;5;0.99;[1, 2]
0.4393;0.7;pagerank;5;0.99;[1, 2]
0.0500;0.7;hubs;5;0.99;[1, 2]
0.4718;0.7;authorities;5;0.99;[1, 2]
0.5675;0.7;max_clique;5;0.99;[1, 2]
0.5169;0.7;cliques_count;5;0.99;[1, 2]
0.0500;0.7;overtime;5;0.99;[1, 2]
0.0500;0.7;work_at_weekend;5;0.99;[1, 2]
0.4550;0.7;neighborhood_variability_sender;5;0.99;[1, 2]
0.4550;0.7;neighborhood_variability_recipient;5;0.99;[1, 2]
0.4550;0.7;neighborhood_variability_all;5;0.99;[1, 2]
0.5675;0.7;in_degree;6;0.7;[1, 2]
0.5111;0.7;out_degree;6;0.7;[1, 2]
0.5529;0.7;betweenness;6;0.7;[1, 2]
0.0500;0.7;closeness;6;0.7;[1, 2]
0.3964;0.7;eigenvector;6;0.7;[1, 2]
0.0500;0.7;clustering_coeff;6;0.7;[1, 2]
0.4869;0.7;pagerank;6;0.7;[1, 2]
0.0500;0.7;hubs;6;0.7;[1, 2]
0.4462;0.7;authorities;6;0.7;[1, 2]
0.5500;0.7;max_clique;6;0.7;[1, 2]
0.5111;0.7;cliques_count;6;0.7;[1, 2]
0.0500;0.7;overtime;6;0.7;[1, 2]
0.0500;0.7;work_at_weekend;6;0.7;[1, 2]
0.4988;0.7;neighborhood_variability_sender;6;0.7;[1, 2]
0.4778;0.7;neighborhood_variability_recipient;6;0.7;[1, 2]
0.4778;0.7;neighborhood_variability_all;6;0.7;[1, 2]
0.5675;0.7;in_degree;6;0.8;[1, 2]
0.5111;0.7;out_degree;6;0.8;[1, 2]
0.0773;0.7;betweenness;6;0.8;[1, 2]
0.0500;0.7;closeness;6;0.8;[1, 2]
0.0500;0.7;eigenvector;6;0.8;[1, 2]
0.0500;0.7;clustering_coeff;6;0.8;[1, 2]
0.4869;0.7;pagerank;6;0.8;[1, 2]
0.0500;0.7;hubs;6;0.8;[1, 2]
0.4462;0.7;authorities;6;0.8;[1, 2]
0.5500;0.7;max_clique;6;0.8;[1, 2]
0.5111;0.7;cliques_count;6;0.8;[1, 2]
0.0500;0.7;overtime;6;0.8;[1, 2]
0.0500;0.7;work_at_weekend;6;0.8;[1, 2]
0.4988;0.7;neighborhood_variability_sender;6;0.8;[1, 2]
0.4589;0.7;neighborhood_variability_recipient;6;0.8;[1, 2]
0.4778;0.7;neighborhood_variability_all;6;0.8;[1, 2]
0.5675;0.7;in_degree;6;0.9;[1, 2]
0.5111;0.7;out_degree;6;0.9;[1, 2]
0.0562;0.7;betweenness;6;0.9;[1, 2]
0.0500;0.7;closeness;6;0.9;[1, 2]
0.0500;0.7;eigenvector;6;0.9;[1, 2]
0.0500;0.7;clustering_coeff;6;0.9;[1, 2]
0.4869;0.7;pagerank;6;0.9;[1, 2]
0.0500;0.7;hubs;6;0.9;[1, 2]
0.4286;0.7;authorities;6;0.9;[1, 2]
0.6322;0.7;max_clique;6;0.9;[1, 2]
0.5111;0.7;cliques_count;6;0.9;[1, 2]
0.0500;0.7;overtime;6;0.9;[1, 2]
0.0500;0.7;work_at_weekend;6;0.9;[1, 2]
0.4988;0.7;neighborhood_variability_sender;6;0.9;[1, 2]
0.4589;0.7;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;6;0.9;[1, 2]
0.5675;0.7;in_degree;6;0.99;[1, 2]
0.5111;0.7;out_degree;6;0.99;[1, 2]
0.0562;0.7;betweenness;6;0.99;[1, 2]
0.0500;0.7;closeness;6;0.99;[1, 2]
0.0500;0.7;eigenvector;6;0.99;[1, 2]
0.0500;0.7;clustering_coeff;6;0.99;[1, 2]
0.4869;0.7;pagerank;6;0.99;[1, 2]
0.0500;0.7;hubs;6;0.99;[1, 2]
0.4121;0.7;authorities;6;0.99;[1, 2]
0.5772;0.7;max_clique;6;0.99;[1, 2]
0.5111;0.7;cliques_count;6;0.99;[1, 2]
0.0500;0.7;overtime;6;0.99;[1, 2]
0.0500;0.7;work_at_weekend;6;0.99;[1, 2]
0.4988;0.7;neighborhood_variability_sender;6;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;6;0.99;[1, 2]
0.6384;0.7;in_degree;7;0.7;[1, 2]
0.4807;0.7;out_degree;7;0.7;[1, 2]
0.0572;0.7;betweenness;7;0.7;[1, 2]
0.0500;0.7;closeness;7;0.7;[1, 2]
0.0500;0.7;eigenvector;7;0.7;[1, 2]
0.0500;0.7;clustering_coeff;7;0.7;[1, 2]
0.4807;0.7;pagerank;7;0.7;[1, 2]
0.0500;0.7;hubs;7;0.7;[1, 2]
0.4216;0.7;authorities;7;0.7;[1, 2]
0.5980;0.7;max_clique;7;0.7;[1, 2]
0.5051;0.7;cliques_count;7;0.7;[1, 2]
0.0500;0.7;overtime;7;0.7;[1, 2]
0.0500;0.7;work_at_weekend;7;0.7;[1, 2]
0.4107;0.7;neighborhood_variability_sender;7;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;7;0.7;[1, 2]
0.3964;0.7;neighborhood_variability_all;7;0.7;[1, 2]
0.6384;0.7;in_degree;7;0.8;[1, 2]
0.4807;0.7;out_degree;7;0.8;[1, 2]
0.0562;0.7;betweenness;7;0.8;[1, 2]
0.0500;0.7;closeness;7;0.8;[1, 2]
0.0500;0.7;eigenvector;7;0.8;[1, 2]
0.0500;0.7;clustering_coeff;7;0.8;[1, 2]
0.4807;0.7;pagerank;7;0.8;[1, 2]
0.0500;0.7;hubs;7;0.8;[1, 2]
0.4216;0.7;authorities;7;0.8;[1, 2]
0.5980;0.7;max_clique;7;0.8;[1, 2]
0.5051;0.7;cliques_count;7;0.8;[1, 2]
0.0500;0.7;overtime;7;0.8;[1, 2]
0.0500;0.7;work_at_weekend;7;0.8;[1, 2]
0.4107;0.7;neighborhood_variability_sender;7;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_all;7;0.8;[1, 2]
0.6503;0.7;in_degree;7;0.9;[1, 2]
0.4869;0.7;out_degree;7;0.9;[1, 2]
0.0562;0.7;betweenness;7;0.9;[1, 2]
0.0500;0.7;closeness;7;0.9;[1, 2]
0.0500;0.7;eigenvector;7;0.9;[1, 2]
0.0500;0.7;clustering_coeff;7;0.9;[1, 2]
0.3966;0.7;pagerank;7;0.9;[1, 2]
0.0500;0.7;hubs;7;0.9;[1, 2]
0.3400;0.7;authorities;7;0.9;[1, 2]
0.5299;0.7;max_clique;7;0.9;[1, 2]
0.5111;0.7;cliques_count;7;0.9;[1, 2]
0.0500;0.7;overtime;7;0.9;[1, 2]
0.0500;0.7;work_at_weekend;7;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_sender;7;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;7;0.9;[1, 2]
0.6503;0.7;in_degree;7;0.99;[1, 2]
0.4869;0.7;out_degree;7;0.99;[1, 2]
0.0562;0.7;betweenness;7;0.99;[1, 2]
0.0500;0.7;closeness;7;0.99;[1, 2]
0.0500;0.7;eigenvector;7;0.99;[1, 2]
0.0500;0.7;clustering_coeff;7;0.99;[1, 2]
0.2302;0.7;pagerank;7;0.99;[1, 2]
0.0500;0.7;hubs;7;0.99;[1, 2]
0.3400;0.7;authorities;7;0.99;[1, 2]
0.6016;0.7;max_clique;7;0.99;[1, 2]
0.5111;0.7;cliques_count;7;0.99;[1, 2]
0.0500;0.7;overtime;7;0.99;[1, 2]
0.0500;0.7;work_at_weekend;7;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_sender;7;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;7;0.99;[1, 2]
0.6163;0.7;in_degree;8;0.7;[1, 2]
0.4524;0.7;out_degree;8;0.7;[1, 2]
0.2259;0.7;betweenness;8;0.7;[1, 2]
0.0500;0.7;closeness;8;0.7;[1, 2]
0.0500;0.7;eigenvector;8;0.7;[1, 2]
0.0500;0.7;clustering_coeff;8;0.7;[1, 2]
0.4396;0.7;pagerank;8;0.7;[1, 2]
0.0500;0.7;hubs;8;0.7;[1, 2]
0.4216;0.7;authorities;8;0.7;[1, 2]
0.5120;0.7;max_clique;8;0.7;[1, 2]
0.4989;0.7;cliques_count;8;0.7;[1, 2]
0.0500;0.7;overtime;8;0.7;[1, 2]
0.0500;0.7;work_at_weekend;8;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_sender;8;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_all;8;0.7;[1, 2]
0.6503;0.7;in_degree;8;0.8;[1, 2]
0.4591;0.7;out_degree;8;0.8;[1, 2]
0.2259;0.7;betweenness;8;0.8;[1, 2]
0.0500;0.7;closeness;8;0.8;[1, 2]
0.0500;0.7;eigenvector;8;0.8;[1, 2]
0.0500;0.7;clustering_coeff;8;0.8;[1, 2]
0.1329;0.7;pagerank;8;0.8;[1, 2]
0.0500;0.7;hubs;8;0.8;[1, 2]
0.3675;0.7;authorities;8;0.8;[1, 2]
0.4876;0.7;max_clique;8;0.8;[1, 2]
0.5051;0.7;cliques_count;8;0.8;[1, 2]
0.0500;0.7;overtime;8;0.8;[1, 2]
0.0500;0.7;work_at_weekend;8;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_sender;8;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_all;8;0.8;[1, 2]
0.0500;0.7;in_degree;8;0.9;[1, 2]
0.0500;0.7;out_degree;8;0.9;[1, 2]
0.0562;0.7;betweenness;8;0.9;[1, 2]
0.0500;0.7;closeness;8;0.9;[1, 2]
0.0500;0.7;eigenvector;8;0.9;[1, 2]
0.0500;0.7;clustering_coeff;8;0.9;[1, 2]
0.1329;0.7;pagerank;8;0.9;[1, 2]
0.0500;0.7;hubs;8;0.9;[1, 2]
0.3131;0.7;authorities;8;0.9;[1, 2]
0.4757;0.7;max_clique;8;0.9;[1, 2]
0.0500;0.7;cliques_count;8;0.9;[1, 2]
0.0500;0.7;overtime;8;0.9;[1, 2]
0.0500;0.7;work_at_weekend;8;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_sender;8;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;8;0.9;[1, 2]
0.0500;0.7;in_degree;8;0.99;[1, 2]
0.0500;0.7;out_degree;8;0.99;[1, 2]
0.0562;0.7;betweenness;8;0.99;[1, 2]
0.0500;0.7;closeness;8;0.99;[1, 2]
0.0500;0.7;eigenvector;8;0.99;[1, 2]
0.0500;0.7;clustering_coeff;8;0.99;[1, 2]
0.1329;0.7;pagerank;8;0.99;[1, 2]
0.0500;0.7;hubs;8;0.99;[1, 2]
0.2997;0.7;authorities;8;0.99;[1, 2]
0.4639;0.7;max_clique;8;0.99;[1, 2]
0.0500;0.7;cliques_count;8;0.99;[1, 2]
0.0500;0.7;overtime;8;0.99;[1, 2]
0.0500;0.7;work_at_weekend;8;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_sender;8;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;8;0.99;[1, 2]
0.5654;0.7;in_degree;9;0.7;[1, 2]
0.3938;0.7;out_degree;9;0.7;[1, 2]
0.0572;0.7;betweenness;9;0.7;[1, 2]
0.0500;0.7;closeness;9;0.7;[1, 2]
0.0500;0.7;eigenvector;9;0.7;[1, 2]
0.0500;0.7;clustering_coeff;9;0.7;[1, 2]
0.4070;0.7;pagerank;9;0.7;[1, 2]
0.0500;0.7;hubs;9;0.7;[1, 2]
0.3897;0.7;authorities;9;0.7;[1, 2]
0.3855;0.7;max_clique;9;0.7;[1, 2]
0.4642;0.7;cliques_count;9;0.7;[1, 2]
0.0500;0.7;overtime;9;0.7;[1, 2]
0.0500;0.7;work_at_weekend;9;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_sender;9;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_all;9;0.7;[1, 2]
0.5317;0.7;in_degree;9;0.8;[1, 2]
0.3666;0.7;out_degree;9;0.8;[1, 2]
0.0572;0.7;betweenness;9;0.8;[1, 2]
0.0500;0.7;closeness;9;0.8;[1, 2]
0.0500;0.7;eigenvector;9;0.8;[1, 2]
0.0500;0.7;clustering_coeff;9;0.8;[1, 2]
0.1160;0.7;pagerank;9;0.8;[1, 2]
0.0500;0.7;hubs;9;0.8;[1, 2]
0.2505;0.7;authorities;9;0.8;[1, 2]
0.3855;0.7;max_clique;9;0.8;[1, 2]
0.4642;0.7;cliques_count;9;0.8;[1, 2]
0.0500;0.7;overtime;9;0.8;[1, 2]
0.0500;0.7;work_at_weekend;9;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_sender;9;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_all;9;0.8;[1, 2]
0.5911;0.7;in_degree;9;0.9;[1, 2]
0.3567;0.7;out_degree;9;0.9;[1, 2]
0.0562;0.7;betweenness;9;0.9;[1, 2]
0.0500;0.7;closeness;9;0.9;[1, 2]
0.0500;0.7;eigenvector;9;0.9;[1, 2]
0.0500;0.7;clustering_coeff;9;0.9;[1, 2]
0.0758;0.7;pagerank;9;0.9;[1, 2]
0.0500;0.7;hubs;9;0.9;[1, 2]
0.2357;0.7;authorities;9;0.9;[1, 2]
0.3386;0.7;max_clique;9;0.9;[1, 2]
0.4128;0.7;cliques_count;9;0.9;[1, 2]
0.0500;0.7;overtime;9;0.9;[1, 2]
0.0500;0.7;work_at_weekend;9;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_sender;9;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;9;0.9;[1, 2]
0.5911;0.7;in_degree;9;0.99;[1, 2]
0.3567;0.7;out_degree;9;0.99;[1, 2]
0.0562;0.7;betweenness;9;0.99;[1, 2]
0.0500;0.7;closeness;9;0.99;[1, 2]
0.0500;0.7;eigenvector;9;0.99;[1, 2]
0.0500;0.7;clustering_coeff;9;0.99;[1, 2]
0.0758;0.7;pagerank;9;0.99;[1, 2]
0.0500;0.7;hubs;9;0.99;[1, 2]
0.2357;0.7;authorities;9;0.99;[1, 2]
0.3386;0.7;max_clique;9;0.99;[1, 2]
0.3818;0.7;cliques_count;9;0.99;[1, 2]
0.0500;0.7;overtime;9;0.99;[1, 2]
0.0500;0.7;work_at_weekend;9;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_sender;9;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;9;0.99;[1, 2]
0.4643;0.7;in_degree;10;0.7;[1, 2]
0.2762;0.7;out_degree;10;0.7;[1, 2]
0.0715;0.7;betweenness;10;0.7;[1, 2]
0.0500;0.7;closeness;10;0.7;[1, 2]
