f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.5851;0.7;max_clique;4;0.99;[1, 2]
0.6086;0.7;cliques_count;4;0.99;[1, 2]
0.4804;0.7;overtime;4;0.99;[1, 2]
0.4804;0.7;work_at_weekend;4;0.99;[1, 2]
0.3092;0.7;neighborhood_variability_sender;4;0.99;[1, 2]
0.3092;0.7;neighborhood_variability_recipient;4;0.99;[1, 2]
0.3092;0.7;neighborhood_variability_all;4;0.99;[1, 2]
0.6086;0.7;in_degree;5;0.7;[1, 2]
0.5448;0.7;out_degree;5;0.7;[1, 2]
0.0500;0.7;betweenness;5;0.7;[1, 2]
0.0500;0.7;closeness;5;0.7;[1, 2]
0.4107;0.7;eigenvector;5;0.7;[1, 2]
0.0500;0.7;clustering_coeff;5;0.7;[1, 2]
0.4677;0.7;pagerank;5;0.7;[1, 2]
0.5729;0.7;hubs;5;0.7;[1, 2]
0.4869;0.7;authorities;5;0.7;[1, 2]
0.6086;0.7;max_clique;5;0.7;[1, 2]
0.5448;0.7;cliques_count;5;0.7;[1, 2]
0.0500;0.7;overtime;5;0.7;[1, 2]
0.4605;0.7;work_at_weekend;5;0.7;[1, 2]
0.4792;0.7;neighborhood_variability_sender;5;0.7;[1, 2]
0.4792;0.7;neighborhood_variability_recipient;5;0.7;[1, 2]
0.4792;0.7;neighborhood_variability_all;5;0.7;[1, 2]
0.6086;0.7;in_degree;5;0.8;[1, 2]
0.5448;0.7;out_degree;5;0.8;[1, 2]
0.0500;0.7;betweenness;5;0.8;[1, 2]
0.0500;0.7;closeness;5;0.8;[1, 2]
0.0500;0.7;eigenvector;5;0.8;[1, 2]
0.0500;0.7;clustering_coeff;5;0.8;[1, 2]
0.4677;0.7;pagerank;5;0.8;[1, 2]
0.5729;0.7;hubs;5;0.8;[1, 2]
0.4869;0.7;authorities;5;0.8;[1, 2]
0.6086;0.7;max_clique;5;0.8;[1, 2]
0.5448;0.7;cliques_count;5;0.8;[1, 2]
0.0500;0.7;overtime;5;0.8;[1, 2]
0.4605;0.7;work_at_weekend;5;0.8;[1, 2]
0.4792;0.7;neighborhood_variability_sender;5;0.8;[1, 2]
0.4792;0.7;neighborhood_variability_recipient;5;0.8;[1, 2]
0.4792;0.7;neighborhood_variability_all;5;0.8;[1, 2]
0.6086;0.7;in_degree;5;0.9;[1, 2]
0.5448;0.7;out_degree;5;0.9;[1, 2]
0.0500;0.7;betweenness;5;0.9;[1, 2]
0.0500;0.7;closeness;5;0.9;[1, 2]
0.0500;0.7;eigenvector;5;0.9;[1, 2]
0.0500;0.7;clustering_coeff;5;0.9;[1, 2]
0.4600;0.7;pagerank;5;0.9;[1, 2]
0.0500;0.7;hubs;5;0.9;[1, 2]
0.4929;0.7;authorities;5;0.9;[1, 2]
0.6086;0.7;max_clique;5;0.9;[1, 2]
0.5448;0.7;cliques_count;5;0.9;[1, 2]
0.0500;0.7;overtime;5;0.9;[1, 2]
0.0500;0.7;work_at_weekend;5;0.9;[1, 2]
0.4792;0.7;neighborhood_variability_sender;5;0.9;[1, 2]
0.4792;0.7;neighborhood_variability_recipient;5;0.9;[1, 2]
0.4792;0.7;neighborhood_variability_all;5;0.9;[1, 2]
0.6086;0.7;in_degree;5;0.99;[1, 2]
0.5448;0.7;out_degree;5;0.99;[1, 2]
0.0500;0.7;betweenness;5;0.99;[1, 2]
0.0500;0.7;closeness;5;0.99;[1, 2]
0.0500;0.7;eigenvector;5;0.99;[1, 2]
0.0500;0.7;clustering_coeff;5;0.99;[1, 2]
0.4600;0.7;pagerank;5;0.99;[1, 2]
0.0500;0.7;hubs;5;0.99;[1, 2]
0.4929;0.7;authorities;5;0.99;[1, 2]
0.6086;0.7;max_clique;5;0.99;[1, 2]
0.5448;0.7;cliques_count;5;0.99;[1, 2]
0.0500;0.7;overtime;5;0.99;[1, 2]
0.0500;0.7;work_at_weekend;5;0.99;[1, 2]
0.4792;0.7;neighborhood_variability_sender;5;0.99;[1, 2]
0.4792;0.7;neighborhood_variability_recipient;5;0.99;[1, 2]
0.4792;0.7;neighborhood_variability_all;5;0.99;[1, 2]
0.5917;0.7;in_degree;6;0.7;[1, 2]
0.5333;0.7;out_degree;6;0.7;[1, 2]
0.6150;0.7;betweenness;6;0.7;[1, 2]
0.0500;0.7;closeness;6;0.7;[1, 2]
0.0500;0.7;eigenvector;6;0.7;[1, 2]
0.0500;0.7;clustering_coeff;6;0.7;[1, 2]
0.5111;0.7;pagerank;6;0.7;[1, 2]
0.0500;0.7;hubs;6;0.7;[1, 2]
0.4591;0.7;authorities;6;0.7;[1, 2]
0.5917;0.7;max_clique;6;0.7;[1, 2]
0.5333;0.7;cliques_count;6;0.7;[1, 2]
0.0500;0.7;overtime;6;0.7;[1, 2]
0.0500;0.7;work_at_weekend;6;0.7;[1, 2]
0.5226;0.7;neighborhood_variability_sender;6;0.7;[1, 2]
0.4988;0.7;neighborhood_variability_recipient;6;0.7;[1, 2]
0.4988;0.7;neighborhood_variability_all;6;0.7;[1, 2]
0.7416;0.7;in_degree;6;0.8;[1, 2]
0.5333;0.7;out_degree;6;0.8;[1, 2]
0.6150;0.7;betweenness;6;0.8;[1, 2]
0.0500;0.7;closeness;6;0.8;[1, 2]
0.0500;0.7;eigenvector;6;0.8;[1, 2]
0.0500;0.7;clustering_coeff;6;0.8;[1, 2]
0.5111;0.7;pagerank;6;0.8;[1, 2]
0.0500;0.7;hubs;6;0.8;[1, 2]
0.4591;0.7;authorities;6;0.8;[1, 2]
0.5917;0.7;max_clique;6;0.8;[1, 2]
0.5333;0.7;cliques_count;6;0.8;[1, 2]
0.0500;0.7;overtime;6;0.8;[1, 2]
0.0500;0.7;work_at_weekend;6;0.8;[1, 2]
0.5226;0.7;neighborhood_variability_sender;6;0.8;[1, 2]
0.4778;0.7;neighborhood_variability_recipient;6;0.8;[1, 2]
0.4988;0.7;neighborhood_variability_all;6;0.8;[1, 2]
0.6921;0.7;in_degree;6;0.9;[1, 2]
0.5392;0.7;out_degree;6;0.9;[1, 2]
0.0942;0.7;betweenness;6;0.9;[1, 2]
0.0500;0.7;closeness;6;0.9;[1, 2]
0.0500;0.7;eigenvector;6;0.9;[1, 2]
0.0500;0.7;clustering_coeff;6;0.9;[1, 2]
0.4869;0.7;pagerank;6;0.9;[1, 2]
0.0500;0.7;hubs;6;0.9;[1, 2]
0.4121;0.7;authorities;6;0.9;[1, 2]
0.6741;0.7;max_clique;6;0.9;[1, 2]
0.5392;0.7;cliques_count;6;0.9;[1, 2]
0.0500;0.7;overtime;6;0.9;[1, 2]
0.0500;0.7;work_at_weekend;6;0.9;[1, 2]
0.5226;0.7;neighborhood_variability_sender;6;0.9;[1, 2]
0.4778;0.7;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;6;0.9;[1, 2]
0.6921;0.7;in_degree;6;0.99;[1, 2]
0.5392;0.7;out_degree;6;0.99;[1, 2]
0.0942;0.7;betweenness;6;0.99;[1, 2]
0.0500;0.7;closeness;6;0.99;[1, 2]
0.0500;0.7;eigenvector;6;0.99;[1, 2]
0.0500;0.7;clustering_coeff;6;0.99;[1, 2]
0.4869;0.7;pagerank;6;0.99;[1, 2]
0.0500;0.7;hubs;6;0.99;[1, 2]
0.4121;0.7;authorities;6;0.99;[1, 2]
0.6201;0.7;max_clique;6;0.99;[1, 2]
0.5392;0.7;cliques_count;6;0.99;[1, 2]
0.0500;0.7;overtime;6;0.99;[1, 2]
0.0500;0.7;work_at_weekend;6;0.99;[1, 2]
0.5226;0.7;neighborhood_variability_sender;6;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;6;0.99;[1, 2]
0.6741;0.7;in_degree;7;0.7;[1, 2]
0.4989;0.7;out_degree;7;0.7;[1, 2]
0.1749;0.7;betweenness;7;0.7;[1, 2]
0.0500;0.7;closeness;7;0.7;[1, 2]
0.0500;0.7;eigenvector;7;0.7;[1, 2]
0.0500;0.7;clustering_coeff;7;0.7;[1, 2]
0.4807;0.7;pagerank;7;0.7;[1, 2]
0.0500;0.7;hubs;7;0.7;[1, 2]
0.4326;0.7;authorities;7;0.7;[1, 2]
0.6322;0.7;max_clique;7;0.7;[1, 2]
0.5273;0.7;cliques_count;7;0.7;[1, 2]
0.0500;0.7;overtime;7;0.7;[1, 2]
0.0500;0.7;work_at_weekend;7;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_sender;7;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;7;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_all;7;0.7;[1, 2]
0.6741;0.7;in_degree;7;0.8;[1, 2]
0.4989;0.7;out_degree;7;0.8;[1, 2]
0.1749;0.7;betweenness;7;0.8;[1, 2]
0.0500;0.7;closeness;7;0.8;[1, 2]
0.0500;0.7;eigenvector;7;0.8;[1, 2]
0.0500;0.7;clustering_coeff;7;0.8;[1, 2]
0.4807;0.7;pagerank;7;0.8;[1, 2]
0.0500;0.7;hubs;7;0.8;[1, 2]
0.4326;0.7;authorities;7;0.8;[1, 2]
0.6322;0.7;max_clique;7;0.8;[1, 2]
0.5273;0.7;cliques_count;7;0.8;[1, 2]
0.0500;0.7;overtime;7;0.8;[1, 2]
0.0500;0.7;work_at_weekend;7;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_sender;7;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_all;7;0.8;[1, 2]
0.6741;0.7;in_degree;7;0.9;[1, 2]
0.0500;0.7;out_degree;7;0.9;[1, 2]
0.0553;0.7;betweenness;7;0.9;[1, 2]
0.0500;0.7;closeness;7;0.9;[1, 2]
0.0500;0.7;eigenvector;7;0.9;[1, 2]
0.0500;0.7;clustering_coeff;7;0.9;[1, 2]
0.2153;0.7;pagerank;7;0.9;[1, 2]
0.0500;0.7;hubs;7;0.9;[1, 2]
0.3131;0.7;authorities;7;0.9;[1, 2]
0.5654;0.7;max_clique;7;0.9;[1, 2]
0.0500;0.7;cliques_count;7;0.9;[1, 2]
0.0500;0.7;overtime;7;0.9;[1, 2]
0.0500;0.7;work_at_weekend;7;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_sender;7;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;7;0.9;[1, 2]
0.6741;0.7;in_degree;7;0.99;[1, 2]
0.0500;0.7;out_degree;7;0.99;[1, 2]
0.0553;0.7;betweenness;7;0.99;[1, 2]
0.0500;0.7;closeness;7;0.99;[1, 2]
0.0500;0.7;eigenvector;7;0.99;[1, 2]
0.0500;0.7;clustering_coeff;7;0.99;[1, 2]
0.1678;0.7;pagerank;7;0.99;[1, 2]
0.0500;0.7;hubs;7;0.99;[1, 2]
0.3131;0.7;authorities;7;0.99;[1, 2]
0.6451;0.7;max_clique;7;0.99;[1, 2]
0.0500;0.7;cliques_count;7;0.99;[1, 2]
0.0500;0.7;overtime;7;0.99;[1, 2]
0.0500;0.7;work_at_weekend;7;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_sender;7;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;7;0.99;[1, 2]
0.6586;0.7;in_degree;8;0.7;[1, 2]
0.4675;0.7;out_degree;8;0.7;[1, 2]
0.2059;0.7;betweenness;8;0.7;[1, 2]
0.0500;0.7;closeness;8;0.7;[1, 2]
0.0500;0.7;eigenvector;8;0.7;[1, 2]
0.0500;0.7;clustering_coeff;8;0.7;[1, 2]
0.4396;0.7;pagerank;8;0.7;[1, 2]
0.0500;0.7;hubs;8;0.7;[1, 2]
0.4326;0.7;authorities;8;0.7;[1, 2]
0.5419;0.7;max_clique;8;0.7;[1, 2]
0.5211;0.7;cliques_count;8;0.7;[1, 2]
0.0500;0.7;overtime;8;0.7;[1, 2]
0.0500;0.7;work_at_weekend;8;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_sender;8;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_all;8;0.7;[1, 2]
0.6586;0.7;in_degree;8;0.8;[1, 2]
0.4924;0.7;out_degree;8;0.8;[1, 2]
0.1861;0.7;betweenness;8;0.8;[1, 2]
0.0500;0.7;closeness;8;0.8;[1, 2]
0.0500;0.7;eigenvector;8;0.8;[1, 2]
0.0500;0.7;clustering_coeff;8;0.8;[1, 2]
0.1329;0.7;pagerank;8;0.8;[1, 2]
0.0500;0.7;hubs;8;0.8;[1, 2]
0.3131;0.7;authorities;8;0.8;[1, 2]
0.5182;0.7;max_clique;8;0.8;[1, 2]
0.5551;0.7;cliques_count;8;0.8;[1, 2]
0.0500;0.7;overtime;8;0.8;[1, 2]
0.0500;0.7;work_at_weekend;8;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_sender;8;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_all;8;0.8;[1, 2]
0.0500;0.7;in_degree;8;0.9;[1, 2]
0.0500;0.7;out_degree;8;0.9;[1, 2]
0.0500;0.7;betweenness;8;0.9;[1, 2]
0.0500;0.7;closeness;8;0.9;[1, 2]
0.0500;0.7;eigenvector;8;0.9;[1, 2]
0.0500;0.7;clustering_coeff;8;0.9;[1, 2]
0.0948;0.7;pagerank;8;0.9;[1, 2]
0.0500;0.7;hubs;8;0.9;[1, 2]
0.2997;0.7;authorities;8;0.9;[1, 2]
0.5067;0.7;max_clique;8;0.9;[1, 2]
0.0500;0.7;cliques_count;8;0.9;[1, 2]
0.0500;0.7;overtime;8;0.9;[1, 2]
0.0500;0.7;work_at_weekend;8;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_sender;8;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;8;0.9;[1, 2]
0.0500;0.7;in_degree;8;0.99;[1, 2]
0.0500;0.7;out_degree;8;0.99;[1, 2]
0.0500;0.7;betweenness;8;0.99;[1, 2]
0.0500;0.7;closeness;8;0.99;[1, 2]
0.0500;0.7;eigenvector;8;0.99;[1, 2]
0.0500;0.7;clustering_coeff;8;0.99;[1, 2]
0.0948;0.7;pagerank;8;0.99;[1, 2]
0.0500;0.7;hubs;8;0.99;[1, 2]
0.2997;0.7;authorities;8;0.99;[1, 2]
0.4952;0.7;max_clique;8;0.99;[1, 2]
0.0500;0.7;cliques_count;8;0.99;[1, 2]
0.0500;0.7;overtime;8;0.99;[1, 2]
0.0500;0.7;work_at_weekend;8;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_sender;8;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;8;0.99;[1, 2]
0.5975;0.7;in_degree;9;0.7;[1, 2]
0.4218;0.7;out_degree;9;0.7;[1, 2]
0.1667;0.7;betweenness;9;0.7;[1, 2]
0.0500;0.7;closeness;9;0.7;[1, 2]
0.0500;0.7;eigenvector;9;0.7;[1, 2]
0.0500;0.7;clustering_coeff;9;0.7;[1, 2]
0.4255;0.7;pagerank;9;0.7;[1, 2]
0.0500;0.7;hubs;9;0.7;[1, 2]
0.3993;0.7;authorities;9;0.7;[1, 2]
0.4114;0.7;max_clique;9;0.7;[1, 2]
0.5142;0.7;cliques_count;9;0.7;[1, 2]
0.0500;0.7;overtime;9;0.7;[1, 2]
0.0500;0.7;work_at_weekend;9;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_sender;9;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_all;9;0.7;[1, 2]
0.5649;0.7;in_degree;9;0.8;[1, 2]
0.4218;0.7;out_degree;9;0.8;[1, 2]
0.1667;0.7;betweenness;9;0.8;[1, 2]
0.0500;0.7;closeness;9;0.8;[1, 2]
0.0500;0.7;eigenvector;9;0.8;[1, 2]
0.0500;0.7;clustering_coeff;9;0.8;[1, 2]
0.0964;0.7;pagerank;9;0.8;[1, 2]
0.0500;0.7;hubs;9;0.8;[1, 2]
0.2204;0.7;authorities;9;0.8;[1, 2]
0.4114;0.7;max_clique;9;0.8;[1, 2]
0.5142;0.7;cliques_count;9;0.8;[1, 2]
0.0500;0.7;overtime;9;0.8;[1, 2]
0.0500;0.7;work_at_weekend;9;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_sender;9;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_all;9;0.8;[1, 2]
0.6348;0.7;in_degree;9;0.9;[1, 2]
0.3357;0.7;out_degree;9;0.9;[1, 2]
0.1667;0.7;betweenness;9;0.9;[1, 2]
0.0500;0.7;closeness;9;0.9;[1, 2]
0.0500;0.7;eigenvector;9;0.9;[1, 2]
0.0500;0.7;clustering_coeff;9;0.9;[1, 2]
0.0758;0.7;pagerank;9;0.9;[1, 2]
0.0500;0.7;hubs;9;0.9;[1, 2]
0.2048;0.7;authorities;9;0.9;[1, 2]
0.3614;0.7;max_clique;9;0.9;[1, 2]
0.4840;0.7;cliques_count;9;0.9;[1, 2]
0.0500;0.7;overtime;9;0.9;[1, 2]
0.0500;0.7;work_at_weekend;9;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_sender;9;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;9;0.9;[1, 2]
0.6348;0.7;in_degree;9;0.99;[1, 2]
0.3357;0.7;out_degree;9;0.99;[1, 2]
0.1667;0.7;betweenness;9;0.99;[1, 2]
0.0500;0.7;closeness;9;0.99;[1, 2]
0.0500;0.7;eigenvector;9;0.99;[1, 2]
0.0500;0.7;clustering_coeff;9;0.99;[1, 2]
0.0758;0.7;pagerank;9;0.99;[1, 2]
0.0500;0.7;hubs;9;0.99;[1, 2]
0.2048;0.7;authorities;9;0.99;[1, 2]
0.3614;0.7;max_clique;9;0.99;[1, 2]
0.4840;0.7;cliques_count;9;0.99;[1, 2]
0.0500;0.7;overtime;9;0.99;[1, 2]
0.0500;0.7;work_at_weekend;9;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_sender;9;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;9;0.99;[1, 2]
0.4978;0.7;in_degree;10;0.7;[1, 2]
0.2735;0.7;out_degree;10;0.7;[1, 2]
0.1083;0.7;betweenness;10;0.7;[1, 2]
0.0500;0.7;closeness;10;0.7;[1, 2]
0.0500;0.7;eigenvector;10;0.7;[1, 2]
0.0500;0.7;clustering_coeff;10;0.7;[1, 2]
0.0743;0.7;pagerank;10;0.7;[1, 2]
0.0500;0.7;hubs;10;0.7;[1, 2]
0.1615;0.7;authorities;10;0.7;[1, 2]
0.3038;0.7;max_clique;10;0.7;[1, 2]
0.4090;0.7;cliques_count;10;0.7;[1, 2]
0.0500;0.7;overtime;10;0.7;[1, 2]
0.0500;0.7;work_at_weekend;10;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_sender;10;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;10;0.7;[1, 2]
0.0500;0.7;neighborhood_variability_all;10;0.7;[1, 2]
0.4978;0.7;in_degree;10;0.8;[1, 2]
0.2735;0.7;out_degree;10;0.8;[1, 2]
0.0342;0.7;betweenness;10;0.8;[1, 2]
0.0500;0.7;closeness;10;0.8;[1, 2]
0.0500;0.7;eigenvector;10;0.8;[1, 2]
0.0500;0.7;clustering_coeff;10;0.8;[1, 2]
0.0743;0.7;pagerank;10;0.8;[1, 2]
0.0500;0.7;hubs;10;0.8;[1, 2]
0.1615;0.7;authorities;10;0.8;[1, 2]
0.3038;0.7;max_clique;10;0.8;[1, 2]
0.4090;0.7;cliques_count;10;0.8;[1, 2]
0.0500;0.7;overtime;10;0.8;[1, 2]
0.0500;0.7;work_at_weekend;10;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_sender;10;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;10;0.8;[1, 2]
0.0500;0.7;neighborhood_variability_all;10;0.8;[1, 2]
0.4978;0.7;in_degree;10;0.9;[1, 2]
0.2591;0.7;out_degree;10;0.9;[1, 2]
0.0342;0.7;betweenness;10;0.9;[1, 2]
0.0500;0.7;closeness;10;0.9;[1, 2]
0.0500;0.7;eigenvector;10;0.9;[1, 2]
0.0500;0.7;clustering_coeff;10;0.9;[1, 2]
0.0743;0.7;pagerank;10;0.9;[1, 2]
0.0500;0.7;hubs;10;0.9;[1, 2]
0.1615;0.7;authorities;10;0.9;[1, 2]
0.2881;0.7;max_clique;10;0.9;[1, 2]
0.4090;0.7;cliques_count;10;0.9;[1, 2]
0.0500;0.7;overtime;10;0.9;[1, 2]
0.0500;0.7;work_at_weekend;10;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_sender;10;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;10;0.9;[1, 2]
0.0500;0.7;neighborhood_variability_all;10;0.9;[1, 2]
0.0500;0.7;in_degree;10;0.99;[1, 2]
0.2591;0.7;out_degree;10;0.99;[1, 2]
0.0342;0.7;betweenness;10;0.99;[1, 2]
0.0500;0.7;closeness;10;0.99;[1, 2]
0.0500;0.7;eigenvector;10;0.99;[1, 2]
0.0500;0.7;clustering_coeff;10;0.99;[1, 2]
0.0743;0.7;pagerank;10;0.99;[1, 2]
0.0500;0.7;hubs;10;0.99;[1, 2]
0.1615;0.7;authorities;10;0.99;[1, 2]
0.2881;0.7;max_clique;10;0.99;[1, 2]
0.0500;0.7;cliques_count;10;0.99;[1, 2]
0.0500;0.7;overtime;10;0.99;[1, 2]
0.0500;0.7;work_at_weekend;10;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_sender;10;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_recipient;10;0.99;[1, 2]
0.0500;0.7;neighborhood_variability_all;10;0.99;[1, 2]
0.3077;0.6;in_degree;2;0.7;[1, 2]
0.3077;0.6;out_degree;2;0.7;[1, 2]
0.3077;0.6;betweenness;2;0.7;[1, 2]
0.3077;0.6;closeness;2;0.7;[1, 2]
0.3077;0.6;eigenvector;2;0.7;[1, 2]
0.3077;0.6;clustering_coeff;2;0.7;[1, 2]
0.3077;0.6;pagerank;2;0.7;[1, 2]
0.3077;0.6;hubs;2;0.7;[1, 2]
0.3077;0.6;authorities;2;0.7;[1, 2]
0.3077;0.6;max_clique;2;0.7;[1, 2]
0.3077;0.6;cliques_count;2;0.7;[1, 2]
0.3077;0.6;overtime;2;0.7;[1, 2]
0.3077;0.6;work_at_weekend;2;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_sender;2;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;2;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_all;2;0.7;[1, 2]
0.3077;0.6;in_degree;2;0.8;[1, 2]
0.3077;0.6;out_degree;2;0.8;[1, 2]
0.3077;0.6;betweenness;2;0.8;[1, 2]
0.3077;0.6;closeness;2;0.8;[1, 2]
0.3077;0.6;eigenvector;2;0.8;[1, 2]
0.3077;0.6;clustering_coeff;2;0.8;[1, 2]
0.3077;0.6;pagerank;2;0.8;[1, 2]
0.3077;0.6;hubs;2;0.8;[1, 2]
0.3077;0.6;authorities;2;0.8;[1, 2]
0.3077;0.6;max_clique;2;0.8;[1, 2]
0.3077;0.6;cliques_count;2;0.8;[1, 2]
0.3077;0.6;overtime;2;0.8;[1, 2]
0.3077;0.6;work_at_weekend;2;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_sender;2;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;2;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_all;2;0.8;[1, 2]
0.3077;0.6;in_degree;2;0.9;[1, 2]
0.3077;0.6;out_degree;2;0.9;[1, 2]
0.3077;0.6;betweenness;2;0.9;[1, 2]
0.3077;0.6;closeness;2;0.9;[1, 2]
0.3077;0.6;eigenvector;2;0.9;[1, 2]
0.3077;0.6;clustering_coeff;2;0.9;[1, 2]
0.3077;0.6;pagerank;2;0.9;[1, 2]
0.3077;0.6;hubs;2;0.9;[1, 2]
0.3077;0.6;authorities;2;0.9;[1, 2]
0.3077;0.6;max_clique;2;0.9;[1, 2]
0.3077;0.6;cliques_count;2;0.9;[1, 2]
0.3077;0.6;overtime;2;0.9;[1, 2]
0.3077;0.6;work_at_weekend;2;0.9;[1, 2]
0.3077;0.6;neighborhood_variability_sender;2;0.9;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;2;0.9;[1, 2]
0.3077;0.6;neighborhood_variability_all;2;0.9;[1, 2]
0.3077;0.6;in_degree;2;0.99;[1, 2]
0.3077;0.6;out_degree;2;0.99;[1, 2]
0.3077;0.6;betweenness;2;0.99;[1, 2]
0.3077;0.6;closeness;2;0.99;[1, 2]
0.3077;0.6;eigenvector;2;0.99;[1, 2]
0.3077;0.6;clustering_coeff;2;0.99;[1, 2]
0.3077;0.6;pagerank;2;0.99;[1, 2]
0.3077;0.6;hubs;2;0.99;[1, 2]
0.3077;0.6;authorities;2;0.99;[1, 2]
0.3077;0.6;max_clique;2;0.99;[1, 2]
0.3077;0.6;cliques_count;2;0.99;[1, 2]
0.3077;0.6;overtime;2;0.99;[1, 2]
0.3077;0.6;work_at_weekend;2;0.99;[1, 2]
0.3077;0.6;neighborhood_variability_sender;2;0.99;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;2;0.99;[1, 2]
0.3077;0.6;neighborhood_variability_all;2;0.99;[1, 2]
0.3077;0.6;in_degree;3;0.7;[1, 2]
0.3077;0.6;out_degree;3;0.7;[1, 2]
0.3077;0.6;betweenness;3;0.7;[1, 2]
0.3077;0.6;closeness;3;0.7;[1, 2]
0.3077;0.6;eigenvector;3;0.7;[1, 2]
0.3077;0.6;clustering_coeff;3;0.7;[1, 2]
0.3077;0.6;pagerank;3;0.7;[1, 2]
0.3077;0.6;hubs;3;0.7;[1, 2]
0.3077;0.6;authorities;3;0.7;[1, 2]
0.3077;0.6;max_clique;3;0.7;[1, 2]
0.3077;0.6;cliques_count;3;0.7;[1, 2]
0.3077;0.6;overtime;3;0.7;[1, 2]
0.3077;0.6;work_at_weekend;3;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_sender;3;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;3;0.7;[1, 2]
0.3077;0.6;neighborhood_variability_all;3;0.7;[1, 2]
0.3077;0.6;in_degree;3;0.8;[1, 2]
0.3077;0.6;out_degree;3;0.8;[1, 2]
0.3077;0.6;betweenness;3;0.8;[1, 2]
0.3077;0.6;closeness;3;0.8;[1, 2]
0.3077;0.6;eigenvector;3;0.8;[1, 2]
0.3077;0.6;clustering_coeff;3;0.8;[1, 2]
0.3077;0.6;pagerank;3;0.8;[1, 2]
0.3077;0.6;hubs;3;0.8;[1, 2]
0.3077;0.6;authorities;3;0.8;[1, 2]
0.3077;0.6;max_clique;3;0.8;[1, 2]
0.3077;0.6;cliques_count;3;0.8;[1, 2]
0.3077;0.6;overtime;3;0.8;[1, 2]
0.3077;0.6;work_at_weekend;3;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_sender;3;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_recipient;3;0.8;[1, 2]
0.3077;0.6;neighborhood_variability_all;3;0.8;[1, 2]
0.3077;0.6;in_degree;3;0.9;[1, 2]
