f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.8011;0.7;betweenness;3;0.9;[1]
0.4638;0.7;closeness;3;0.9;[1]
0.5795;0.7;eigenvector;3;0.9;[1]
0.4638;0.7;clustering_coeff;3;0.9;[1]
0.7330;0.7;pagerank;3;0.9;[1]
0.6373;0.7;hubs;3;0.9;[1]
0.8600;0.7;authorities;3;0.9;[1]
0.8398;0.7;max_clique;3;0.9;[1]
0.1190;0.7;cliques_count;3;0.9;[1]
0.6838;0.7;overtime;3;0.9;[1]
0.6373;0.7;work_at_weekend;3;0.9;[1]
0.4559;0.7;neighborhood_variability_sender;3;0.9;[1]
0.4394;0.7;neighborhood_variability_recipient;3;0.9;[1]
0.4394;0.7;neighborhood_variability_all;3;0.9;[1]
0.1190;0.7;in_degree;3;0.99;[1]
0.1190;0.7;out_degree;3;0.99;[1]
0.1190;0.7;betweenness;3;0.99;[1]
0.4638;0.7;closeness;3;0.99;[1]
0.4559;0.7;eigenvector;3;0.99;[1]
0.4638;0.7;clustering_coeff;3;0.99;[1]
0.1190;0.7;pagerank;3;0.99;[1]
0.6373;0.7;hubs;3;0.99;[1]
0.8600;0.7;authorities;3;0.99;[1]
0.1190;0.7;max_clique;3;0.99;[1]
0.1190;0.7;cliques_count;3;0.99;[1]
0.6373;0.7;overtime;3;0.99;[1]
0.6373;0.7;work_at_weekend;3;0.99;[1]
0.1190;0.7;neighborhood_variability_sender;3;0.99;[1]
0.1190;0.7;neighborhood_variability_recipient;3;0.99;[1]
0.1190;0.7;neighborhood_variability_all;3;0.99;[1]
0.9005;0.7;in_degree;4;0.7;[1]
0.8600;0.7;out_degree;4;0.7;[1]
0.8238;0.7;betweenness;4;0.7;[1]
0.1190;0.7;closeness;4;0.7;[1]
0.7910;0.7;eigenvector;4;0.7;[1]
0.1190;0.7;clustering_coeff;4;0.7;[1]
0.8238;0.7;pagerank;4;0.7;[1]
0.7910;0.7;hubs;4;0.7;[1]
0.7910;0.7;authorities;4;0.7;[1]
0.9005;0.7;max_clique;4;0.7;[1]
0.9005;0.7;cliques_count;4;0.7;[1]
0.1190;0.7;overtime;4;0.7;[1]
0.7910;0.7;work_at_weekend;4;0.7;[1]
0.6531;0.7;neighborhood_variability_sender;4;0.7;[1]
0.6531;0.7;neighborhood_variability_recipient;4;0.7;[1]
0.6531;0.7;neighborhood_variability_all;4;0.7;[1]
0.9005;0.7;in_degree;4;0.8;[1]
0.8600;0.7;out_degree;4;0.8;[1]
0.8238;0.7;betweenness;4;0.8;[1]
0.1190;0.7;closeness;4;0.8;[1]
0.7910;0.7;eigenvector;4;0.8;[1]
0.1190;0.7;clustering_coeff;4;0.8;[1]
0.8238;0.7;pagerank;4;0.8;[1]
0.7910;0.7;hubs;4;0.8;[1]
0.7910;0.7;authorities;4;0.8;[1]
0.9005;0.7;max_clique;4;0.8;[1]
0.9005;0.7;cliques_count;4;0.8;[1]
0.1190;0.7;overtime;4;0.8;[1]
0.7910;0.7;work_at_weekend;4;0.8;[1]
0.6531;0.7;neighborhood_variability_sender;4;0.8;[1]
0.6531;0.7;neighborhood_variability_recipient;4;0.8;[1]
0.6531;0.7;neighborhood_variability_all;4;0.8;[1]
0.9005;0.7;in_degree;4;0.9;[1]
0.8600;0.7;out_degree;4;0.9;[1]
0.8238;0.7;betweenness;4;0.9;[1]
0.1190;0.7;closeness;4;0.9;[1]
0.7608;0.7;eigenvector;4;0.9;[1]
0.1190;0.7;clustering_coeff;4;0.9;[1]
0.8238;0.7;pagerank;4;0.9;[1]
0.7910;0.7;hubs;4;0.9;[1]
0.7910;0.7;authorities;4;0.9;[1]
0.9005;0.7;max_clique;4;0.9;[1]
0.9005;0.7;cliques_count;4;0.9;[1]
0.1190;0.7;overtime;4;0.9;[1]
0.1190;0.7;work_at_weekend;4;0.9;[1]
0.6531;0.7;neighborhood_variability_sender;4;0.9;[1]
0.6531;0.7;neighborhood_variability_recipient;4;0.9;[1]
0.6531;0.7;neighborhood_variability_all;4;0.9;[1]
0.9005;0.7;in_degree;4;0.99;[1]
0.1190;0.7;out_degree;4;0.99;[1]
0.8238;0.7;betweenness;4;0.99;[1]
0.1190;0.7;closeness;4;0.99;[1]
0.1190;0.7;eigenvector;4;0.99;[1]
0.1190;0.7;clustering_coeff;4;0.99;[1]
0.1190;0.7;pagerank;4;0.99;[1]
0.1190;0.7;hubs;4;0.99;[1]
0.1190;0.7;authorities;4;0.99;[1]
0.9005;0.7;max_clique;4;0.99;[1]
0.1190;0.7;cliques_count;4;0.99;[1]
0.1190;0.7;overtime;4;0.99;[1]
0.1190;0.7;work_at_weekend;4;0.99;[1]
0.6531;0.7;neighborhood_variability_sender;4;0.99;[1]
0.6531;0.7;neighborhood_variability_recipient;4;0.99;[1]
0.6531;0.7;neighborhood_variability_all;4;0.99;[1]
0.9005;0.7;in_degree;5;0.7;[1]
0.8238;0.7;out_degree;5;0.7;[1]
0.2139;0.7;betweenness;5;0.7;[1]
0.1190;0.7;closeness;5;0.7;[1]
0.1190;0.7;eigenvector;5;0.7;[1]
0.1190;0.7;clustering_coeff;5;0.7;[1]
0.8238;0.7;pagerank;5;0.7;[1]
0.6119;0.7;hubs;5;0.7;[1]
0.7910;0.7;authorities;5;0.7;[1]
0.8600;0.7;max_clique;5;0.7;[1]
0.9005;0.7;cliques_count;5;0.7;[1]
0.1190;0.7;overtime;5;0.7;[1]
0.1190;0.7;work_at_weekend;5;0.7;[1]
0.7327;0.7;neighborhood_variability_sender;5;0.7;[1]
0.7608;0.7;neighborhood_variability_recipient;5;0.7;[1]
0.7910;0.7;neighborhood_variability_all;5;0.7;[1]
0.9005;0.7;in_degree;5;0.8;[1]
0.8238;0.7;out_degree;5;0.8;[1]
0.2139;0.7;betweenness;5;0.8;[1]
0.1190;0.7;closeness;5;0.8;[1]
0.1190;0.7;eigenvector;5;0.8;[1]
0.1190;0.7;clustering_coeff;5;0.8;[1]
0.8238;0.7;pagerank;5;0.8;[1]
0.1190;0.7;hubs;5;0.8;[1]
0.7910;0.7;authorities;5;0.8;[1]
0.8600;0.7;max_clique;5;0.8;[1]
0.9005;0.7;cliques_count;5;0.8;[1]
0.1190;0.7;overtime;5;0.8;[1]
0.1190;0.7;work_at_weekend;5;0.8;[1]
0.7327;0.7;neighborhood_variability_sender;5;0.8;[1]
0.7608;0.7;neighborhood_variability_recipient;5;0.8;[1]
0.7910;0.7;neighborhood_variability_all;5;0.8;[1]
0.9005;0.7;in_degree;5;0.9;[1]
0.1190;0.7;out_degree;5;0.9;[1]
0.2139;0.7;betweenness;5;0.9;[1]
0.1190;0.7;closeness;5;0.9;[1]
0.1190;0.7;eigenvector;5;0.9;[1]
0.1190;0.7;clustering_coeff;5;0.9;[1]
0.8238;0.7;pagerank;5;0.9;[1]
0.1190;0.7;hubs;5;0.9;[1]
0.7910;0.7;authorities;5;0.9;[1]
0.8600;0.7;max_clique;5;0.9;[1]
0.9005;0.7;cliques_count;5;0.9;[1]
0.1190;0.7;overtime;5;0.9;[1]
0.1190;0.7;work_at_weekend;5;0.9;[1]
0.1523;0.7;neighborhood_variability_sender;5;0.9;[1]
0.1523;0.7;neighborhood_variability_recipient;5;0.9;[1]
0.1190;0.7;neighborhood_variability_all;5;0.9;[1]
0.9005;0.7;in_degree;5;0.99;[1]
0.1190;0.7;out_degree;5;0.99;[1]
0.2139;0.7;betweenness;5;0.99;[1]
0.1190;0.7;closeness;5;0.99;[1]
0.1190;0.7;eigenvector;5;0.99;[1]
0.1190;0.7;clustering_coeff;5;0.99;[1]
0.1190;0.7;pagerank;5;0.99;[1]
0.1190;0.7;hubs;5;0.99;[1]
0.1190;0.7;authorities;5;0.99;[1]
0.1190;0.7;max_clique;5;0.99;[1]
0.9005;0.7;cliques_count;5;0.99;[1]
0.1190;0.7;overtime;5;0.99;[1]
0.1190;0.7;work_at_weekend;5;0.99;[1]
0.1523;0.7;neighborhood_variability_sender;5;0.99;[1]
0.1523;0.7;neighborhood_variability_recipient;5;0.99;[1]
0.1190;0.7;neighborhood_variability_all;5;0.99;[1]
0.8238;0.7;in_degree;6;0.7;[1]
0.7910;0.7;out_degree;6;0.7;[1]
0.1838;0.7;betweenness;6;0.7;[1]
0.1190;0.7;closeness;6;0.7;[1]
0.1190;0.7;eigenvector;6;0.7;[1]
0.1190;0.7;clustering_coeff;6;0.7;[1]
0.7327;0.7;pagerank;6;0.7;[1]
0.1190;0.7;hubs;6;0.7;[1]
0.6574;0.7;authorities;6;0.7;[1]
0.7063;0.7;max_clique;6;0.7;[1]
0.8238;0.7;cliques_count;6;0.7;[1]
0.1190;0.7;overtime;6;0.7;[1]
0.1190;0.7;work_at_weekend;6;0.7;[1]
0.1523;0.7;neighborhood_variability_sender;6;0.7;[1]
0.1190;0.7;neighborhood_variability_recipient;6;0.7;[1]
0.1190;0.7;neighborhood_variability_all;6;0.7;[1]
0.8238;0.7;in_degree;6;0.8;[1]
0.7910;0.7;out_degree;6;0.8;[1]
0.1838;0.7;betweenness;6;0.8;[1]
0.1190;0.7;closeness;6;0.8;[1]
0.1190;0.7;eigenvector;6;0.8;[1]
0.1190;0.7;clustering_coeff;6;0.8;[1]
0.7327;0.7;pagerank;6;0.8;[1]
0.1190;0.7;hubs;6;0.8;[1]
0.6574;0.7;authorities;6;0.8;[1]
0.7063;0.7;max_clique;6;0.8;[1]
0.8238;0.7;cliques_count;6;0.8;[1]
0.1190;0.7;overtime;6;0.8;[1]
0.1190;0.7;work_at_weekend;6;0.8;[1]
0.1523;0.7;neighborhood_variability_sender;6;0.8;[1]
0.1190;0.7;neighborhood_variability_recipient;6;0.8;[1]
0.1190;0.7;neighborhood_variability_all;6;0.8;[1]
0.8238;0.7;in_degree;6;0.9;[1]
0.7910;0.7;out_degree;6;0.9;[1]
0.1838;0.7;betweenness;6;0.9;[1]
0.1190;0.7;closeness;6;0.9;[1]
0.1190;0.7;eigenvector;6;0.9;[1]
0.1190;0.7;clustering_coeff;6;0.9;[1]
0.7063;0.7;pagerank;6;0.9;[1]
0.1190;0.7;hubs;6;0.9;[1]
0.6574;0.7;authorities;6;0.9;[1]
0.7063;0.7;max_clique;6;0.9;[1]
0.8238;0.7;cliques_count;6;0.9;[1]
0.1190;0.7;overtime;6;0.9;[1]
0.1190;0.7;work_at_weekend;6;0.9;[1]
0.1523;0.7;neighborhood_variability_sender;6;0.9;[1]
0.1190;0.7;neighborhood_variability_recipient;6;0.9;[1]
0.1190;0.7;neighborhood_variability_all;6;0.9;[1]
0.1190;0.7;in_degree;6;0.99;[1]
0.1190;0.7;out_degree;6;0.99;[1]
0.1838;0.7;betweenness;6;0.99;[1]
0.1190;0.7;closeness;6;0.99;[1]
0.1190;0.7;eigenvector;6;0.99;[1]
0.1190;0.7;clustering_coeff;6;0.99;[1]
0.6343;0.7;pagerank;6;0.99;[1]
0.1190;0.7;hubs;6;0.99;[1]
0.6574;0.7;authorities;6;0.99;[1]
0.1190;0.7;max_clique;6;0.99;[1]
0.1190;0.7;cliques_count;6;0.99;[1]
0.1190;0.7;overtime;6;0.99;[1]
0.1190;0.7;work_at_weekend;6;0.99;[1]
0.1523;0.7;neighborhood_variability_sender;6;0.99;[1]
0.1190;0.7;neighborhood_variability_recipient;6;0.99;[1]
0.1190;0.7;neighborhood_variability_all;6;0.99;[1]
0.7608;0.7;in_degree;7;0.7;[1]
0.7608;0.7;out_degree;7;0.7;[1]
0.1523;0.7;betweenness;7;0.7;[1]
0.1190;0.7;closeness;7;0.7;[1]
0.1190;0.7;eigenvector;7;0.7;[1]
0.1190;0.7;clustering_coeff;7;0.7;[1]
0.5043;0.7;pagerank;7;0.7;[1]
0.1190;0.7;hubs;7;0.7;[1]
0.6574;0.7;authorities;7;0.7;[1]
0.6119;0.7;max_clique;7;0.7;[1]
0.7608;0.7;cliques_count;7;0.7;[1]
0.1190;0.7;overtime;7;0.7;[1]
0.1190;0.7;work_at_weekend;7;0.7;[1]
0.1190;0.7;neighborhood_variability_sender;7;0.7;[1]
0.1190;0.7;neighborhood_variability_recipient;7;0.7;[1]
0.1190;0.7;neighborhood_variability_all;7;0.7;[1]
0.7608;0.7;in_degree;7;0.8;[1]
0.7608;0.7;out_degree;7;0.8;[1]
0.1523;0.7;betweenness;7;0.8;[1]
0.1190;0.7;closeness;7;0.8;[1]
0.1190;0.7;eigenvector;7;0.8;[1]
0.1190;0.7;clustering_coeff;7;0.8;[1]
0.5043;0.7;pagerank;7;0.8;[1]
0.1190;0.7;hubs;7;0.8;[1]
0.6574;0.7;authorities;7;0.8;[1]
0.6119;0.7;max_clique;7;0.8;[1]
0.7608;0.7;cliques_count;7;0.8;[1]
0.1190;0.7;overtime;7;0.8;[1]
0.1190;0.7;work_at_weekend;7;0.8;[1]
0.1190;0.7;neighborhood_variability_sender;7;0.8;[1]
0.1190;0.7;neighborhood_variability_recipient;7;0.8;[1]
0.1190;0.7;neighborhood_variability_all;7;0.8;[1]
0.7608;0.7;in_degree;7;0.9;[1]
0.7608;0.7;out_degree;7;0.9;[1]
0.1523;0.7;betweenness;7;0.9;[1]
0.1190;0.7;closeness;7;0.9;[1]
0.1190;0.7;eigenvector;7;0.9;[1]
0.1190;0.7;clustering_coeff;7;0.9;[1]
0.1190;0.7;pagerank;7;0.9;[1]
0.1190;0.7;hubs;7;0.9;[1]
0.5899;0.7;authorities;7;0.9;[1]
0.6119;0.7;max_clique;7;0.9;[1]
0.7608;0.7;cliques_count;7;0.9;[1]
0.1190;0.7;overtime;7;0.9;[1]
0.1190;0.7;work_at_weekend;7;0.9;[1]
0.1190;0.7;neighborhood_variability_sender;7;0.9;[1]
0.1190;0.7;neighborhood_variability_recipient;7;0.9;[1]
0.1190;0.7;neighborhood_variability_all;7;0.9;[1]
0.7608;0.7;in_degree;7;0.99;[1]
0.7608;0.7;out_degree;7;0.99;[1]
0.1523;0.7;betweenness;7;0.99;[1]
0.1190;0.7;closeness;7;0.99;[1]
0.1190;0.7;eigenvector;7;0.99;[1]
0.1190;0.7;clustering_coeff;7;0.99;[1]
0.1190;0.7;pagerank;7;0.99;[1]
0.1190;0.7;hubs;7;0.99;[1]
0.5683;0.7;authorities;7;0.99;[1]
0.6119;0.7;max_clique;7;0.99;[1]
0.7608;0.7;cliques_count;7;0.99;[1]
0.1190;0.7;overtime;7;0.99;[1]
0.1190;0.7;work_at_weekend;7;0.99;[1]
0.1190;0.7;neighborhood_variability_sender;7;0.99;[1]
0.1190;0.7;neighborhood_variability_recipient;7;0.99;[1]
0.1190;0.7;neighborhood_variability_all;7;0.99;[1]
0.6574;0.7;in_degree;8;0.7;[1]
0.6574;0.7;out_degree;8;0.7;[1]
0.1523;0.7;betweenness;8;0.7;[1]
0.1190;0.7;closeness;8;0.7;[1]
0.1190;0.7;eigenvector;8;0.7;[1]
0.1190;0.7;clustering_coeff;8;0.7;[1]
0.3943;0.7;pagerank;8;0.7;[1]
0.1190;0.7;hubs;8;0.7;[1]
0.5256;0.7;authorities;8;0.7;[1]
0.5683;0.7;max_clique;8;0.7;[1]
0.6813;0.7;cliques_count;8;0.7;[1]
0.1190;0.7;overtime;8;0.7;[1]
0.1190;0.7;work_at_weekend;8;0.7;[1]
0.1190;0.7;neighborhood_variability_sender;8;0.7;[1]
0.1190;0.7;neighborhood_variability_recipient;8;0.7;[1]
0.1190;0.7;neighborhood_variability_all;8;0.7;[1]
0.6574;0.7;in_degree;8;0.8;[1]
0.6574;0.7;out_degree;8;0.8;[1]
0.1523;0.7;betweenness;8;0.8;[1]
0.1190;0.7;closeness;8;0.8;[1]
0.1190;0.7;eigenvector;8;0.8;[1]
0.1190;0.7;clustering_coeff;8;0.8;[1]
0.3943;0.7;pagerank;8;0.8;[1]
0.1190;0.7;hubs;8;0.8;[1]
0.5256;0.7;authorities;8;0.8;[1]
0.5683;0.7;max_clique;8;0.8;[1]
0.6813;0.7;cliques_count;8;0.8;[1]
0.1190;0.7;overtime;8;0.8;[1]
0.1190;0.7;work_at_weekend;8;0.8;[1]
0.1190;0.7;neighborhood_variability_sender;8;0.8;[1]
0.1190;0.7;neighborhood_variability_recipient;8;0.8;[1]
0.1190;0.7;neighborhood_variability_all;8;0.8;[1]
0.1190;0.7;in_degree;8;0.9;[1]
0.1190;0.7;out_degree;8;0.9;[1]
0.1523;0.7;betweenness;8;0.9;[1]
0.1190;0.7;closeness;8;0.9;[1]
0.1190;0.7;eigenvector;8;0.9;[1]
0.1190;0.7;clustering_coeff;8;0.9;[1]
0.3943;0.7;pagerank;8;0.9;[1]
0.1190;0.7;hubs;8;0.9;[1]
0.5256;0.7;authorities;8;0.9;[1]
0.1190;0.7;max_clique;8;0.9;[1]
0.1190;0.7;cliques_count;8;0.9;[1]
0.1190;0.7;overtime;8;0.9;[1]
0.1190;0.7;work_at_weekend;8;0.9;[1]
0.1190;0.7;neighborhood_variability_sender;8;0.9;[1]
0.1190;0.7;neighborhood_variability_recipient;8;0.9;[1]
0.1190;0.7;neighborhood_variability_all;8;0.9;[1]
0.1190;0.7;in_degree;8;0.99;[1]
0.1190;0.7;out_degree;8;0.99;[1]
0.1523;0.7;betweenness;8;0.99;[1]
0.1190;0.7;closeness;8;0.99;[1]
0.1190;0.7;eigenvector;8;0.99;[1]
0.1190;0.7;clustering_coeff;8;0.99;[1]
0.3943;0.7;pagerank;8;0.99;[1]
0.1190;0.7;hubs;8;0.99;[1]
0.5256;0.7;authorities;8;0.99;[1]
0.1190;0.7;max_clique;8;0.99;[1]
0.1190;0.7;cliques_count;8;0.99;[1]
0.1190;0.7;overtime;8;0.99;[1]
0.1190;0.7;work_at_weekend;8;0.99;[1]
0.1190;0.7;neighborhood_variability_sender;8;0.99;[1]
0.1190;0.7;neighborhood_variability_recipient;8;0.99;[1]
0.1190;0.7;neighborhood_variability_all;8;0.99;[1]
0.5899;0.7;in_degree;9;0.7;[1]
0.5683;0.7;out_degree;9;0.7;[1]
0.1523;0.7;betweenness;9;0.7;[1]
0.1190;0.7;closeness;9;0.7;[1]
0.1190;0.7;eigenvector;9;0.7;[1]
0.1190;0.7;clustering_coeff;9;0.7;[1]
0.3943;0.7;pagerank;9;0.7;[1]
0.1190;0.7;hubs;9;0.7;[1]
0.4613;0.7;authorities;9;0.7;[1]
0.4613;0.7;max_clique;9;0.7;[1]
0.6119;0.7;cliques_count;9;0.7;[1]
0.1190;0.7;overtime;9;0.7;[1]
0.1190;0.7;work_at_weekend;9;0.7;[1]
0.1190;0.7;neighborhood_variability_sender;9;0.7;[1]
0.1190;0.7;neighborhood_variability_recipient;9;0.7;[1]
0.1190;0.7;neighborhood_variability_all;9;0.7;[1]
0.5899;0.7;in_degree;9;0.8;[1]
0.5683;0.7;out_degree;9;0.8;[1]
0.1523;0.7;betweenness;9;0.8;[1]
0.1190;0.7;closeness;9;0.8;[1]
0.1190;0.7;eigenvector;9;0.8;[1]
0.1190;0.7;clustering_coeff;9;0.8;[1]
0.3710;0.7;pagerank;9;0.8;[1]
0.1190;0.7;hubs;9;0.8;[1]
0.4613;0.7;authorities;9;0.8;[1]
0.4613;0.7;max_clique;9;0.8;[1]
0.6119;0.7;cliques_count;9;0.8;[1]
0.1190;0.7;overtime;9;0.8;[1]
0.1190;0.7;work_at_weekend;9;0.8;[1]
0.1190;0.7;neighborhood_variability_sender;9;0.8;[1]
0.1190;0.7;neighborhood_variability_recipient;9;0.8;[1]
0.1190;0.7;neighborhood_variability_all;9;0.8;[1]
0.1190;0.7;in_degree;9;0.9;[1]
0.1190;0.7;out_degree;9;0.9;[1]
0.1523;0.7;betweenness;9;0.9;[1]
0.1190;0.7;closeness;9;0.9;[1]
0.1190;0.7;eigenvector;9;0.9;[1]
0.1190;0.7;clustering_coeff;9;0.9;[1]
0.3710;0.7;pagerank;9;0.9;[1]
0.1190;0.7;hubs;9;0.9;[1]
0.4613;0.7;authorities;9;0.9;[1]
0.1190;0.7;max_clique;9;0.9;[1]
0.1190;0.7;cliques_count;9;0.9;[1]
0.1190;0.7;overtime;9;0.9;[1]
0.1190;0.7;work_at_weekend;9;0.9;[1]
0.1190;0.7;neighborhood_variability_sender;9;0.9;[1]
0.1190;0.7;neighborhood_variability_recipient;9;0.9;[1]
0.1190;0.7;neighborhood_variability_all;9;0.9;[1]
0.1190;0.7;in_degree;9;0.99;[1]
0.1190;0.7;out_degree;9;0.99;[1]
0.1523;0.7;betweenness;9;0.99;[1]
0.1190;0.7;closeness;9;0.99;[1]
0.1190;0.7;eigenvector;9;0.99;[1]
0.1190;0.7;clustering_coeff;9;0.99;[1]
0.3710;0.7;pagerank;9;0.99;[1]
0.1190;0.7;hubs;9;0.99;[1]
0.4613;0.7;authorities;9;0.99;[1]
0.1190;0.7;max_clique;9;0.99;[1]
0.1190;0.7;cliques_count;9;0.99;[1]
0.1190;0.7;overtime;9;0.99;[1]
0.1190;0.7;work_at_weekend;9;0.99;[1]
0.1190;0.7;neighborhood_variability_sender;9;0.99;[1]
0.1190;0.7;neighborhood_variability_recipient;9;0.99;[1]
0.1190;0.7;neighborhood_variability_all;9;0.99;[1]
0.5469;0.7;in_degree;10;0.7;[1]
0.5256;0.7;out_degree;10;0.7;[1]
0.1523;0.7;betweenness;10;0.7;[1]
0.1190;0.7;closeness;10;0.7;[1]
0.1190;0.7;eigenvector;10;0.7;[1]
0.1190;0.7;clustering_coeff;10;0.7;[1]
0.2968;0.7;pagerank;10;0.7;[1]
0.1190;0.7;hubs;10;0.7;[1]
0.4613;0.7;authorities;10;0.7;[1]
0.4613;0.7;max_clique;10;0.7;[1]
0.5469;0.7;cliques_count;10;0.7;[1]
0.1190;0.7;overtime;10;0.7;[1]
0.1190;0.7;work_at_weekend;10;0.7;[1]
0.1190;0.7;neighborhood_variability_sender;10;0.7;[1]
0.1190;0.7;neighborhood_variability_recipient;10;0.7;[1]
0.1190;0.7;neighborhood_variability_all;10;0.7;[1]
0.5469;0.7;in_degree;10;0.8;[1]
0.1190;0.7;out_degree;10;0.8;[1]
0.1523;0.7;betweenness;10;0.8;[1]
0.1190;0.7;closeness;10;0.8;[1]
0.1190;0.7;eigenvector;10;0.8;[1]
0.1190;0.7;clustering_coeff;10;0.8;[1]
0.2968;0.7;pagerank;10;0.8;[1]
0.1190;0.7;hubs;10;0.8;[1]
0.4613;0.7;authorities;10;0.8;[1]
0.4613;0.7;max_clique;10;0.8;[1]
0.5469;0.7;cliques_count;10;0.8;[1]
0.1190;0.7;overtime;10;0.8;[1]
0.1190;0.7;work_at_weekend;10;0.8;[1]
0.1190;0.7;neighborhood_variability_sender;10;0.8;[1]
0.1190;0.7;neighborhood_variability_recipient;10;0.8;[1]
0.1190;0.7;neighborhood_variability_all;10;0.8;[1]
0.1190;0.7;in_degree;10;0.9;[1]
0.1190;0.7;out_degree;10;0.9;[1]
0.1523;0.7;betweenness;10;0.9;[1]
0.1190;0.7;closeness;10;0.9;[1]
0.1190;0.7;eigenvector;10;0.9;[1]
0.1190;0.7;clustering_coeff;10;0.9;[1]
0.2703;0.7;pagerank;10;0.9;[1]
0.1190;0.7;hubs;10;0.9;[1]
0.4613;0.7;authorities;10;0.9;[1]
0.1190;0.7;max_clique;10;0.9;[1]
0.1190;0.7;cliques_count;10;0.9;[1]
0.1190;0.7;overtime;10;0.9;[1]
0.1190;0.7;work_at_weekend;10;0.9;[1]
0.1190;0.7;neighborhood_variability_sender;10;0.9;[1]
0.1190;0.7;neighborhood_variability_recipient;10;0.9;[1]
0.1190;0.7;neighborhood_variability_all;10;0.9;[1]
0.1190;0.7;in_degree;10;0.99;[1]
0.1190;0.7;out_degree;10;0.99;[1]
0.1523;0.7;betweenness;10;0.99;[1]
0.1190;0.7;closeness;10;0.99;[1]
0.1190;0.7;eigenvector;10;0.99;[1]
0.1190;0.7;clustering_coeff;10;0.99;[1]
0.2703;0.7;pagerank;10;0.99;[1]
0.1190;0.7;hubs;10;0.99;[1]
0.4613;0.7;authorities;10;0.99;[1]
0.1190;0.7;max_clique;10;0.99;[1]
0.1190;0.7;cliques_count;10;0.99;[1]
0.1190;0.7;overtime;10;0.99;[1]
0.1190;0.7;work_at_weekend;10;0.99;[1]
0.1190;0.7;neighborhood_variability_sender;10;0.99;[1]
0.1190;0.7;neighborhood_variability_recipient;10;0.99;[1]
0.1190;0.7;neighborhood_variability_all;10;0.99;[1]
0.4624;0.6;in_degree;2;0.7;[1]
0.4624;0.6;out_degree;2;0.7;[1]
0.4624;0.6;betweenness;2;0.7;[1]
0.4624;0.6;closeness;2;0.7;[1]
0.4624;0.6;eigenvector;2;0.7;[1]
0.4624;0.6;clustering_coeff;2;0.7;[1]
0.4624;0.6;pagerank;2;0.7;[1]
0.4624;0.6;hubs;2;0.7;[1]
0.4624;0.6;authorities;2;0.7;[1]
0.4624;0.6;max_clique;2;0.7;[1]
0.4624;0.6;cliques_count;2;0.7;[1]
0.4624;0.6;overtime;2;0.7;[1]
0.4624;0.6;work_at_weekend;2;0.7;[1]
0.4624;0.6;neighborhood_variability_sender;2;0.7;[1]
0.4624;0.6;neighborhood_variability_recipient;2;0.7;[1]
0.4624;0.6;neighborhood_variability_all;2;0.7;[1]
0.4624;0.6;in_degree;2;0.8;[1]
0.4624;0.6;out_degree;2;0.8;[1]
0.4624;0.6;betweenness;2;0.8;[1]
0.4624;0.6;closeness;2;0.8;[1]
0.4624;0.6;eigenvector;2;0.8;[1]
0.4624;0.6;clustering_coeff;2;0.8;[1]
0.4624;0.6;pagerank;2;0.8;[1]
0.4624;0.6;hubs;2;0.8;[1]
0.4624;0.6;authorities;2;0.8;[1]
0.4624;0.6;max_clique;2;0.8;[1]
0.4624;0.6;cliques_count;2;0.8;[1]
0.4624;0.6;overtime;2;0.8;[1]
0.4624;0.6;work_at_weekend;2;0.8;[1]
0.4624;0.6;neighborhood_variability_sender;2;0.8;[1]
0.4624;0.6;neighborhood_variability_recipient;2;0.8;[1]
0.4624;0.6;neighborhood_variability_all;2;0.8;[1]
0.4624;0.6;in_degree;2;0.9;[1]
0.4624;0.6;out_degree;2;0.9;[1]
0.4624;0.6;betweenness;2;0.9;[1]
0.4624;0.6;closeness;2;0.9;[1]
0.4624;0.6;eigenvector;2;0.9;[1]
0.4624;0.6;clustering_coeff;2;0.9;[1]
0.4624;0.6;pagerank;2;0.9;[1]
0.4624;0.6;hubs;2;0.9;[1]
0.4624;0.6;authorities;2;0.9;[1]
0.4624;0.6;max_clique;2;0.9;[1]
0.4624;0.6;cliques_count;2;0.9;[1]
0.4624;0.6;overtime;2;0.9;[1]
0.4624;0.6;work_at_weekend;2;0.9;[1]
0.4624;0.6;neighborhood_variability_sender;2;0.9;[1]
0.4624;0.6;neighborhood_variability_recipient;2;0.9;[1]
0.4624;0.6;neighborhood_variability_all;2;0.9;[1]
0.4624;0.6;in_degree;2;0.99;[1]
0.4624;0.6;out_degree;2;0.99;[1]
0.4624;0.6;betweenness;2;0.99;[1]
0.4624;0.6;closeness;2;0.99;[1]
0.4624;0.6;eigenvector;2;0.99;[1]
0.4624;0.6;clustering_coeff;2;0.99;[1]
0.4624;0.6;pagerank;2;0.99;[1]
0.4624;0.6;hubs;2;0.99;[1]
0.4624;0.6;authorities;2;0.99;[1]
0.4624;0.6;max_clique;2;0.99;[1]
0.4624;0.6;cliques_count;2;0.99;[1]
0.4624;0.6;overtime;2;0.99;[1]
0.4624;0.6;work_at_weekend;2;0.99;[1]
0.4624;0.6;neighborhood_variability_sender;2;0.99;[1]
0.4624;0.6;neighborhood_variability_recipient;2;0.99;[1]
0.4624;0.6;neighborhood_variability_all;2;0.99;[1]
0.5924;0.6;in_degree;3;0.7;[1]
0.5924;0.6;out_degree;3;0.7;[1]
0.5726;0.6;betweenness;3;0.7;[1]
0.4624;0.6;closeness;3;0.7;[1]
