0.3085;0.7;work_at_weekend;2;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_sender;2;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;2;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_all;2;0.8;[1, 2]
0.3085;0.7;in_degree;2;0.9;[1, 2]
0.3085;0.7;out_degree;2;0.9;[1, 2]
0.3085;0.7;betweenness;2;0.9;[1, 2]
0.3085;0.7;closeness;2;0.9;[1, 2]
0.3085;0.7;eigenvector;2;0.9;[1, 2]
0.3085;0.7;clustering_coeff;2;0.9;[1, 2]
0.3085;0.7;pagerank;2;0.9;[1, 2]
0.3085;0.7;hubs;2;0.9;[1, 2]
0.3085;0.7;authorities;2;0.9;[1, 2]
0.3085;0.7;max_clique;2;0.9;[1, 2]
0.3085;0.7;cliques_count;2;0.9;[1, 2]
0.3085;0.7;overtime;2;0.9;[1, 2]
0.3085;0.7;work_at_weekend;2;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_sender;2;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;2;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_all;2;0.9;[1, 2]
0.3085;0.7;in_degree;2;0.99;[1, 2]
0.3085;0.7;out_degree;2;0.99;[1, 2]
0.3085;0.7;betweenness;2;0.99;[1, 2]
0.3085;0.7;closeness;2;0.99;[1, 2]
0.3085;0.7;eigenvector;2;0.99;[1, 2]
0.3085;0.7;clustering_coeff;2;0.99;[1, 2]
0.3085;0.7;pagerank;2;0.99;[1, 2]
0.3085;0.7;hubs;2;0.99;[1, 2]
0.3085;0.7;authorities;2;0.99;[1, 2]
0.3085;0.7;max_clique;2;0.99;[1, 2]
0.3085;0.7;cliques_count;2;0.99;[1, 2]
0.3085;0.7;overtime;2;0.99;[1, 2]
0.3085;0.7;work_at_weekend;2;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_sender;2;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;2;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_all;2;0.99;[1, 2]
0.3085;0.7;in_degree;3;0.7;[1, 2]
0.3085;0.7;out_degree;3;0.7;[1, 2]
0.3085;0.7;betweenness;3;0.7;[1, 2]
0.3085;0.7;closeness;3;0.7;[1, 2]
0.3085;0.7;eigenvector;3;0.7;[1, 2]
0.3085;0.7;clustering_coeff;3;0.7;[1, 2]
0.3085;0.7;pagerank;3;0.7;[1, 2]
0.3085;0.7;hubs;3;0.7;[1, 2]
0.3085;0.7;authorities;3;0.7;[1, 2]
0.3085;0.7;max_clique;3;0.7;[1, 2]
0.3085;0.7;cliques_count;3;0.7;[1, 2]
0.3085;0.7;overtime;3;0.7;[1, 2]
0.3085;0.7;work_at_weekend;3;0.7;[1, 2]
0.3085;0.7;neighborhood_variability_sender;3;0.7;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;3;0.7;[1, 2]
0.3085;0.7;neighborhood_variability_all;3;0.7;[1, 2]
0.3085;0.7;in_degree;3;0.8;[1, 2]
0.3085;0.7;out_degree;3;0.8;[1, 2]
0.3085;0.7;betweenness;3;0.8;[1, 2]
0.3085;0.7;closeness;3;0.8;[1, 2]
0.3085;0.7;eigenvector;3;0.8;[1, 2]
0.3085;0.7;clustering_coeff;3;0.8;[1, 2]
0.3085;0.7;pagerank;3;0.8;[1, 2]
0.3085;0.7;hubs;3;0.8;[1, 2]
0.3085;0.7;authorities;3;0.8;[1, 2]
0.3085;0.7;max_clique;3;0.8;[1, 2]
0.3085;0.7;cliques_count;3;0.8;[1, 2]
0.3085;0.7;overtime;3;0.8;[1, 2]
0.3085;0.7;work_at_weekend;3;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_sender;3;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;3;0.8;[1, 2]
0.3085;0.7;neighborhood_variability_all;3;0.8;[1, 2]
0.3085;0.7;in_degree;3;0.9;[1, 2]
0.3085;0.7;out_degree;3;0.9;[1, 2]
0.3085;0.7;betweenness;3;0.9;[1, 2]
0.3085;0.7;closeness;3;0.9;[1, 2]
0.3085;0.7;eigenvector;3;0.9;[1, 2]
0.3085;0.7;clustering_coeff;3;0.9;[1, 2]
0.3085;0.7;pagerank;3;0.9;[1, 2]
0.3085;0.7;hubs;3;0.9;[1, 2]
0.3085;0.7;authorities;3;0.9;[1, 2]
0.3085;0.7;max_clique;3;0.9;[1, 2]
0.3085;0.7;cliques_count;3;0.9;[1, 2]
0.3085;0.7;overtime;3;0.9;[1, 2]
0.3085;0.7;work_at_weekend;3;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_sender;3;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;3;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_all;3;0.9;[1, 2]
0.3085;0.7;in_degree;3;0.99;[1, 2]
0.3085;0.7;out_degree;3;0.99;[1, 2]
0.3085;0.7;betweenness;3;0.99;[1, 2]
0.3085;0.7;closeness;3;0.99;[1, 2]
0.3085;0.7;eigenvector;3;0.99;[1, 2]
0.3085;0.7;clustering_coeff;3;0.99;[1, 2]
0.3085;0.7;pagerank;3;0.99;[1, 2]
0.3085;0.7;hubs;3;0.99;[1, 2]
0.3085;0.7;authorities;3;0.99;[1, 2]
0.3085;0.7;max_clique;3;0.99;[1, 2]
0.3085;0.7;cliques_count;3;0.99;[1, 2]
0.3085;0.7;overtime;3;0.99;[1, 2]
0.3085;0.7;work_at_weekend;3;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_sender;3;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;3;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_all;3;0.99;[1, 2]
0.4798;0.7;in_degree;4;0.7;[1, 2]
0.5792;0.7;out_degree;4;0.7;[1, 2]
0.5792;0.7;betweenness;4;0.7;[1, 2]
0.3085;0.7;closeness;4;0.7;[1, 2]
0.5451;0.7;eigenvector;4;0.7;[1, 2]
0.3131;0.7;clustering_coeff;4;0.7;[1, 2]
0.5291;0.7;pagerank;4;0.7;[1, 2]
0.4798;0.7;hubs;4;0.7;[1, 2]
0.5051;0.7;authorities;4;0.7;[1, 2]
0.5846;0.7;max_clique;4;0.7;[1, 2]
0.4458;0.7;cliques_count;4;0.7;[1, 2]
0.4798;0.7;overtime;4;0.7;[1, 2]
0.4798;0.7;work_at_weekend;4;0.7;[1, 2]
0.5846;0.7;neighborhood_variability_sender;4;0.7;[1, 2]
0.4798;0.7;neighborhood_variability_recipient;4;0.7;[1, 2]
0.5846;0.7;neighborhood_variability_all;4;0.7;[1, 2]
0.4798;0.7;in_degree;4;0.8;[1, 2]
0.5792;0.7;out_degree;4;0.8;[1, 2]
0.5792;0.7;betweenness;4;0.8;[1, 2]
0.3085;0.7;closeness;4;0.8;[1, 2]
0.5451;0.7;eigenvector;4;0.8;[1, 2]
0.3131;0.7;clustering_coeff;4;0.8;[1, 2]
0.5291;0.7;pagerank;4;0.8;[1, 2]
0.4798;0.7;hubs;4;0.8;[1, 2]
0.5051;0.7;authorities;4;0.8;[1, 2]
0.5846;0.7;max_clique;4;0.8;[1, 2]
0.4458;0.7;cliques_count;4;0.8;[1, 2]
0.4798;0.7;overtime;4;0.8;[1, 2]
0.4798;0.7;work_at_weekend;4;0.8;[1, 2]
0.5846;0.7;neighborhood_variability_sender;4;0.8;[1, 2]
0.4798;0.7;neighborhood_variability_recipient;4;0.8;[1, 2]
0.5846;0.7;neighborhood_variability_all;4;0.8;[1, 2]
0.4798;0.7;in_degree;4;0.9;[1, 2]
0.5792;0.7;out_degree;4;0.9;[1, 2]
0.4798;0.7;betweenness;4;0.9;[1, 2]
0.3085;0.7;closeness;4;0.9;[1, 2]
0.3085;0.7;eigenvector;4;0.9;[1, 2]
0.3085;0.7;clustering_coeff;4;0.9;[1, 2]
0.5291;0.7;pagerank;4;0.9;[1, 2]
0.4798;0.7;hubs;4;0.9;[1, 2]
0.4922;0.7;authorities;4;0.9;[1, 2]
0.5846;0.7;max_clique;4;0.9;[1, 2]
0.5397;0.7;cliques_count;4;0.9;[1, 2]
0.4798;0.7;overtime;4;0.9;[1, 2]
0.4798;0.7;work_at_weekend;4;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_sender;4;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;4;0.9;[1, 2]
0.3085;0.7;neighborhood_variability_all;4;0.9;[1, 2]
0.4798;0.7;in_degree;4;0.99;[1, 2]
0.5397;0.7;out_degree;4;0.99;[1, 2]
0.4798;0.7;betweenness;4;0.99;[1, 2]
0.3085;0.7;closeness;4;0.99;[1, 2]
0.3085;0.7;eigenvector;4;0.99;[1, 2]
0.3085;0.7;clustering_coeff;4;0.99;[1, 2]
0.4727;0.7;pagerank;4;0.99;[1, 2]
0.4798;0.7;hubs;4;0.99;[1, 2]
0.4922;0.7;authorities;4;0.99;[1, 2]
0.5846;0.7;max_clique;4;0.99;[1, 2]
0.6083;0.7;cliques_count;4;0.99;[1, 2]
0.4798;0.7;overtime;4;0.99;[1, 2]
0.4798;0.7;work_at_weekend;4;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_sender;4;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_recipient;4;0.99;[1, 2]
0.3085;0.7;neighborhood_variability_all;4;0.99;[1, 2]
0.6083;0.7;in_degree;5;0.7;[1, 2]
0.5444;0.7;out_degree;5;0.7;[1, 2]
0.5908;0.7;betweenness;5;0.7;[1, 2]
0.0513;0.7;closeness;5;0.7;[1, 2]
0.3725;0.7;eigenvector;5;0.7;[1, 2]
0.0513;0.7;clustering_coeff;5;0.7;[1, 2]
0.4667;0.7;pagerank;5;0.7;[1, 2]
0.5222;0.7;hubs;5;0.7;[1, 2]
0.4859;0.7;authorities;5;0.7;[1, 2]
0.6083;0.7;max_clique;5;0.7;[1, 2]
0.5444;0.7;cliques_count;5;0.7;[1, 2]
0.4286;0.7;overtime;5;0.7;[1, 2]
0.5560;0.7;work_at_weekend;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.7;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.7;[1, 2]
0.6083;0.7;in_degree;5;0.8;[1, 2]
0.5444;0.7;out_degree;5;0.8;[1, 2]
0.6715;0.7;betweenness;5;0.8;[1, 2]
0.0513;0.7;closeness;5;0.8;[1, 2]
0.0513;0.7;eigenvector;5;0.8;[1, 2]
0.0513;0.7;clustering_coeff;5;0.8;[1, 2]
0.4667;0.7;pagerank;5;0.8;[1, 2]
0.5222;0.7;hubs;5;0.8;[1, 2]
0.4859;0.7;authorities;5;0.8;[1, 2]
0.6083;0.7;max_clique;5;0.8;[1, 2]
0.5444;0.7;cliques_count;5;0.8;[1, 2]
0.0513;0.7;overtime;5;0.8;[1, 2]
0.5560;0.7;work_at_weekend;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.8;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.8;[1, 2]
0.6083;0.7;in_degree;5;0.9;[1, 2]
0.5444;0.7;out_degree;5;0.9;[1, 2]
0.6493;0.7;betweenness;5;0.9;[1, 2]
0.0513;0.7;closeness;5;0.9;[1, 2]
0.0513;0.7;eigenvector;5;0.9;[1, 2]
0.0513;0.7;clustering_coeff;5;0.9;[1, 2]
0.4593;0.7;pagerank;5;0.9;[1, 2]
0.4982;0.7;hubs;5;0.9;[1, 2]
0.4922;0.7;authorities;5;0.9;[1, 2]
0.6083;0.7;max_clique;5;0.9;[1, 2]
0.5444;0.7;cliques_count;5;0.9;[1, 2]
0.0513;0.7;overtime;5;0.9;[1, 2]
0.0513;0.7;work_at_weekend;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.9;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.9;[1, 2]
0.6083;0.7;in_degree;5;0.99;[1, 2]
0.5444;0.7;out_degree;5;0.99;[1, 2]
0.6493;0.7;betweenness;5;0.99;[1, 2]
0.0513;0.7;closeness;5;0.99;[1, 2]
0.0513;0.7;eigenvector;5;0.99;[1, 2]
0.0513;0.7;clustering_coeff;5;0.99;[1, 2]
0.4593;0.7;pagerank;5;0.99;[1, 2]
0.0513;0.7;hubs;5;0.99;[1, 2]
0.4922;0.7;authorities;5;0.99;[1, 2]
0.6083;0.7;max_clique;5;0.99;[1, 2]
0.5444;0.7;cliques_count;5;0.99;[1, 2]
0.0513;0.7;overtime;5;0.99;[1, 2]
0.0513;0.7;work_at_weekend;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_sender;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_recipient;5;0.99;[1, 2]
0.4785;0.7;neighborhood_variability_all;5;0.99;[1, 2]
0.5908;0.7;in_degree;6;0.7;[1, 2]
0.5326;0.7;out_degree;6;0.7;[1, 2]
0.6303;0.7;betweenness;6;0.7;[1, 2]
0.0513;0.7;closeness;6;0.7;[1, 2]
0.0513;0.7;eigenvector;6;0.7;[1, 2]
0.0513;0.7;clustering_coeff;6;0.7;[1, 2]
0.5103;0.7;pagerank;6;0.7;[1, 2]
0.0513;0.7;hubs;6;0.7;[1, 2]
0.4576;0.7;authorities;6;0.7;[1, 2]
0.5908;0.7;max_clique;6;0.7;[1, 2]
0.5326;0.7;cliques_count;6;0.7;[1, 2]
0.0513;0.7;overtime;6;0.7;[1, 2]
0.0513;0.7;work_at_weekend;6;0.7;[1, 2]
0.4922;0.7;neighborhood_variability_sender;6;0.7;[1, 2]
0.4982;0.7;neighborhood_variability_recipient;6;0.7;[1, 2]
0.4770;0.7;neighborhood_variability_all;6;0.7;[1, 2]
0.7413;0.7;in_degree;6;0.8;[1, 2]
0.5326;0.7;out_degree;6;0.8;[1, 2]
0.0969;0.7;betweenness;6;0.8;[1, 2]
0.0513;0.7;closeness;6;0.8;[1, 2]
0.0513;0.7;eigenvector;6;0.8;[1, 2]
0.0513;0.7;clustering_coeff;6;0.8;[1, 2]
0.5103;0.7;pagerank;6;0.8;[1, 2]
0.0513;0.7;hubs;6;0.8;[1, 2]
0.4576;0.7;authorities;6;0.8;[1, 2]
0.5908;0.7;max_clique;6;0.8;[1, 2]
0.5326;0.7;cliques_count;6;0.8;[1, 2]
0.0513;0.7;overtime;6;0.8;[1, 2]
0.0513;0.7;work_at_weekend;6;0.8;[1, 2]
0.4922;0.7;neighborhood_variability_sender;6;0.8;[1, 2]
0.4405;0.7;neighborhood_variability_recipient;6;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.8;[1, 2]
0.6913;0.7;in_degree;6;0.9;[1, 2]
0.5386;0.7;out_degree;6;0.9;[1, 2]
0.0774;0.7;betweenness;6;0.9;[1, 2]
0.0513;0.7;closeness;6;0.9;[1, 2]
0.0513;0.7;eigenvector;6;0.9;[1, 2]
0.0513;0.7;clustering_coeff;6;0.9;[1, 2]
0.4859;0.7;pagerank;6;0.9;[1, 2]
0.0513;0.7;hubs;6;0.9;[1, 2]
0.4101;0.7;authorities;6;0.9;[1, 2]
0.6731;0.7;max_clique;6;0.9;[1, 2]
0.5386;0.7;cliques_count;6;0.9;[1, 2]
0.0513;0.7;overtime;6;0.9;[1, 2]
0.0513;0.7;work_at_weekend;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.9;[1, 2]
0.6913;0.7;in_degree;6;0.99;[1, 2]
0.5386;0.7;out_degree;6;0.99;[1, 2]
0.0774;0.7;betweenness;6;0.99;[1, 2]
0.0513;0.7;closeness;6;0.99;[1, 2]
0.0513;0.7;eigenvector;6;0.99;[1, 2]
0.0513;0.7;clustering_coeff;6;0.99;[1, 2]
0.4859;0.7;pagerank;6;0.99;[1, 2]
0.0513;0.7;hubs;6;0.99;[1, 2]
0.4101;0.7;authorities;6;0.99;[1, 2]
0.6180;0.7;max_clique;6;0.99;[1, 2]
0.5386;0.7;cliques_count;6;0.99;[1, 2]
0.0513;0.7;overtime;6;0.99;[1, 2]
0.0513;0.7;work_at_weekend;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.99;[1, 2]
0.6731;0.7;in_degree;7;0.7;[1, 2]
0.4976;0.7;out_degree;7;0.7;[1, 2]
0.0569;0.7;betweenness;7;0.7;[1, 2]
0.0513;0.7;closeness;7;0.7;[1, 2]
0.0513;0.7;eigenvector;7;0.7;[1, 2]
0.0513;0.7;clustering_coeff;7;0.7;[1, 2]
0.4794;0.7;pagerank;7;0.7;[1, 2]
0.0513;0.7;hubs;7;0.7;[1, 2]
0.4306;0.7;authorities;7;0.7;[1, 2]
0.6310;0.7;max_clique;7;0.7;[1, 2]
0.5263;0.7;cliques_count;7;0.7;[1, 2]
0.0513;0.7;overtime;7;0.7;[1, 2]
0.0513;0.7;work_at_weekend;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.7;[1, 2]
0.6731;0.7;in_degree;7;0.8;[1, 2]
0.4976;0.7;out_degree;7;0.8;[1, 2]
0.0569;0.7;betweenness;7;0.8;[1, 2]
0.0513;0.7;closeness;7;0.8;[1, 2]
0.0513;0.7;eigenvector;7;0.8;[1, 2]
0.0513;0.7;clustering_coeff;7;0.8;[1, 2]
0.4794;0.7;pagerank;7;0.8;[1, 2]
0.0513;0.7;hubs;7;0.8;[1, 2]
0.4306;0.7;authorities;7;0.8;[1, 2]
0.6310;0.7;max_clique;7;0.8;[1, 2]
0.5263;0.7;cliques_count;7;0.8;[1, 2]
0.0513;0.7;overtime;7;0.8;[1, 2]
0.0513;0.7;work_at_weekend;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.8;[1, 2]
0.6731;0.7;in_degree;7;0.9;[1, 2]
0.1171;0.7;out_degree;7;0.9;[1, 2]
0.0569;0.7;betweenness;7;0.9;[1, 2]
0.0513;0.7;closeness;7;0.9;[1, 2]
0.0513;0.7;eigenvector;7;0.9;[1, 2]
0.0513;0.7;clustering_coeff;7;0.9;[1, 2]
0.2057;0.7;pagerank;7;0.9;[1, 2]
0.0513;0.7;hubs;7;0.9;[1, 2]
0.3083;0.7;authorities;7;0.9;[1, 2]
0.5627;0.7;max_clique;7;0.9;[1, 2]
0.3085;0.7;cliques_count;7;0.9;[1, 2]
0.0513;0.7;overtime;7;0.9;[1, 2]
0.0513;0.7;work_at_weekend;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.9;[1, 2]
0.6731;0.7;in_degree;7;0.99;[1, 2]
0.1171;0.7;out_degree;7;0.99;[1, 2]
0.0569;0.7;betweenness;7;0.99;[1, 2]
0.0513;0.7;closeness;7;0.99;[1, 2]
0.0513;0.7;eigenvector;7;0.99;[1, 2]
0.0513;0.7;clustering_coeff;7;0.99;[1, 2]
0.1895;0.7;pagerank;7;0.99;[1, 2]
0.0513;0.7;hubs;7;0.99;[1, 2]
0.3083;0.7;authorities;7;0.99;[1, 2]
0.6424;0.7;max_clique;7;0.99;[1, 2]
0.3085;0.7;cliques_count;7;0.99;[1, 2]
0.0513;0.7;overtime;7;0.99;[1, 2]
0.0513;0.7;work_at_weekend;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.99;[1, 2]
0.6574;0.7;in_degree;8;0.7;[1, 2]
0.4658;0.7;out_degree;8;0.7;[1, 2]
0.2330;0.7;betweenness;8;0.7;[1, 2]
0.0513;0.7;closeness;8;0.7;[1, 2]
0.0513;0.7;eigenvector;8;0.7;[1, 2]
0.0513;0.7;clustering_coeff;8;0.7;[1, 2]
0.4378;0.7;pagerank;8;0.7;[1, 2]
0.0513;0.7;hubs;8;0.7;[1, 2]
0.4306;0.7;authorities;8;0.7;[1, 2]
0.5392;0.7;max_clique;8;0.7;[1, 2]
0.5198;0.7;cliques_count;8;0.7;[1, 2]
0.0513;0.7;overtime;8;0.7;[1, 2]
0.0513;0.7;work_at_weekend;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.7;[1, 2]
0.6574;0.7;in_degree;8;0.8;[1, 2]
0.4909;0.7;out_degree;8;0.8;[1, 2]
0.2330;0.7;betweenness;8;0.8;[1, 2]
0.0513;0.7;closeness;8;0.8;[1, 2]
0.0513;0.7;eigenvector;8;0.8;[1, 2]
0.0513;0.7;clustering_coeff;8;0.8;[1, 2]
0.1368;0.7;pagerank;8;0.8;[1, 2]
0.0513;0.7;hubs;8;0.8;[1, 2]
0.2660;0.7;authorities;8;0.8;[1, 2]
0.5147;0.7;max_clique;8;0.8;[1, 2]
0.5541;0.7;cliques_count;8;0.8;[1, 2]
0.0513;0.7;overtime;8;0.8;[1, 2]
0.0513;0.7;work_at_weekend;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.8;[1, 2]
0.2571;0.7;in_degree;8;0.9;[1, 2]
0.1321;0.7;out_degree;8;0.9;[1, 2]
0.0351;0.7;betweenness;8;0.9;[1, 2]
0.0513;0.7;closeness;8;0.9;[1, 2]
0.0513;0.7;eigenvector;8;0.9;[1, 2]
0.0513;0.7;clustering_coeff;8;0.9;[1, 2]
0.1176;0.7;pagerank;8;0.9;[1, 2]
0.0513;0.7;hubs;8;0.9;[1, 2]
0.2660;0.7;authorities;8;0.9;[1, 2]
0.5028;0.7;max_clique;8;0.9;[1, 2]
0.3085;0.7;cliques_count;8;0.9;[1, 2]
0.0513;0.7;overtime;8;0.9;[1, 2]
0.0513;0.7;work_at_weekend;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.9;[1, 2]
0.2571;0.7;in_degree;8;0.99;[1, 2]
0.1321;0.7;out_degree;8;0.99;[1, 2]
0.0351;0.7;betweenness;8;0.99;[1, 2]
0.0513;0.7;closeness;8;0.99;[1, 2]
0.0513;0.7;eigenvector;8;0.99;[1, 2]
0.0513;0.7;clustering_coeff;8;0.99;[1, 2]
0.1176;0.7;pagerank;8;0.99;[1, 2]
0.0513;0.7;hubs;8;0.99;[1, 2]
0.2660;0.7;authorities;8;0.99;[1, 2]
0.4908;0.7;max_clique;8;0.99;[1, 2]
0.3085;0.7;cliques_count;8;0.99;[1, 2]
0.0513;0.7;overtime;8;0.99;[1, 2]
0.0513;0.7;work_at_weekend;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.99;[1, 2]
0.5948;0.7;in_degree;9;0.7;[1, 2]
0.4179;0.7;out_degree;9;0.7;[1, 2]
0.2120;0.7;betweenness;9;0.7;[1, 2]
0.0513;0.7;closeness;9;0.7;[1, 2]
0.0513;0.7;eigenvector;9;0.7;[1, 2]
0.0513;0.7;clustering_coeff;9;0.7;[1, 2]
0.4231;0.7;pagerank;9;0.7;[1, 2]
0.0513;0.7;hubs;9;0.7;[1, 2]
0.3962;0.7;authorities;9;0.7;[1, 2]
0.4049;0.7;max_clique;9;0.7;[1, 2]
0.5114;0.7;cliques_count;9;0.7;[1, 2]
0.0513;0.7;overtime;9;0.7;[1, 2]
0.0513;0.7;work_at_weekend;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.7;[1, 2]
0.5610;0.7;in_degree;9;0.8;[1, 2]
0.4179;0.7;out_degree;9;0.8;[1, 2]
0.2120;0.7;betweenness;9;0.8;[1, 2]
0.0513;0.7;closeness;9;0.8;[1, 2]
0.0513;0.7;eigenvector;9;0.8;[1, 2]
0.0513;0.7;clustering_coeff;9;0.8;[1, 2]
0.0992;0.7;pagerank;9;0.8;[1, 2]
0.0513;0.7;hubs;9;0.8;[1, 2]
0.2108;0.7;authorities;9;0.8;[1, 2]
0.4049;0.7;max_clique;9;0.8;[1, 2]
0.5114;0.7;cliques_count;9;0.8;[1, 2]
0.0513;0.7;overtime;9;0.8;[1, 2]
0.0513;0.7;work_at_weekend;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.8;[1, 2]
0.6305;0.7;in_degree;9;0.9;[1, 2]
0.3284;0.7;out_degree;9;0.9;[1, 2]
0.0351;0.7;betweenness;9;0.9;[1, 2]
0.0513;0.7;closeness;9;0.9;[1, 2]
0.0513;0.7;eigenvector;9;0.9;[1, 2]
0.0513;0.7;clustering_coeff;9;0.9;[1, 2]
0.0992;0.7;pagerank;9;0.9;[1, 2]
0.0513;0.7;hubs;9;0.9;[1, 2]
0.1942;0.7;authorities;9;0.9;[1, 2]
0.3535;0.7;max_clique;9;0.9;[1, 2]
0.5021;0.7;cliques_count;9;0.9;[1, 2]
0.0513;0.7;overtime;9;0.9;[1, 2]
0.0513;0.7;work_at_weekend;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.9;[1, 2]
0.6305;0.7;in_degree;9;0.99;[1, 2]
0.3284;0.7;out_degree;9;0.99;[1, 2]
0.0351;0.7;betweenness;9;0.99;[1, 2]
0.0513;0.7;closeness;9;0.99;[1, 2]
0.0513;0.7;eigenvector;9;0.99;[1, 2]
0.0513;0.7;clustering_coeff;9;0.99;[1, 2]
0.0992;0.7;pagerank;9;0.99;[1, 2]
0.0513;0.7;hubs;9;0.99;[1, 2]
0.1942;0.7;authorities;9;0.99;[1, 2]
0.3535;0.7;max_clique;9;0.99;[1, 2]
0.5021;0.7;cliques_count;9;0.99;[1, 2]
0.0513;0.7;overtime;9;0.99;[1, 2]
0.0513;0.7;work_at_weekend;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.99;[1, 2]
0.3188;0.7;in_degree;10;0.7;[1, 2]
0.2906;0.7;out_degree;10;0.7;[1, 2]
0.0589;0.7;betweenness;10;0.7;[1, 2]
0.0513;0.7;closeness;10;0.7;[1, 2]
0.0513;0.7;eigenvector;10;0.7;[1, 2]
