f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3444;0.8;max_clique;2;0.8;[]
0.3293;0.8;cliques_count;2;0.8;[]
0.3828;0.8;work_at_weekend;2;0.8;[]
0.4464;0.8;neighborhood_variability_sender;2;0.8;[]
0.2406;0.8;neighborhood_variability_recipient;2;0.8;[]
0.2407;0.8;neighborhood_variability_all;2;0.8;[]
0.2778;0.8;in_degree;2;0.9;[]
0.3294;0.8;out_degree;2;0.9;[]
0.2879;0.8;betweenness;2;0.9;[]
0.4123;0.8;closeness;2;0.9;[]
0.3571;0.8;eigenvector;2;0.9;[]
0.1600;0.8;clustering_coeff;2;0.9;[]
0.4127;0.8;pagerank;2;0.9;[]
0.1754;0.8;hubs;2;0.9;[]
0.4167;0.8;authorities;2;0.9;[]
0.3444;0.8;max_clique;2;0.9;[]
0.3293;0.8;cliques_count;2;0.9;[]
0.3828;0.8;work_at_weekend;2;0.9;[]
0.4464;0.8;neighborhood_variability_sender;2;0.9;[]
0.1600;0.8;neighborhood_variability_recipient;2;0.9;[]
0.2407;0.8;neighborhood_variability_all;2;0.9;[]
0.1600;0.8;in_degree;2;0.99;[]
0.3294;0.8;out_degree;2;0.99;[]
0.2879;0.8;betweenness;2;0.99;[]
0.1600;0.8;closeness;2;0.99;[]
0.1600;0.8;eigenvector;2;0.99;[]
0.1600;0.8;clustering_coeff;2;0.99;[]
0.4127;0.8;pagerank;2;0.99;[]
0.1754;0.8;hubs;2;0.99;[]
0.4167;0.8;authorities;2;0.99;[]
0.3444;0.8;max_clique;2;0.99;[]
0.1600;0.8;cliques_count;2;0.99;[]
0.3828;0.8;work_at_weekend;2;0.99;[]
0.4464;0.8;neighborhood_variability_sender;2;0.99;[]
0.1600;0.8;neighborhood_variability_recipient;2;0.99;[]
0.2407;0.8;neighborhood_variability_all;2;0.99;[]
0.3120;0.8;in_degree;3;0.7;[]
0.5166;0.8;out_degree;3;0.7;[]
0.2348;0.8;betweenness;3;0.7;[]
0.4123;0.8;closeness;3;0.7;[]
0.3524;0.8;eigenvector;3;0.7;[]
0.2407;0.8;clustering_coeff;3;0.7;[]
0.3644;0.8;pagerank;3;0.7;[]
0.2458;0.8;hubs;3;0.7;[]
0.4167;0.8;authorities;3;0.7;[]
0.4397;0.8;max_clique;3;0.7;[]
0.2507;0.8;cliques_count;3;0.7;[]
0.3828;0.8;work_at_weekend;3;0.7;[]
0.1739;0.8;neighborhood_variability_sender;3;0.7;[]
0.2406;0.8;neighborhood_variability_recipient;3;0.7;[]
0.2406;0.8;neighborhood_variability_all;3;0.7;[]
0.3120;0.8;in_degree;3;0.8;[]
0.1600;0.8;out_degree;3;0.8;[]
0.2348;0.8;betweenness;3;0.8;[]
0.4123;0.8;closeness;3;0.8;[]
0.3524;0.8;eigenvector;3;0.8;[]
0.1600;0.8;clustering_coeff;3;0.8;[]
0.3644;0.8;pagerank;3;0.8;[]
0.2458;0.8;hubs;3;0.8;[]
0.4167;0.8;authorities;3;0.8;[]
0.4397;0.8;max_clique;3;0.8;[]
0.2507;0.8;cliques_count;3;0.8;[]
0.3828;0.8;work_at_weekend;3;0.8;[]
0.1739;0.8;neighborhood_variability_sender;3;0.8;[]
0.1667;0.8;neighborhood_variability_recipient;3;0.8;[]
0.2406;0.8;neighborhood_variability_all;3;0.8;[]
0.3120;0.8;in_degree;3;0.9;[]
0.1600;0.8;out_degree;3;0.9;[]
0.2348;0.8;betweenness;3;0.9;[]
0.4123;0.8;closeness;3;0.9;[]
0.2771;0.8;eigenvector;3;0.9;[]
0.1600;0.8;clustering_coeff;3;0.9;[]
0.3644;0.8;pagerank;3;0.9;[]
0.2458;0.8;hubs;3;0.9;[]
0.4167;0.8;authorities;3;0.9;[]
0.4397;0.8;max_clique;3;0.9;[]
0.2507;0.8;cliques_count;3;0.9;[]
0.3828;0.8;work_at_weekend;3;0.9;[]
0.1739;0.8;neighborhood_variability_sender;3;0.9;[]
0.1667;0.8;neighborhood_variability_recipient;3;0.9;[]
0.2406;0.8;neighborhood_variability_all;3;0.9;[]
0.1600;0.8;in_degree;3;0.99;[]
0.1600;0.8;out_degree;3;0.99;[]
0.2348;0.8;betweenness;3;0.99;[]
0.4123;0.8;closeness;3;0.99;[]
0.2692;0.8;eigenvector;3;0.99;[]
0.1600;0.8;clustering_coeff;3;0.99;[]
0.1600;0.8;pagerank;3;0.99;[]
0.2458;0.8;hubs;3;0.99;[]
0.1600;0.8;authorities;3;0.99;[]
0.1600;0.8;max_clique;3;0.99;[]
0.1600;0.8;cliques_count;3;0.99;[]
0.3828;0.8;work_at_weekend;3;0.99;[]
0.1600;0.8;neighborhood_variability_sender;3;0.99;[]
0.1667;0.8;neighborhood_variability_recipient;3;0.99;[]
0.2406;0.8;neighborhood_variability_all;3;0.99;[]
0.3109;0.8;in_degree;4;0.7;[]
0.3294;0.8;out_degree;4;0.7;[]
0.2879;0.8;betweenness;4;0.7;[]
0.3500;0.8;closeness;4;0.7;[]
0.3030;0.8;eigenvector;4;0.7;[]
0.1667;0.8;clustering_coeff;4;0.7;[]
0.4010;0.8;pagerank;4;0.7;[]
0.1389;0.8;hubs;4;0.7;[]
0.4167;0.8;authorities;4;0.7;[]
0.3346;0.8;max_clique;4;0.7;[]
0.3205;0.8;cliques_count;4;0.7;[]
0.4222;0.8;work_at_weekend;4;0.7;[]
0.4464;0.8;neighborhood_variability_sender;4;0.7;[]
0.1667;0.8;neighborhood_variability_recipient;4;0.7;[]
0.2407;0.8;neighborhood_variability_all;4;0.7;[]
0.1600;0.8;in_degree;4;0.8;[]
0.3294;0.8;out_degree;4;0.8;[]
0.2879;0.8;betweenness;4;0.8;[]
0.3500;0.8;closeness;4;0.8;[]
0.3030;0.8;eigenvector;4;0.8;[]
0.1667;0.8;clustering_coeff;4;0.8;[]
0.4010;0.8;pagerank;4;0.8;[]
0.1389;0.8;hubs;4;0.8;[]
0.4167;0.8;authorities;4;0.8;[]
0.1600;0.8;max_clique;4;0.8;[]
0.1600;0.8;cliques_count;4;0.8;[]
0.1600;0.8;work_at_weekend;4;0.8;[]
0.4464;0.8;neighborhood_variability_sender;4;0.8;[]
0.1667;0.8;neighborhood_variability_recipient;4;0.8;[]
0.2407;0.8;neighborhood_variability_all;4;0.8;[]
0.1600;0.8;in_degree;4;0.9;[]
0.3294;0.8;out_degree;4;0.9;[]
0.2879;0.8;betweenness;4;0.9;[]
0.3500;0.8;closeness;4;0.9;[]
0.3030;0.8;eigenvector;4;0.9;[]
0.1667;0.8;clustering_coeff;4;0.9;[]
0.1600;0.8;pagerank;4;0.9;[]
0.1389;0.8;hubs;4;0.9;[]
0.4167;0.8;authorities;4;0.9;[]
0.1600;0.8;max_clique;4;0.9;[]
0.1600;0.8;cliques_count;4;0.9;[]
0.1600;0.8;work_at_weekend;4;0.9;[]
0.4464;0.8;neighborhood_variability_sender;4;0.9;[]
0.1667;0.8;neighborhood_variability_recipient;4;0.9;[]
0.2407;0.8;neighborhood_variability_all;4;0.9;[]
0.1600;0.8;in_degree;4;0.99;[]
0.1600;0.8;out_degree;4;0.99;[]
0.2879;0.8;betweenness;4;0.99;[]
0.1600;0.8;closeness;4;0.99;[]
0.1600;0.8;eigenvector;4;0.99;[]
0.1667;0.8;clustering_coeff;4;0.99;[]
0.1600;0.8;pagerank;4;0.99;[]
0.1389;0.8;hubs;4;0.99;[]
0.1600;0.8;authorities;4;0.99;[]
0.1600;0.8;max_clique;4;0.99;[]
0.1600;0.8;cliques_count;4;0.99;[]
0.1600;0.8;work_at_weekend;4;0.99;[]
0.1600;0.8;neighborhood_variability_sender;4;0.99;[]
0.1667;0.8;neighborhood_variability_recipient;4;0.99;[]
0.2407;0.8;neighborhood_variability_all;4;0.99;[]
0.3109;0.8;in_degree;5;0.7;[]
0.4342;0.8;out_degree;5;0.7;[]
0.3030;0.8;betweenness;5;0.7;[]
0.4123;0.8;closeness;5;0.7;[]
0.3524;0.8;eigenvector;5;0.7;[]
0.2480;0.8;clustering_coeff;5;0.7;[]
0.3538;0.8;pagerank;5;0.7;[]
0.1389;0.8;hubs;5;0.7;[]
0.4167;0.8;authorities;5;0.7;[]
0.3346;0.8;max_clique;5;0.7;[]
0.1600;0.8;cliques_count;5;0.7;[]
0.3479;0.8;work_at_weekend;5;0.7;[]
0.4464;0.8;neighborhood_variability_sender;5;0.7;[]
0.1667;0.8;neighborhood_variability_recipient;5;0.7;[]
0.1600;0.8;neighborhood_variability_all;5;0.7;[]
0.1600;0.8;in_degree;5;0.8;[]
0.4342;0.8;out_degree;5;0.8;[]
0.3030;0.8;betweenness;5;0.8;[]
0.4123;0.8;closeness;5;0.8;[]
0.3524;0.8;eigenvector;5;0.8;[]
0.2480;0.8;clustering_coeff;5;0.8;[]
0.3538;0.8;pagerank;5;0.8;[]
0.1389;0.8;hubs;5;0.8;[]
0.4167;0.8;authorities;5;0.8;[]
0.3346;0.8;max_clique;5;0.8;[]
0.1600;0.8;cliques_count;5;0.8;[]
0.3479;0.8;work_at_weekend;5;0.8;[]
0.4464;0.8;neighborhood_variability_sender;5;0.8;[]
0.1667;0.8;neighborhood_variability_recipient;5;0.8;[]
0.1600;0.8;neighborhood_variability_all;5;0.8;[]
0.1600;0.8;in_degree;5;0.9;[]
0.4342;0.8;out_degree;5;0.9;[]
0.1600;0.8;betweenness;5;0.9;[]
0.4123;0.8;closeness;5;0.9;[]
0.3524;0.8;eigenvector;5;0.9;[]
0.2480;0.8;clustering_coeff;5;0.9;[]
0.1600;0.8;pagerank;5;0.9;[]
0.1389;0.8;hubs;5;0.9;[]
0.4167;0.8;authorities;5;0.9;[]
0.1600;0.8;max_clique;5;0.9;[]
0.1600;0.8;cliques_count;5;0.9;[]
0.3479;0.8;work_at_weekend;5;0.9;[]
0.4464;0.8;neighborhood_variability_sender;5;0.9;[]
0.1667;0.8;neighborhood_variability_recipient;5;0.9;[]
0.1600;0.8;neighborhood_variability_all;5;0.9;[]
0.1600;0.8;in_degree;5;0.99;[]
0.1600;0.8;out_degree;5;0.99;[]
0.1600;0.8;betweenness;5;0.99;[]
0.1600;0.8;closeness;5;0.99;[]
0.1600;0.8;eigenvector;5;0.99;[]
0.2480;0.8;clustering_coeff;5;0.99;[]
0.1600;0.8;pagerank;5;0.99;[]
0.1389;0.8;hubs;5;0.99;[]
0.1600;0.8;authorities;5;0.99;[]
0.1600;0.8;max_clique;5;0.99;[]
0.1600;0.8;cliques_count;5;0.99;[]
0.3479;0.8;work_at_weekend;5;0.99;[]
0.1600;0.8;neighborhood_variability_sender;5;0.99;[]
0.1600;0.8;neighborhood_variability_recipient;5;0.99;[]
0.1600;0.8;neighborhood_variability_all;5;0.99;[]
0.1600;0.8;in_degree;6;0.7;[]
0.1600;0.8;out_degree;6;0.7;[]
0.2421;0.8;betweenness;6;0.7;[]
0.4145;0.8;closeness;6;0.7;[]
0.2738;0.8;eigenvector;6;0.7;[]
0.1667;0.8;clustering_coeff;6;0.7;[]
0.4010;0.8;pagerank;6;0.7;[]
0.2560;0.8;hubs;6;0.7;[]
0.3659;0.8;authorities;6;0.7;[]
0.3072;0.8;max_clique;6;0.7;[]
0.1600;0.8;cliques_count;6;0.7;[]
0.3386;0.8;work_at_weekend;6;0.7;[]
0.1600;0.8;neighborhood_variability_sender;6;0.7;[]
0.1600;0.8;neighborhood_variability_recipient;6;0.7;[]
0.1667;0.8;neighborhood_variability_all;6;0.7;[]
0.1600;0.8;in_degree;6;0.8;[]
0.1600;0.8;out_degree;6;0.8;[]
0.1600;0.8;betweenness;6;0.8;[]
0.4145;0.8;closeness;6;0.8;[]
0.2738;0.8;eigenvector;6;0.8;[]
0.1667;0.8;clustering_coeff;6;0.8;[]
0.1600;0.8;pagerank;6;0.8;[]
0.1600;0.8;hubs;6;0.8;[]
0.2407;0.8;authorities;6;0.8;[]
0.3072;0.8;max_clique;6;0.8;[]
0.1600;0.8;cliques_count;6;0.8;[]
0.3386;0.8;work_at_weekend;6;0.8;[]
0.1600;0.8;neighborhood_variability_sender;6;0.8;[]
0.1600;0.8;neighborhood_variability_recipient;6;0.8;[]
0.1667;0.8;neighborhood_variability_all;6;0.8;[]
0.1600;0.8;in_degree;6;0.9;[]
0.1600;0.8;out_degree;6;0.9;[]
0.1600;0.8;betweenness;6;0.9;[]
0.4145;0.8;closeness;6;0.9;[]
0.2738;0.8;eigenvector;6;0.9;[]
0.1667;0.8;clustering_coeff;6;0.9;[]
0.1600;0.8;pagerank;6;0.9;[]
0.1600;0.8;hubs;6;0.9;[]
0.1600;0.8;authorities;6;0.9;[]
0.3072;0.8;max_clique;6;0.9;[]
0.1600;0.8;cliques_count;6;0.9;[]
0.1600;0.8;work_at_weekend;6;0.9;[]
0.1600;0.8;neighborhood_variability_sender;6;0.9;[]
0.1600;0.8;neighborhood_variability_recipient;6;0.9;[]
0.1667;0.8;neighborhood_variability_all;6;0.9;[]
0.1600;0.8;in_degree;6;0.99;[]
0.1600;0.8;out_degree;6;0.99;[]
0.1600;0.8;betweenness;6;0.99;[]
0.1600;0.8;closeness;6;0.99;[]
0.2738;0.8;eigenvector;6;0.99;[]
0.1667;0.8;clustering_coeff;6;0.99;[]
0.1600;0.8;pagerank;6;0.99;[]
0.1600;0.8;hubs;6;0.99;[]
0.1600;0.8;authorities;6;0.99;[]
0.3072;0.8;max_clique;6;0.99;[]
0.1600;0.8;cliques_count;6;0.99;[]
0.1600;0.8;work_at_weekend;6;0.99;[]
0.1600;0.8;neighborhood_variability_sender;6;0.99;[]
0.1600;0.8;neighborhood_variability_recipient;6;0.99;[]
0.1667;0.8;neighborhood_variability_all;6;0.99;[]
0.1600;0.8;in_degree;7;0.7;[]
0.1600;0.8;out_degree;7;0.7;[]
0.2421;0.8;betweenness;7;0.7;[]
0.3492;0.8;closeness;7;0.7;[]
0.1818;0.8;eigenvector;7;0.7;[]
0.1739;0.8;clustering_coeff;7;0.7;[]
0.4051;0.8;pagerank;7;0.7;[]
0.2560;0.8;hubs;7;0.7;[]
0.3659;0.8;authorities;7;0.7;[]
0.3072;0.8;max_clique;7;0.7;[]
0.1600;0.8;cliques_count;7;0.7;[]
0.1600;0.8;work_at_weekend;7;0.7;[]
0.1600;0.8;neighborhood_variability_sender;7;0.7;[]
0.2778;0.8;neighborhood_variability_recipient;7;0.7;[]
0.1667;0.8;neighborhood_variability_all;7;0.7;[]
0.1600;0.8;in_degree;7;0.8;[]
0.1600;0.8;out_degree;7;0.8;[]
0.1600;0.8;betweenness;7;0.8;[]
0.3492;0.8;closeness;7;0.8;[]
0.1818;0.8;eigenvector;7;0.8;[]
0.1739;0.8;clustering_coeff;7;0.8;[]
0.1600;0.8;pagerank;7;0.8;[]
0.1600;0.8;hubs;7;0.8;[]
0.2407;0.8;authorities;7;0.8;[]
0.3072;0.8;max_clique;7;0.8;[]
0.1600;0.8;cliques_count;7;0.8;[]
0.1600;0.8;work_at_weekend;7;0.8;[]
0.1600;0.8;neighborhood_variability_sender;7;0.8;[]
0.1600;0.8;neighborhood_variability_recipient;7;0.8;[]
0.1667;0.8;neighborhood_variability_all;7;0.8;[]
0.1600;0.8;in_degree;7;0.9;[]
0.1600;0.8;out_degree;7;0.9;[]
0.1600;0.8;betweenness;7;0.9;[]
0.1600;0.8;closeness;7;0.9;[]
0.1818;0.8;eigenvector;7;0.9;[]
0.1739;0.8;clustering_coeff;7;0.9;[]
0.1600;0.8;pagerank;7;0.9;[]
0.1600;0.8;hubs;7;0.9;[]
0.1600;0.8;authorities;7;0.9;[]
0.3072;0.8;max_clique;7;0.9;[]
0.1600;0.8;cliques_count;7;0.9;[]
0.1600;0.8;work_at_weekend;7;0.9;[]
0.1600;0.8;neighborhood_variability_sender;7;0.9;[]
0.1600;0.8;neighborhood_variability_recipient;7;0.9;[]
0.1667;0.8;neighborhood_variability_all;7;0.9;[]
0.1600;0.8;in_degree;7;0.99;[]
0.1600;0.8;out_degree;7;0.99;[]
0.1600;0.8;betweenness;7;0.99;[]
0.1600;0.8;closeness;7;0.99;[]
0.1600;0.8;eigenvector;7;0.99;[]
0.1600;0.8;clustering_coeff;7;0.99;[]
0.1600;0.8;pagerank;7;0.99;[]
0.1600;0.8;hubs;7;0.99;[]
0.1600;0.8;authorities;7;0.99;[]
0.3072;0.8;max_clique;7;0.99;[]
0.1600;0.8;cliques_count;7;0.99;[]
0.1600;0.8;work_at_weekend;7;0.99;[]
0.1600;0.8;neighborhood_variability_sender;7;0.99;[]
0.1600;0.8;neighborhood_variability_recipient;7;0.99;[]
0.1667;0.8;neighborhood_variability_all;7;0.99;[]
0.1600;0.8;in_degree;8;0.7;[]
0.1600;0.8;out_degree;8;0.7;[]
0.1600;0.8;betweenness;8;0.7;[]
0.1600;0.8;closeness;8;0.7;[]
0.1739;0.8;eigenvector;8;0.7;[]
0.1667;0.8;clustering_coeff;8;0.7;[]
0.2407;0.8;pagerank;8;0.7;[]
0.5294;0.8;hubs;8;0.7;[]
0.2727;0.8;authorities;8;0.7;[]
0.3072;0.8;max_clique;8;0.7;[]
0.1600;0.8;cliques_count;8;0.7;[]
0.1600;0.8;work_at_weekend;8;0.7;[]
0.1600;0.8;neighborhood_variability_sender;8;0.7;[]
0.2406;0.8;neighborhood_variability_recipient;8;0.7;[]
0.2406;0.8;neighborhood_variability_all;8;0.7;[]
0.1600;0.8;in_degree;8;0.8;[]
0.1600;0.8;out_degree;8;0.8;[]
0.1600;0.8;betweenness;8;0.8;[]
0.1600;0.8;closeness;8;0.8;[]
0.1739;0.8;eigenvector;8;0.8;[]
0.1667;0.8;clustering_coeff;8;0.8;[]
0.1600;0.8;pagerank;8;0.8;[]
0.5294;0.8;hubs;8;0.8;[]
0.3072;0.8;authorities;8;0.8;[]
0.3072;0.8;max_clique;8;0.8;[]
0.1600;0.8;cliques_count;8;0.8;[]
0.1600;0.8;work_at_weekend;8;0.8;[]
0.1600;0.8;neighborhood_variability_sender;8;0.8;[]
0.2406;0.8;neighborhood_variability_recipient;8;0.8;[]
0.2406;0.8;neighborhood_variability_all;8;0.8;[]
0.1600;0.8;in_degree;8;0.9;[]
0.1600;0.8;out_degree;8;0.9;[]
0.1600;0.8;betweenness;8;0.9;[]
0.1600;0.8;closeness;8;0.9;[]
0.1739;0.8;eigenvector;8;0.9;[]
0.1667;0.8;clustering_coeff;8;0.9;[]
0.1600;0.8;pagerank;8;0.9;[]
0.5294;0.8;hubs;8;0.9;[]
0.3072;0.8;authorities;8;0.9;[]
0.3072;0.8;max_clique;8;0.9;[]
0.1600;0.8;cliques_count;8;0.9;[]
0.1600;0.8;work_at_weekend;8;0.9;[]
0.1600;0.8;neighborhood_variability_sender;8;0.9;[]
0.1600;0.8;neighborhood_variability_recipient;8;0.9;[]
0.2406;0.8;neighborhood_variability_all;8;0.9;[]
0.1600;0.8;in_degree;8;0.99;[]
0.1600;0.8;out_degree;8;0.99;[]
0.1600;0.8;betweenness;8;0.99;[]
0.1600;0.8;closeness;8;0.99;[]
0.1739;0.8;eigenvector;8;0.99;[]
0.1667;0.8;clustering_coeff;8;0.99;[]
0.1600;0.8;pagerank;8;0.99;[]
0.3072;0.8;hubs;8;0.99;[]
0.3072;0.8;authorities;8;0.99;[]
0.3072;0.8;max_clique;8;0.99;[]
0.1600;0.8;cliques_count;8;0.99;[]
0.1600;0.8;work_at_weekend;8;0.99;[]
0.1600;0.8;neighborhood_variability_sender;8;0.99;[]
0.1600;0.8;neighborhood_variability_recipient;8;0.99;[]
0.1600;0.8;neighborhood_variability_all;8;0.99;[]
0.1600;0.8;in_degree;9;0.7;[]
0.1600;0.8;out_degree;9;0.7;[]
0.1600;0.8;betweenness;9;0.7;[]
0.1600;0.8;closeness;9;0.7;[]
0.1739;0.8;eigenvector;9;0.7;[]
0.1667;0.8;clustering_coeff;9;0.7;[]
0.2407;0.8;pagerank;9;0.7;[]
0.5294;0.8;hubs;9;0.7;[]
0.2727;0.8;authorities;9;0.7;[]
0.3072;0.8;max_clique;9;0.7;[]
0.1600;0.8;cliques_count;9;0.7;[]
0.1600;0.8;work_at_weekend;9;0.7;[]
0.1600;0.8;neighborhood_variability_sender;9;0.7;[]
0.2406;0.8;neighborhood_variability_recipient;9;0.7;[]
0.2406;0.8;neighborhood_variability_all;9;0.7;[]
0.1600;0.8;in_degree;9;0.8;[]
0.1600;0.8;out_degree;9;0.8;[]
0.1600;0.8;betweenness;9;0.8;[]
0.1600;0.8;closeness;9;0.8;[]
0.1739;0.8;eigenvector;9;0.8;[]
0.1667;0.8;clustering_coeff;9;0.8;[]
0.1600;0.8;pagerank;9;0.8;[]
0.5294;0.8;hubs;9;0.8;[]
0.3072;0.8;authorities;9;0.8;[]
0.3072;0.8;max_clique;9;0.8;[]
0.1600;0.8;cliques_count;9;0.8;[]
0.1600;0.8;work_at_weekend;9;0.8;[]
0.1600;0.8;neighborhood_variability_sender;9;0.8;[]
0.2406;0.8;neighborhood_variability_recipient;9;0.8;[]
0.2406;0.8;neighborhood_variability_all;9;0.8;[]
0.1600;0.8;in_degree;9;0.9;[]
0.1600;0.8;out_degree;9;0.9;[]
0.1600;0.8;betweenness;9;0.9;[]
0.1600;0.8;closeness;9;0.9;[]
0.1739;0.8;eigenvector;9;0.9;[]
0.1667;0.8;clustering_coeff;9;0.9;[]
0.1600;0.8;pagerank;9;0.9;[]
0.5294;0.8;hubs;9;0.9;[]
0.3072;0.8;authorities;9;0.9;[]
0.3072;0.8;max_clique;9;0.9;[]
0.1600;0.8;cliques_count;9;0.9;[]
0.1600;0.8;work_at_weekend;9;0.9;[]
0.1600;0.8;neighborhood_variability_sender;9;0.9;[]
0.1600;0.8;neighborhood_variability_recipient;9;0.9;[]
0.2406;0.8;neighborhood_variability_all;9;0.9;[]
0.1600;0.8;in_degree;9;0.99;[]
0.1600;0.8;out_degree;9;0.99;[]
0.1600;0.8;betweenness;9;0.99;[]
0.1600;0.8;closeness;9;0.99;[]
0.1739;0.8;eigenvector;9;0.99;[]
0.1667;0.8;clustering_coeff;9;0.99;[]
0.1600;0.8;pagerank;9;0.99;[]
0.3072;0.8;hubs;9;0.99;[]
0.3072;0.8;authorities;9;0.99;[]
0.3072;0.8;max_clique;9;0.99;[]
0.1600;0.8;cliques_count;9;0.99;[]
0.1600;0.8;work_at_weekend;9;0.99;[]
0.1600;0.8;neighborhood_variability_sender;9;0.99;[]
0.1600;0.8;neighborhood_variability_recipient;9;0.99;[]
0.1600;0.8;neighborhood_variability_all;9;0.99;[]
0.1600;0.8;in_degree;10;0.7;[]
0.1600;0.8;out_degree;10;0.7;[]
0.1600;0.8;betweenness;10;0.7;[]
0.1600;0.8;closeness;10;0.7;[]
0.3072;0.8;eigenvector;10;0.7;[]
0.1667;0.8;clustering_coeff;10;0.7;[]
0.2407;0.8;pagerank;10;0.7;[]
0.1600;0.8;hubs;10;0.7;[]
0.3254;0.8;authorities;10;0.7;[]
0.3072;0.8;max_clique;10;0.7;[]
0.1600;0.8;cliques_count;10;0.7;[]
0.1600;0.8;work_at_weekend;10;0.7;[]
0.1600;0.8;neighborhood_variability_sender;10;0.7;[]
0.1600;0.8;neighborhood_variability_recipient;10;0.7;[]
0.1600;0.8;neighborhood_variability_all;10;0.7;[]
0.1600;0.8;in_degree;10;0.8;[]
0.1600;0.8;out_degree;10;0.8;[]
0.1600;0.8;betweenness;10;0.8;[]
0.1600;0.8;closeness;10;0.8;[]
0.3072;0.8;eigenvector;10;0.8;[]
0.1600;0.8;clustering_coeff;10;0.8;[]
0.1600;0.8;pagerank;10;0.8;[]
0.1600;0.8;hubs;10;0.8;[]
0.3254;0.8;authorities;10;0.8;[]
0.3072;0.8;max_clique;10;0.8;[]
0.1600;0.8;cliques_count;10;0.8;[]
0.1600;0.8;work_at_weekend;10;0.8;[]
0.1600;0.8;neighborhood_variability_sender;10;0.8;[]
0.1600;0.8;neighborhood_variability_recipient;10;0.8;[]
0.1600;0.8;neighborhood_variability_all;10;0.8;[]
0.1600;0.8;in_degree;10;0.9;[]
0.1600;0.8;out_degree;10;0.9;[]
0.1600;0.8;betweenness;10;0.9;[]
0.1600;0.8;closeness;10;0.9;[]
0.1600;0.8;eigenvector;10;0.9;[]
0.1600;0.8;clustering_coeff;10;0.9;[]
0.1600;0.8;pagerank;10;0.9;[]
0.1600;0.8;hubs;10;0.9;[]
0.3254;0.8;authorities;10;0.9;[]
0.3072;0.8;max_clique;10;0.9;[]
0.1600;0.8;cliques_count;10;0.9;[]
0.1600;0.8;work_at_weekend;10;0.9;[]
0.1600;0.8;neighborhood_variability_sender;10;0.9;[]
0.1600;0.8;neighborhood_variability_recipient;10;0.9;[]
0.1600;0.8;neighborhood_variability_all;10;0.9;[]
0.1600;0.8;in_degree;10;0.99;[]
0.1600;0.8;out_degree;10;0.99;[]
0.1600;0.8;betweenness;10;0.99;[]
0.1600;0.8;closeness;10;0.99;[]
0.1600;0.8;eigenvector;10;0.99;[]
0.1600;0.8;clustering_coeff;10;0.99;[]
0.1600;0.8;pagerank;10;0.99;[]
0.1600;0.8;hubs;10;0.99;[]
0.3072;0.8;authorities;10;0.99;[]
0.3072;0.8;max_clique;10;0.99;[]
0.1600;0.8;cliques_count;10;0.99;[]
0.1600;0.8;work_at_weekend;10;0.99;[]
0.1600;0.8;neighborhood_variability_sender;10;0.99;[]
0.1600;0.8;neighborhood_variability_recipient;10;0.99;[]
0.1600;0.8;neighborhood_variability_all;10;0.99;[]
0.3956;0.7;in_degree;2;0.7;[]
0.4231;0.7;out_degree;2;0.7;[]
0.3160;0.7;betweenness;2;0.7;[]
0.3929;0.7;closeness;2;0.7;[]
0.2794;0.7;eigenvector;2;0.7;[]
0.1709;0.7;clustering_coeff;2;0.7;[]
0.3887;0.7;pagerank;2;0.7;[]
0.2444;0.7;hubs;2;0.7;[]
0.3472;0.7;authorities;2;0.7;[]
0.4078;0.7;max_clique;2;0.7;[]
0.3667;0.7;cliques_count;2;0.7;[]
0.2667;0.7;work_at_weekend;2;0.7;[]
0.4458;0.7;neighborhood_variability_sender;2;0.7;[]
0.3155;0.7;neighborhood_variability_recipient;2;0.7;[]
0.2365;0.7;neighborhood_variability_all;2;0.7;[]
0.3956;0.7;in_degree;2;0.8;[]
0.4231;0.7;out_degree;2;0.8;[]
0.3160;0.7;betweenness;2;0.8;[]
0.3929;0.7;closeness;2;0.8;[]
0.2794;0.7;eigenvector;2;0.8;[]
0.1709;0.7;clustering_coeff;2;0.8;[]
0.3887;0.7;pagerank;2;0.8;[]
0.2444;0.7;hubs;2;0.8;[]
0.1709;0.7;authorities;2;0.8;[]
0.4078;0.7;max_clique;2;0.8;[]
0.3667;0.7;cliques_count;2;0.8;[]
0.2667;0.7;work_at_weekend;2;0.8;[]
0.4458;0.7;neighborhood_variability_sender;2;0.8;[]
0.3155;0.7;neighborhood_variability_recipient;2;0.8;[]
0.2365;0.7;neighborhood_variability_all;2;0.8;[]
0.3956;0.7;in_degree;2;0.9;[]
0.4231;0.7;out_degree;2;0.9;[]
0.1709;0.7;betweenness;2;0.9;[]
0.1709;0.7;closeness;2;0.9;[]
0.2794;0.7;eigenvector;2;0.9;[]
0.1709;0.7;clustering_coeff;2;0.9;[]
0.1709;0.7;pagerank;2;0.9;[]
0.2444;0.7;hubs;2;0.9;[]
0.1709;0.7;authorities;2;0.9;[]
0.4078;0.7;max_clique;2;0.9;[]
0.3667;0.7;cliques_count;2;0.9;[]
0.2443;0.7;work_at_weekend;2;0.9;[]
0.4458;0.7;neighborhood_variability_sender;2;0.9;[]
0.3155;0.7;neighborhood_variability_recipient;2;0.9;[]
0.2365;0.7;neighborhood_variability_all;2;0.9;[]
0.1709;0.7;in_degree;2;0.99;[]
0.4231;0.7;out_degree;2;0.99;[]
0.1709;0.7;betweenness;2;0.99;[]
