f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.0513;0.7;work_at_weekend;3;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;3;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;3;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;3;0.9;[1, 2]
0.0513;0.7;in_degree;3;0.99;[1, 2]
0.0945;0.7;out_degree;3;0.99;[1, 2]
0.0513;0.7;betweenness;3;0.99;[1, 2]
0.0513;0.7;closeness;3;0.99;[1, 2]
0.0513;0.7;eigenvector;3;0.99;[1, 2]
0.0513;0.7;clustering_coeff;3;0.99;[1, 2]
0.0513;0.7;pagerank;3;0.99;[1, 2]
0.0513;0.7;hubs;3;0.99;[1, 2]
0.0513;0.7;authorities;3;0.99;[1, 2]
0.0513;0.7;max_clique;3;0.99;[1, 2]
0.0945;0.7;cliques_count;3;0.99;[1, 2]
0.0513;0.7;overtime;3;0.99;[1, 2]
0.0513;0.7;work_at_weekend;3;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;3;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;3;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;3;0.99;[1, 2]
0.3444;0.7;in_degree;4;0.7;[1, 2]
0.0945;0.7;out_degree;4;0.7;[1, 2]
0.3556;0.7;betweenness;4;0.7;[1, 2]
0.2917;0.7;closeness;4;0.7;[1, 2]
0.2857;0.7;eigenvector;4;0.7;[1, 2]
0.2974;0.7;clustering_coeff;4;0.7;[1, 2]
0.0945;0.7;pagerank;4;0.7;[1, 2]
0.4132;0.7;hubs;4;0.7;[1, 2]
0.3444;0.7;authorities;4;0.7;[1, 2]
0.3915;0.7;max_clique;4;0.7;[1, 2]
0.0571;0.7;cliques_count;4;0.7;[1, 2]
0.3582;0.7;overtime;4;0.7;[1, 2]
0.0513;0.7;work_at_weekend;4;0.7;[1, 2]
0.2732;0.7;neighborhood_variability_sender;4;0.7;[1, 2]
0.2796;0.7;neighborhood_variability_recipient;4;0.7;[1, 2]
0.2857;0.7;neighborhood_variability_all;4;0.7;[1, 2]
0.0923;0.7;in_degree;4;0.8;[1, 2]
0.0945;0.7;out_degree;4;0.8;[1, 2]
0.0513;0.7;betweenness;4;0.8;[1, 2]
0.2917;0.7;closeness;4;0.8;[1, 2]
0.2857;0.7;eigenvector;4;0.8;[1, 2]
0.2974;0.7;clustering_coeff;4;0.8;[1, 2]
0.0945;0.7;pagerank;4;0.8;[1, 2]
0.4132;0.7;hubs;4;0.8;[1, 2]
0.0945;0.7;authorities;4;0.8;[1, 2]
0.3915;0.7;max_clique;4;0.8;[1, 2]
0.0571;0.7;cliques_count;4;0.8;[1, 2]
0.0513;0.7;overtime;4;0.8;[1, 2]
0.0513;0.7;work_at_weekend;4;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;4;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;4;0.8;[1, 2]
0.2857;0.7;neighborhood_variability_all;4;0.8;[1, 2]
0.0923;0.7;in_degree;4;0.9;[1, 2]
0.0945;0.7;out_degree;4;0.9;[1, 2]
0.0513;0.7;betweenness;4;0.9;[1, 2]
0.0513;0.7;closeness;4;0.9;[1, 2]
0.0513;0.7;eigenvector;4;0.9;[1, 2]
0.0513;0.7;clustering_coeff;4;0.9;[1, 2]
0.0945;0.7;pagerank;4;0.9;[1, 2]
0.0513;0.7;hubs;4;0.9;[1, 2]
0.0945;0.7;authorities;4;0.9;[1, 2]
0.0945;0.7;max_clique;4;0.9;[1, 2]
0.0571;0.7;cliques_count;4;0.9;[1, 2]
0.0513;0.7;overtime;4;0.9;[1, 2]
0.0513;0.7;work_at_weekend;4;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;4;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;4;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;4;0.9;[1, 2]
0.0923;0.7;in_degree;4;0.99;[1, 2]
0.0945;0.7;out_degree;4;0.99;[1, 2]
0.0513;0.7;betweenness;4;0.99;[1, 2]
0.0513;0.7;closeness;4;0.99;[1, 2]
0.0513;0.7;eigenvector;4;0.99;[1, 2]
0.0513;0.7;clustering_coeff;4;0.99;[1, 2]
0.0945;0.7;pagerank;4;0.99;[1, 2]
0.0513;0.7;hubs;4;0.99;[1, 2]
0.0945;0.7;authorities;4;0.99;[1, 2]
0.0945;0.7;max_clique;4;0.99;[1, 2]
0.0571;0.7;cliques_count;4;0.99;[1, 2]
0.0513;0.7;overtime;4;0.99;[1, 2]
0.0513;0.7;work_at_weekend;4;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;4;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;4;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;4;0.99;[1, 2]
0.4591;0.7;in_degree;5;0.7;[1, 2]
0.1514;0.7;out_degree;5;0.7;[1, 2]
0.4643;0.7;betweenness;5;0.7;[1, 2]
0.3030;0.7;closeness;5;0.7;[1, 2]
0.4869;0.7;eigenvector;5;0.7;[1, 2]
0.3085;0.7;clustering_coeff;5;0.7;[1, 2]
0.3556;0.7;pagerank;5;0.7;[1, 2]
0.4974;0.7;hubs;5;0.7;[1, 2]
0.3944;0.7;authorities;5;0.7;[1, 2]
0.4432;0.7;max_clique;5;0.7;[1, 2]
0.0945;0.7;cliques_count;5;0.7;[1, 2]
0.3556;0.7;overtime;5;0.7;[1, 2]
0.3737;0.7;work_at_weekend;5;0.7;[1, 2]
0.3833;0.7;neighborhood_variability_sender;5;0.7;[1, 2]
0.3985;0.7;neighborhood_variability_recipient;5;0.7;[1, 2]
0.4271;0.7;neighborhood_variability_all;5;0.7;[1, 2]
0.1333;0.7;in_degree;5;0.8;[1, 2]
0.1514;0.7;out_degree;5;0.8;[1, 2]
0.4643;0.7;betweenness;5;0.8;[1, 2]
0.3030;0.7;closeness;5;0.8;[1, 2]
0.4869;0.7;eigenvector;5;0.8;[1, 2]
0.3085;0.7;clustering_coeff;5;0.8;[1, 2]
0.0945;0.7;pagerank;5;0.8;[1, 2]
0.4974;0.7;hubs;5;0.8;[1, 2]
0.0945;0.7;authorities;5;0.8;[1, 2]
0.0945;0.7;max_clique;5;0.8;[1, 2]
0.0945;0.7;cliques_count;5;0.8;[1, 2]
0.0513;0.7;overtime;5;0.8;[1, 2]
0.3737;0.7;work_at_weekend;5;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;5;0.8;[1, 2]
0.3985;0.7;neighborhood_variability_recipient;5;0.8;[1, 2]
0.4271;0.7;neighborhood_variability_all;5;0.8;[1, 2]
0.1333;0.7;in_degree;5;0.9;[1, 2]
0.1514;0.7;out_degree;5;0.9;[1, 2]
0.0513;0.7;betweenness;5;0.9;[1, 2]
0.3030;0.7;closeness;5;0.9;[1, 2]
0.0513;0.7;eigenvector;5;0.9;[1, 2]
0.3085;0.7;clustering_coeff;5;0.9;[1, 2]
0.0945;0.7;pagerank;5;0.9;[1, 2]
0.4974;0.7;hubs;5;0.9;[1, 2]
0.0945;0.7;authorities;5;0.9;[1, 2]
0.0945;0.7;max_clique;5;0.9;[1, 2]
0.0945;0.7;cliques_count;5;0.9;[1, 2]
0.0513;0.7;overtime;5;0.9;[1, 2]
0.0513;0.7;work_at_weekend;5;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;5;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;5;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;5;0.9;[1, 2]
0.1333;0.7;in_degree;5;0.99;[1, 2]
0.1514;0.7;out_degree;5;0.99;[1, 2]
0.0513;0.7;betweenness;5;0.99;[1, 2]
0.0513;0.7;closeness;5;0.99;[1, 2]
0.0513;0.7;eigenvector;5;0.99;[1, 2]
0.3085;0.7;clustering_coeff;5;0.99;[1, 2]
0.0945;0.7;pagerank;5;0.99;[1, 2]
0.0513;0.7;hubs;5;0.99;[1, 2]
0.0945;0.7;authorities;5;0.99;[1, 2]
0.0945;0.7;max_clique;5;0.99;[1, 2]
0.0945;0.7;cliques_count;5;0.99;[1, 2]
0.0513;0.7;overtime;5;0.99;[1, 2]
0.0513;0.7;work_at_weekend;5;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;5;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;5;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;5;0.99;[1, 2]
0.1333;0.7;in_degree;6;0.7;[1, 2]
0.1853;0.7;out_degree;6;0.7;[1, 2]
0.4196;0.7;betweenness;6;0.7;[1, 2]
0.0513;0.7;closeness;6;0.7;[1, 2]
0.0945;0.7;eigenvector;6;0.7;[1, 2]
0.0513;0.7;clustering_coeff;6;0.7;[1, 2]
0.3270;0.7;pagerank;6;0.7;[1, 2]
0.0513;0.7;hubs;6;0.7;[1, 2]
0.3139;0.7;authorities;6;0.7;[1, 2]
0.5051;0.7;max_clique;6;0.7;[1, 2]
0.1333;0.7;cliques_count;6;0.7;[1, 2]
0.0735;0.7;overtime;6;0.7;[1, 2]
0.0735;0.7;work_at_weekend;6;0.7;[1, 2]
0.0735;0.7;neighborhood_variability_sender;6;0.7;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;6;0.7;[1, 2]
0.4150;0.7;neighborhood_variability_all;6;0.7;[1, 2]
0.1333;0.7;in_degree;6;0.8;[1, 2]
0.1853;0.7;out_degree;6;0.8;[1, 2]
0.1333;0.7;betweenness;6;0.8;[1, 2]
0.0513;0.7;closeness;6;0.8;[1, 2]
0.0945;0.7;eigenvector;6;0.8;[1, 2]
0.0513;0.7;clustering_coeff;6;0.8;[1, 2]
0.3270;0.7;pagerank;6;0.8;[1, 2]
0.0513;0.7;hubs;6;0.8;[1, 2]
0.1333;0.7;authorities;6;0.8;[1, 2]
0.1514;0.7;max_clique;6;0.8;[1, 2]
0.1333;0.7;cliques_count;6;0.8;[1, 2]
0.0735;0.7;overtime;6;0.8;[1, 2]
0.0735;0.7;work_at_weekend;6;0.8;[1, 2]
0.0735;0.7;neighborhood_variability_sender;6;0.8;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;6;0.8;[1, 2]
0.4150;0.7;neighborhood_variability_all;6;0.8;[1, 2]
0.1333;0.7;in_degree;6;0.9;[1, 2]
0.1853;0.7;out_degree;6;0.9;[1, 2]
0.0945;0.7;betweenness;6;0.9;[1, 2]
0.0513;0.7;closeness;6;0.9;[1, 2]
0.0945;0.7;eigenvector;6;0.9;[1, 2]
0.0513;0.7;clustering_coeff;6;0.9;[1, 2]
0.2460;0.7;pagerank;6;0.9;[1, 2]
0.0513;0.7;hubs;6;0.9;[1, 2]
0.1333;0.7;authorities;6;0.9;[1, 2]
0.1514;0.7;max_clique;6;0.9;[1, 2]
0.1333;0.7;cliques_count;6;0.9;[1, 2]
0.0735;0.7;overtime;6;0.9;[1, 2]
0.0735;0.7;work_at_weekend;6;0.9;[1, 2]
0.0735;0.7;neighborhood_variability_sender;6;0.9;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;6;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.9;[1, 2]
0.1333;0.7;in_degree;6;0.99;[1, 2]
0.1853;0.7;out_degree;6;0.99;[1, 2]
0.0945;0.7;betweenness;6;0.99;[1, 2]
0.0513;0.7;closeness;6;0.99;[1, 2]
0.0945;0.7;eigenvector;6;0.99;[1, 2]
0.0513;0.7;clustering_coeff;6;0.99;[1, 2]
0.2460;0.7;pagerank;6;0.99;[1, 2]
0.0513;0.7;hubs;6;0.99;[1, 2]
0.1333;0.7;authorities;6;0.99;[1, 2]
0.1514;0.7;max_clique;6;0.99;[1, 2]
0.1333;0.7;cliques_count;6;0.99;[1, 2]
0.0735;0.7;overtime;6;0.99;[1, 2]
0.0735;0.7;work_at_weekend;6;0.99;[1, 2]
0.0735;0.7;neighborhood_variability_sender;6;0.99;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;6;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;6;0.99;[1, 2]
0.3270;0.7;in_degree;7;0.7;[1, 2]
0.1333;0.7;out_degree;7;0.7;[1, 2]
0.3867;0.7;betweenness;7;0.7;[1, 2]
0.0735;0.7;closeness;7;0.7;[1, 2]
0.0945;0.7;eigenvector;7;0.7;[1, 2]
0.0513;0.7;clustering_coeff;7;0.7;[1, 2]
0.2770;0.7;pagerank;7;0.7;[1, 2]
0.0513;0.7;hubs;7;0.7;[1, 2]
0.3449;0.7;authorities;7;0.7;[1, 2]
0.5673;0.7;max_clique;7;0.7;[1, 2]
0.1333;0.7;cliques_count;7;0.7;[1, 2]
0.0513;0.7;overtime;7;0.7;[1, 2]
0.0945;0.7;work_at_weekend;7;0.7;[1, 2]
0.0945;0.7;neighborhood_variability_sender;7;0.7;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;7;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.7;[1, 2]
0.1333;0.7;in_degree;7;0.8;[1, 2]
0.1333;0.7;out_degree;7;0.8;[1, 2]
0.3867;0.7;betweenness;7;0.8;[1, 2]
0.0735;0.7;closeness;7;0.8;[1, 2]
0.0945;0.7;eigenvector;7;0.8;[1, 2]
0.0513;0.7;clustering_coeff;7;0.8;[1, 2]
0.2770;0.7;pagerank;7;0.8;[1, 2]
0.0513;0.7;hubs;7;0.8;[1, 2]
0.3449;0.7;authorities;7;0.8;[1, 2]
0.1853;0.7;max_clique;7;0.8;[1, 2]
0.1333;0.7;cliques_count;7;0.8;[1, 2]
0.0513;0.7;overtime;7;0.8;[1, 2]
0.0945;0.7;work_at_weekend;7;0.8;[1, 2]
0.0945;0.7;neighborhood_variability_sender;7;0.8;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;7;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.8;[1, 2]
0.1333;0.7;in_degree;7;0.9;[1, 2]
0.1333;0.7;out_degree;7;0.9;[1, 2]
0.1514;0.7;betweenness;7;0.9;[1, 2]
0.0735;0.7;closeness;7;0.9;[1, 2]
0.0945;0.7;eigenvector;7;0.9;[1, 2]
0.0513;0.7;clustering_coeff;7;0.9;[1, 2]
0.2770;0.7;pagerank;7;0.9;[1, 2]
0.0513;0.7;hubs;7;0.9;[1, 2]
0.2316;0.7;authorities;7;0.9;[1, 2]
0.1853;0.7;max_clique;7;0.9;[1, 2]
0.1333;0.7;cliques_count;7;0.9;[1, 2]
0.0513;0.7;overtime;7;0.9;[1, 2]
0.0945;0.7;work_at_weekend;7;0.9;[1, 2]
0.0945;0.7;neighborhood_variability_sender;7;0.9;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;7;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.9;[1, 2]
0.1333;0.7;in_degree;7;0.99;[1, 2]
0.1333;0.7;out_degree;7;0.99;[1, 2]
0.1514;0.7;betweenness;7;0.99;[1, 2]
0.0513;0.7;closeness;7;0.99;[1, 2]
0.0513;0.7;eigenvector;7;0.99;[1, 2]
0.0513;0.7;clustering_coeff;7;0.99;[1, 2]
0.2167;0.7;pagerank;7;0.99;[1, 2]
0.0513;0.7;hubs;7;0.99;[1, 2]
0.2316;0.7;authorities;7;0.99;[1, 2]
0.1853;0.7;max_clique;7;0.99;[1, 2]
0.1333;0.7;cliques_count;7;0.99;[1, 2]
0.0513;0.7;overtime;7;0.99;[1, 2]
0.0513;0.7;work_at_weekend;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;7;0.99;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;7;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;7;0.99;[1, 2]
0.3270;0.7;in_degree;8;0.7;[1, 2]
0.2013;0.7;out_degree;8;0.7;[1, 2]
0.1144;0.7;betweenness;8;0.7;[1, 2]
0.0513;0.7;closeness;8;0.7;[1, 2]
0.0945;0.7;eigenvector;8;0.7;[1, 2]
0.0513;0.7;clustering_coeff;8;0.7;[1, 2]
0.2907;0.7;pagerank;8;0.7;[1, 2]
0.0513;0.7;hubs;8;0.7;[1, 2]
0.3869;0.7;authorities;8;0.7;[1, 2]
0.4958;0.7;max_clique;8;0.7;[1, 2]
0.1853;0.7;cliques_count;8;0.7;[1, 2]
0.0513;0.7;overtime;8;0.7;[1, 2]
0.0735;0.7;work_at_weekend;8;0.7;[1, 2]
0.0945;0.7;neighborhood_variability_sender;8;0.7;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;8;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.7;[1, 2]
0.1687;0.7;in_degree;8;0.8;[1, 2]
0.2013;0.7;out_degree;8;0.8;[1, 2]
0.1144;0.7;betweenness;8;0.8;[1, 2]
0.0513;0.7;closeness;8;0.8;[1, 2]
0.0945;0.7;eigenvector;8;0.8;[1, 2]
0.0513;0.7;clustering_coeff;8;0.8;[1, 2]
0.2907;0.7;pagerank;8;0.8;[1, 2]
0.0513;0.7;hubs;8;0.8;[1, 2]
0.1687;0.7;authorities;8;0.8;[1, 2]
0.4958;0.7;max_clique;8;0.8;[1, 2]
0.1853;0.7;cliques_count;8;0.8;[1, 2]
0.0513;0.7;overtime;8;0.8;[1, 2]
0.0735;0.7;work_at_weekend;8;0.8;[1, 2]
0.0945;0.7;neighborhood_variability_sender;8;0.8;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;8;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.8;[1, 2]
0.1687;0.7;in_degree;8;0.9;[1, 2]
0.2013;0.7;out_degree;8;0.9;[1, 2]
0.1144;0.7;betweenness;8;0.9;[1, 2]
0.0513;0.7;closeness;8;0.9;[1, 2]
0.0945;0.7;eigenvector;8;0.9;[1, 2]
0.0513;0.7;clustering_coeff;8;0.9;[1, 2]
0.1144;0.7;pagerank;8;0.9;[1, 2]
0.0513;0.7;hubs;8;0.9;[1, 2]
0.1333;0.7;authorities;8;0.9;[1, 2]
0.1853;0.7;max_clique;8;0.9;[1, 2]
0.1853;0.7;cliques_count;8;0.9;[1, 2]
0.0513;0.7;overtime;8;0.9;[1, 2]
0.0735;0.7;work_at_weekend;8;0.9;[1, 2]
0.0945;0.7;neighborhood_variability_sender;8;0.9;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;8;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.9;[1, 2]
0.1687;0.7;in_degree;8;0.99;[1, 2]
0.2013;0.7;out_degree;8;0.99;[1, 2]
0.0945;0.7;betweenness;8;0.99;[1, 2]
0.0513;0.7;closeness;8;0.99;[1, 2]
0.0513;0.7;eigenvector;8;0.99;[1, 2]
0.0513;0.7;clustering_coeff;8;0.99;[1, 2]
0.0513;0.7;pagerank;8;0.99;[1, 2]
0.0513;0.7;hubs;8;0.99;[1, 2]
0.1333;0.7;authorities;8;0.99;[1, 2]
0.1853;0.7;max_clique;8;0.99;[1, 2]
0.1853;0.7;cliques_count;8;0.99;[1, 2]
0.0513;0.7;overtime;8;0.99;[1, 2]
0.0735;0.7;work_at_weekend;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;8;0.99;[1, 2]
0.1144;0.7;neighborhood_variability_recipient;8;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;8;0.99;[1, 2]
0.4667;0.7;in_degree;9;0.7;[1, 2]
0.1687;0.7;out_degree;9;0.7;[1, 2]
0.0589;0.7;betweenness;9;0.7;[1, 2]
0.0513;0.7;closeness;9;0.7;[1, 2]
0.0945;0.7;eigenvector;9;0.7;[1, 2]
0.0513;0.7;clustering_coeff;9;0.7;[1, 2]
0.1873;0.7;pagerank;9;0.7;[1, 2]
0.0513;0.7;hubs;9;0.7;[1, 2]
0.2630;0.7;authorities;9;0.7;[1, 2]
0.4722;0.7;max_clique;9;0.7;[1, 2]
0.1853;0.7;cliques_count;9;0.7;[1, 2]
0.0513;0.7;overtime;9;0.7;[1, 2]
0.0513;0.7;work_at_weekend;9;0.7;[1, 2]
0.0735;0.7;neighborhood_variability_sender;9;0.7;[1, 2]
0.0945;0.7;neighborhood_variability_recipient;9;0.7;[1, 2]
0.0735;0.7;neighborhood_variability_all;9;0.7;[1, 2]
0.4667;0.7;in_degree;9;0.8;[1, 2]
0.1687;0.7;out_degree;9;0.8;[1, 2]
0.0589;0.7;betweenness;9;0.8;[1, 2]
0.0513;0.7;closeness;9;0.8;[1, 2]
0.0945;0.7;eigenvector;9;0.8;[1, 2]
0.0513;0.7;clustering_coeff;9;0.8;[1, 2]
0.0735;0.7;pagerank;9;0.8;[1, 2]
0.0513;0.7;hubs;9;0.8;[1, 2]
0.1144;0.7;authorities;9;0.8;[1, 2]
0.1514;0.7;max_clique;9;0.8;[1, 2]
0.1853;0.7;cliques_count;9;0.8;[1, 2]
0.0513;0.7;overtime;9;0.8;[1, 2]
0.0513;0.7;work_at_weekend;9;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.8;[1, 2]
0.0945;0.7;neighborhood_variability_recipient;9;0.8;[1, 2]
0.0735;0.7;neighborhood_variability_all;9;0.8;[1, 2]
0.0513;0.7;in_degree;9;0.9;[1, 2]
0.1687;0.7;out_degree;9;0.9;[1, 2]
0.0513;0.7;betweenness;9;0.9;[1, 2]
0.0513;0.7;closeness;9;0.9;[1, 2]
0.0513;0.7;eigenvector;9;0.9;[1, 2]
0.0513;0.7;clustering_coeff;9;0.9;[1, 2]
0.0735;0.7;pagerank;9;0.9;[1, 2]
0.0513;0.7;hubs;9;0.9;[1, 2]
0.0945;0.7;authorities;9;0.9;[1, 2]
0.1514;0.7;max_clique;9;0.9;[1, 2]
0.1853;0.7;cliques_count;9;0.9;[1, 2]
0.0513;0.7;overtime;9;0.9;[1, 2]
0.0513;0.7;work_at_weekend;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.9;[1, 2]
0.0513;0.7;in_degree;9;0.99;[1, 2]
0.1687;0.7;out_degree;9;0.99;[1, 2]
0.0513;0.7;betweenness;9;0.99;[1, 2]
0.0513;0.7;closeness;9;0.99;[1, 2]
0.0513;0.7;eigenvector;9;0.99;[1, 2]
0.0513;0.7;clustering_coeff;9;0.99;[1, 2]
0.0513;0.7;pagerank;9;0.99;[1, 2]
0.0513;0.7;hubs;9;0.99;[1, 2]
0.0945;0.7;authorities;9;0.99;[1, 2]
0.1514;0.7;max_clique;9;0.99;[1, 2]
0.1853;0.7;cliques_count;9;0.99;[1, 2]
0.0513;0.7;overtime;9;0.99;[1, 2]
0.0513;0.7;work_at_weekend;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;9;0.99;[1, 2]
0.1144;0.7;in_degree;10;0.7;[1, 2]
0.1514;0.7;out_degree;10;0.7;[1, 2]
0.0764;0.7;betweenness;10;0.7;[1, 2]
0.0513;0.7;closeness;10;0.7;[1, 2]
0.0735;0.7;eigenvector;10;0.7;[1, 2]
0.0513;0.7;clustering_coeff;10;0.7;[1, 2]
0.1333;0.7;pagerank;10;0.7;[1, 2]
0.0513;0.7;hubs;10;0.7;[1, 2]
0.2395;0.7;authorities;10;0.7;[1, 2]
0.4180;0.7;max_clique;10;0.7;[1, 2]
0.1144;0.7;cliques_count;10;0.7;[1, 2]
0.0526;0.7;overtime;10;0.7;[1, 2]
0.0764;0.7;work_at_weekend;10;0.7;[1, 2]
0.0513;0.7;neighborhood_variability_sender;10;0.7;[1, 2]
0.0945;0.7;neighborhood_variability_recipient;10;0.7;[1, 2]
0.0526;0.7;neighborhood_variability_all;10;0.7;[1, 2]
0.1144;0.7;in_degree;10;0.8;[1, 2]
0.1514;0.7;out_degree;10;0.8;[1, 2]
0.0764;0.7;betweenness;10;0.8;[1, 2]
0.0513;0.7;closeness;10;0.8;[1, 2]
0.0735;0.7;eigenvector;10;0.8;[1, 2]
0.0513;0.7;clustering_coeff;10;0.8;[1, 2]
0.0945;0.7;pagerank;10;0.8;[1, 2]
0.0513;0.7;hubs;10;0.8;[1, 2]
0.1144;0.7;authorities;10;0.8;[1, 2]
0.4180;0.7;max_clique;10;0.8;[1, 2]
0.1144;0.7;cliques_count;10;0.8;[1, 2]
0.0526;0.7;overtime;10;0.8;[1, 2]
0.0764;0.7;work_at_weekend;10;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_sender;10;0.8;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.8;[1, 2]
0.0526;0.7;neighborhood_variability_all;10;0.8;[1, 2]
0.0945;0.7;in_degree;10;0.9;[1, 2]
0.1514;0.7;out_degree;10;0.9;[1, 2]
0.0513;0.7;betweenness;10;0.9;[1, 2]
0.0513;0.7;closeness;10;0.9;[1, 2]
0.0513;0.7;eigenvector;10;0.9;[1, 2]
0.0513;0.7;clustering_coeff;10;0.9;[1, 2]
0.0513;0.7;pagerank;10;0.9;[1, 2]
0.0513;0.7;hubs;10;0.9;[1, 2]
0.1144;0.7;authorities;10;0.9;[1, 2]
0.0513;0.7;max_clique;10;0.9;[1, 2]
0.1144;0.7;cliques_count;10;0.9;[1, 2]
0.0513;0.7;overtime;10;0.9;[1, 2]
0.0513;0.7;work_at_weekend;10;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_sender;10;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.9;[1, 2]
0.0513;0.7;neighborhood_variability_all;10;0.9;[1, 2]
0.0513;0.7;in_degree;10;0.99;[1, 2]
0.1514;0.7;out_degree;10;0.99;[1, 2]
0.0513;0.7;betweenness;10;0.99;[1, 2]
0.0513;0.7;closeness;10;0.99;[1, 2]
0.0513;0.7;eigenvector;10;0.99;[1, 2]
0.0513;0.7;clustering_coeff;10;0.99;[1, 2]
0.0513;0.7;pagerank;10;0.99;[1, 2]
0.0513;0.7;hubs;10;0.99;[1, 2]
0.0513;0.7;authorities;10;0.99;[1, 2]
0.0513;0.7;max_clique;10;0.99;[1, 2]
0.1144;0.7;cliques_count;10;0.99;[1, 2]
0.0513;0.7;overtime;10;0.99;[1, 2]
0.0513;0.7;work_at_weekend;10;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_sender;10;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_recipient;10;0.99;[1, 2]
0.0513;0.7;neighborhood_variability_all;10;0.99;[1, 2]
0.2846;0.6;in_degree;2;0.7;[1, 2]
0.2846;0.6;out_degree;2;0.7;[1, 2]
0.2846;0.6;betweenness;2;0.7;[1, 2]
0.2811;0.6;closeness;2;0.7;[1, 2]
0.2811;0.6;eigenvector;2;0.7;[1, 2]
0.2764;0.6;clustering_coeff;2;0.7;[1, 2]
0.2846;0.6;pagerank;2;0.7;[1, 2]
0.2846;0.6;hubs;2;0.7;[1, 2]
0.2846;0.6;authorities;2;0.7;[1, 2]
0.2811;0.6;max_clique;2;0.7;[1, 2]
0.3452;0.6;cliques_count;2;0.7;[1, 2]
0.2716;0.6;overtime;2;0.7;[1, 2]
0.0513;0.6;work_at_weekend;2;0.7;[1, 2]
0.2798;0.6;neighborhood_variability_sender;2;0.7;[1, 2]
0.2716;0.6;neighborhood_variability_recipient;2;0.7;[1, 2]
0.0513;0.6;neighborhood_variability_all;2;0.7;[1, 2]
0.0513;0.6;in_degree;2;0.8;[1, 2]
0.0843;0.6;out_degree;2;0.8;[1, 2]
0.0513;0.6;betweenness;2;0.8;[1, 2]
0.0513;0.6;closeness;2;0.8;[1, 2]
