f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.4327;0.8;max_clique;2;0.8;[]
0.3627;0.8;cliques_count;2;0.8;[]
0.4574;0.8;work_at_weekend;2;0.8;[]
0.5121;0.8;neighborhood_variability_sender;2;0.8;[]
0.4251;0.8;neighborhood_variability_recipient;2;0.8;[]
0.3462;0.8;neighborhood_variability_all;2;0.8;[]
0.2333;0.8;in_degree;2;0.9;[]
0.3961;0.8;out_degree;2;0.9;[]
0.3295;0.8;betweenness;2;0.9;[]
0.4751;0.8;closeness;2;0.9;[]
0.3660;0.8;eigenvector;2;0.9;[]
0.1667;0.8;clustering_coeff;2;0.9;[]
0.4353;0.8;pagerank;2;0.9;[]
0.4258;0.8;hubs;2;0.9;[]
0.4593;0.8;authorities;2;0.9;[]
0.4327;0.8;max_clique;2;0.9;[]
0.3627;0.8;cliques_count;2;0.9;[]
0.4574;0.8;work_at_weekend;2;0.9;[]
0.5121;0.8;neighborhood_variability_sender;2;0.9;[]
0.4251;0.8;neighborhood_variability_recipient;2;0.9;[]
0.3462;0.8;neighborhood_variability_all;2;0.9;[]
0.2333;0.8;in_degree;2;0.99;[]
0.2395;0.8;out_degree;2;0.99;[]
0.2088;0.8;betweenness;2;0.99;[]
0.4167;0.8;closeness;2;0.99;[]
0.3660;0.8;eigenvector;2;0.99;[]
0.1667;0.8;clustering_coeff;2;0.99;[]
0.4353;0.8;pagerank;2;0.99;[]
0.4258;0.8;hubs;2;0.99;[]
0.2333;0.8;authorities;2;0.99;[]
0.3611;0.8;max_clique;2;0.99;[]
0.2395;0.8;cliques_count;2;0.99;[]
0.4574;0.8;work_at_weekend;2;0.99;[]
0.2395;0.8;neighborhood_variability_sender;2;0.99;[]
0.1975;0.8;neighborhood_variability_recipient;2;0.99;[]
0.3462;0.8;neighborhood_variability_all;2;0.99;[]
0.2333;0.8;in_degree;3;0.7;[]
0.2333;0.8;out_degree;3;0.7;[]
0.3306;0.8;betweenness;3;0.7;[]
0.6164;0.8;closeness;3;0.7;[]
0.4427;0.8;eigenvector;3;0.7;[]
0.2334;0.8;clustering_coeff;3;0.7;[]
0.4353;0.8;pagerank;3;0.7;[]
0.5305;0.8;hubs;3;0.7;[]
0.3058;0.8;authorities;3;0.7;[]
0.3079;0.8;max_clique;3;0.7;[]
0.2333;0.8;cliques_count;3;0.7;[]
0.3596;0.8;work_at_weekend;3;0.7;[]
0.3302;0.8;neighborhood_variability_sender;3;0.7;[]
0.3849;0.8;neighborhood_variability_recipient;3;0.7;[]
0.3405;0.8;neighborhood_variability_all;3;0.7;[]
0.2333;0.8;in_degree;3;0.8;[]
0.2333;0.8;out_degree;3;0.8;[]
0.3306;0.8;betweenness;3;0.8;[]
0.6164;0.8;closeness;3;0.8;[]
0.4427;0.8;eigenvector;3;0.8;[]
0.2334;0.8;clustering_coeff;3;0.8;[]
0.2395;0.8;pagerank;3;0.8;[]
0.5305;0.8;hubs;3;0.8;[]
0.2395;0.8;authorities;3;0.8;[]
0.3079;0.8;max_clique;3;0.8;[]
0.2333;0.8;cliques_count;3;0.8;[]
0.4242;0.8;work_at_weekend;3;0.8;[]
0.3302;0.8;neighborhood_variability_sender;3;0.8;[]
0.3849;0.8;neighborhood_variability_recipient;3;0.8;[]
0.3405;0.8;neighborhood_variability_all;3;0.8;[]
0.2333;0.8;in_degree;3;0.9;[]
0.2333;0.8;out_degree;3;0.9;[]
0.3306;0.8;betweenness;3;0.9;[]
0.6164;0.8;closeness;3;0.9;[]
0.4427;0.8;eigenvector;3;0.9;[]
0.1667;0.8;clustering_coeff;3;0.9;[]
0.2395;0.8;pagerank;3;0.9;[]
0.5305;0.8;hubs;3;0.9;[]
0.2333;0.8;authorities;3;0.9;[]
0.3079;0.8;max_clique;3;0.9;[]
0.2333;0.8;cliques_count;3;0.9;[]
0.4242;0.8;work_at_weekend;3;0.9;[]
0.3598;0.8;neighborhood_variability_sender;3;0.9;[]
0.3849;0.8;neighborhood_variability_recipient;3;0.9;[]
0.3405;0.8;neighborhood_variability_all;3;0.9;[]
0.2333;0.8;in_degree;3;0.99;[]
0.2333;0.8;out_degree;3;0.99;[]
0.2088;0.8;betweenness;3;0.99;[]
0.6164;0.8;closeness;3;0.99;[]
0.1609;0.8;eigenvector;3;0.99;[]
0.1667;0.8;clustering_coeff;3;0.99;[]
0.2333;0.8;pagerank;3;0.99;[]
0.5305;0.8;hubs;3;0.99;[]
0.2333;0.8;authorities;3;0.99;[]
0.3079;0.8;max_clique;3;0.99;[]
0.2333;0.8;cliques_count;3;0.99;[]
0.4242;0.8;work_at_weekend;3;0.99;[]
0.3598;0.8;neighborhood_variability_sender;3;0.99;[]
0.4222;0.8;neighborhood_variability_recipient;3;0.99;[]
0.3405;0.8;neighborhood_variability_all;3;0.99;[]
0.3462;0.8;in_degree;4;0.7;[]
0.3007;0.8;out_degree;4;0.7;[]
0.3295;0.8;betweenness;4;0.7;[]
0.5797;0.8;closeness;4;0.7;[]
0.3660;0.8;eigenvector;4;0.7;[]
0.1609;0.8;clustering_coeff;4;0.7;[]
0.3079;0.8;pagerank;4;0.7;[]
0.4258;0.8;hubs;4;0.7;[]
0.4258;0.8;authorities;4;0.7;[]
0.3996;0.8;max_clique;4;0.7;[]
0.3007;0.8;cliques_count;4;0.7;[]
0.4574;0.8;work_at_weekend;4;0.7;[]
0.1728;0.8;neighborhood_variability_sender;4;0.7;[]
0.4251;0.8;neighborhood_variability_recipient;4;0.7;[]
0.3462;0.8;neighborhood_variability_all;4;0.7;[]
0.3462;0.8;in_degree;4;0.8;[]
0.3007;0.8;out_degree;4;0.8;[]
0.3295;0.8;betweenness;4;0.8;[]
0.5797;0.8;closeness;4;0.8;[]
0.3660;0.8;eigenvector;4;0.8;[]
0.1609;0.8;clustering_coeff;4;0.8;[]
0.3079;0.8;pagerank;4;0.8;[]
0.4258;0.8;hubs;4;0.8;[]
0.4258;0.8;authorities;4;0.8;[]
0.3996;0.8;max_clique;4;0.8;[]
0.3007;0.8;cliques_count;4;0.8;[]
0.4574;0.8;work_at_weekend;4;0.8;[]
0.1728;0.8;neighborhood_variability_sender;4;0.8;[]
0.4251;0.8;neighborhood_variability_recipient;4;0.8;[]
0.3462;0.8;neighborhood_variability_all;4;0.8;[]
0.3462;0.8;in_degree;4;0.9;[]
0.3007;0.8;out_degree;4;0.9;[]
0.2088;0.8;betweenness;4;0.9;[]
0.4147;0.8;closeness;4;0.9;[]
0.3660;0.8;eigenvector;4;0.9;[]
0.1609;0.8;clustering_coeff;4;0.9;[]
0.3079;0.8;pagerank;4;0.9;[]
0.4258;0.8;hubs;4;0.9;[]
0.3918;0.8;authorities;4;0.9;[]
0.3996;0.8;max_clique;4;0.9;[]
0.3007;0.8;cliques_count;4;0.9;[]
0.1235;0.8;work_at_weekend;4;0.9;[]
0.1728;0.8;neighborhood_variability_sender;4;0.9;[]
0.3102;0.8;neighborhood_variability_recipient;4;0.9;[]
0.3462;0.8;neighborhood_variability_all;4;0.9;[]
0.3462;0.8;in_degree;4;0.99;[]
0.3007;0.8;out_degree;4;0.99;[]
0.2088;0.8;betweenness;4;0.99;[]
0.4147;0.8;closeness;4;0.99;[]
0.3660;0.8;eigenvector;4;0.99;[]
0.1609;0.8;clustering_coeff;4;0.99;[]
0.3079;0.8;pagerank;4;0.99;[]
0.4258;0.8;hubs;4;0.99;[]
0.3918;0.8;authorities;4;0.99;[]
0.3996;0.8;max_clique;4;0.99;[]
0.3007;0.8;cliques_count;4;0.99;[]
0.1235;0.8;work_at_weekend;4;0.99;[]
0.1728;0.8;neighborhood_variability_sender;4;0.99;[]
0.1975;0.8;neighborhood_variability_recipient;4;0.99;[]
0.3386;0.8;neighborhood_variability_all;4;0.99;[]
0.3462;0.8;in_degree;5;0.7;[]
0.3007;0.8;out_degree;5;0.7;[]
0.3295;0.8;betweenness;5;0.7;[]
0.4850;0.8;closeness;5;0.7;[]
0.2551;0.8;eigenvector;5;0.7;[]
0.1728;0.8;clustering_coeff;5;0.7;[]
0.3079;0.8;pagerank;5;0.7;[]
0.4258;0.8;hubs;5;0.7;[]
0.4258;0.8;authorities;5;0.7;[]
0.3996;0.8;max_clique;5;0.7;[]
0.3007;0.8;cliques_count;5;0.7;[]
0.3274;0.8;work_at_weekend;5;0.7;[]
0.2542;0.8;neighborhood_variability_sender;5;0.7;[]
0.3849;0.8;neighborhood_variability_recipient;5;0.7;[]
0.3462;0.8;neighborhood_variability_all;5;0.7;[]
0.3462;0.8;in_degree;5;0.8;[]
0.3007;0.8;out_degree;5;0.8;[]
0.1429;0.8;betweenness;5;0.8;[]
0.2741;0.8;closeness;5;0.8;[]
0.2551;0.8;eigenvector;5;0.8;[]
0.1728;0.8;clustering_coeff;5;0.8;[]
0.3079;0.8;pagerank;5;0.8;[]
0.4258;0.8;hubs;5;0.8;[]
0.4258;0.8;authorities;5;0.8;[]
0.3996;0.8;max_clique;5;0.8;[]
0.3007;0.8;cliques_count;5;0.8;[]
0.3274;0.8;work_at_weekend;5;0.8;[]
0.2542;0.8;neighborhood_variability_sender;5;0.8;[]
0.3849;0.8;neighborhood_variability_recipient;5;0.8;[]
0.3462;0.8;neighborhood_variability_all;5;0.8;[]
0.3462;0.8;in_degree;5;0.9;[]
0.3007;0.8;out_degree;5;0.9;[]
0.1429;0.8;betweenness;5;0.9;[]
0.2741;0.8;closeness;5;0.9;[]
0.2551;0.8;eigenvector;5;0.9;[]
0.1728;0.8;clustering_coeff;5;0.9;[]
0.3079;0.8;pagerank;5;0.9;[]
0.4258;0.8;hubs;5;0.9;[]
0.3918;0.8;authorities;5;0.9;[]
0.3996;0.8;max_clique;5;0.9;[]
0.3007;0.8;cliques_count;5;0.9;[]
0.1429;0.8;work_at_weekend;5;0.9;[]
0.1795;0.8;neighborhood_variability_sender;5;0.9;[]
0.3138;0.8;neighborhood_variability_recipient;5;0.9;[]
0.3462;0.8;neighborhood_variability_all;5;0.9;[]
0.3462;0.8;in_degree;5;0.99;[]
0.3007;0.8;out_degree;5;0.99;[]
0.1429;0.8;betweenness;5;0.99;[]
0.2741;0.8;closeness;5;0.99;[]
0.2551;0.8;eigenvector;5;0.99;[]
0.1728;0.8;clustering_coeff;5;0.99;[]
0.3079;0.8;pagerank;5;0.99;[]
0.4258;0.8;hubs;5;0.99;[]
0.3918;0.8;authorities;5;0.99;[]
0.3996;0.8;max_clique;5;0.99;[]
0.3007;0.8;cliques_count;5;0.99;[]
0.1429;0.8;work_at_weekend;5;0.99;[]
0.1795;0.8;neighborhood_variability_sender;5;0.99;[]
0.3138;0.8;neighborhood_variability_recipient;5;0.99;[]
0.3062;0.8;neighborhood_variability_all;5;0.99;[]
0.2711;0.8;in_degree;6;0.7;[]
0.2206;0.8;out_degree;6;0.7;[]
0.2088;0.8;betweenness;6;0.7;[]
0.5132;0.8;closeness;6;0.7;[]
0.3302;0.8;eigenvector;6;0.7;[]
0.1795;0.8;clustering_coeff;6;0.7;[]
0.3205;0.8;pagerank;6;0.7;[]
0.5305;0.8;hubs;6;0.7;[]
0.2850;0.8;authorities;6;0.7;[]
0.3278;0.8;max_clique;6;0.7;[]
0.2711;0.8;cliques_count;6;0.7;[]
0.4574;0.8;work_at_weekend;6;0.7;[]
0.1728;0.8;neighborhood_variability_sender;6;0.7;[]
0.3405;0.8;neighborhood_variability_recipient;6;0.7;[]
0.3462;0.8;neighborhood_variability_all;6;0.7;[]
0.2711;0.8;in_degree;6;0.8;[]
0.2206;0.8;out_degree;6;0.8;[]
0.2088;0.8;betweenness;6;0.8;[]
0.5132;0.8;closeness;6;0.8;[]
0.3302;0.8;eigenvector;6;0.8;[]
0.1795;0.8;clustering_coeff;6;0.8;[]
0.3205;0.8;pagerank;6;0.8;[]
0.5305;0.8;hubs;6;0.8;[]
0.2345;0.8;authorities;6;0.8;[]
0.3278;0.8;max_clique;6;0.8;[]
0.2711;0.8;cliques_count;6;0.8;[]
0.2333;0.8;work_at_weekend;6;0.8;[]
0.1728;0.8;neighborhood_variability_sender;6;0.8;[]
0.3405;0.8;neighborhood_variability_recipient;6;0.8;[]
0.3462;0.8;neighborhood_variability_all;6;0.8;[]
0.2711;0.8;in_degree;6;0.9;[]
0.2206;0.8;out_degree;6;0.9;[]
0.2088;0.8;betweenness;6;0.9;[]
0.5515;0.8;closeness;6;0.9;[]
0.1609;0.8;eigenvector;6;0.9;[]
0.1795;0.8;clustering_coeff;6;0.9;[]
0.3205;0.8;pagerank;6;0.9;[]
0.5305;0.8;hubs;6;0.9;[]
0.2345;0.8;authorities;6;0.9;[]
0.3278;0.8;max_clique;6;0.9;[]
0.2711;0.8;cliques_count;6;0.9;[]
0.1609;0.8;work_at_weekend;6;0.9;[]
0.1728;0.8;neighborhood_variability_sender;6;0.9;[]
0.3405;0.8;neighborhood_variability_recipient;6;0.9;[]
0.2952;0.8;neighborhood_variability_all;6;0.9;[]
0.2711;0.8;in_degree;6;0.99;[]
0.2206;0.8;out_degree;6;0.99;[]
0.2088;0.8;betweenness;6;0.99;[]
0.5515;0.8;closeness;6;0.99;[]
0.1609;0.8;eigenvector;6;0.99;[]
0.1667;0.8;clustering_coeff;6;0.99;[]
0.3205;0.8;pagerank;6;0.99;[]
0.5305;0.8;hubs;6;0.99;[]
0.2345;0.8;authorities;6;0.99;[]
0.3278;0.8;max_clique;6;0.99;[]
0.2711;0.8;cliques_count;6;0.99;[]
0.1609;0.8;work_at_weekend;6;0.99;[]
0.1728;0.8;neighborhood_variability_sender;6;0.99;[]
0.3866;0.8;neighborhood_variability_recipient;6;0.99;[]
0.2952;0.8;neighborhood_variability_all;6;0.99;[]
0.2711;0.8;in_degree;7;0.7;[]
0.2206;0.8;out_degree;7;0.7;[]
0.2088;0.8;betweenness;7;0.7;[]
0.5132;0.8;closeness;7;0.7;[]
0.1609;0.8;eigenvector;7;0.7;[]
0.2395;0.8;clustering_coeff;7;0.7;[]
0.3205;0.8;pagerank;7;0.7;[]
0.5357;0.8;hubs;7;0.7;[]
0.2850;0.8;authorities;7;0.7;[]
0.3278;0.8;max_clique;7;0.7;[]
0.2711;0.8;cliques_count;7;0.7;[]
0.1846;0.8;work_at_weekend;7;0.7;[]
0.2401;0.8;neighborhood_variability_sender;7;0.7;[]
0.3373;0.8;neighborhood_variability_recipient;7;0.7;[]
0.3462;0.8;neighborhood_variability_all;7;0.7;[]
0.2711;0.8;in_degree;7;0.8;[]
0.2206;0.8;out_degree;7;0.8;[]
0.2088;0.8;betweenness;7;0.8;[]
0.5476;0.8;closeness;7;0.8;[]
0.1609;0.8;eigenvector;7;0.8;[]
0.2395;0.8;clustering_coeff;7;0.8;[]
0.3205;0.8;pagerank;7;0.8;[]
0.5357;0.8;hubs;7;0.8;[]
0.2345;0.8;authorities;7;0.8;[]
0.3278;0.8;max_clique;7;0.8;[]
0.2711;0.8;cliques_count;7;0.8;[]
0.1846;0.8;work_at_weekend;7;0.8;[]
0.2401;0.8;neighborhood_variability_sender;7;0.8;[]
0.3373;0.8;neighborhood_variability_recipient;7;0.8;[]
0.3462;0.8;neighborhood_variability_all;7;0.8;[]
0.2711;0.8;in_degree;7;0.9;[]
0.2206;0.8;out_degree;7;0.9;[]
0.2088;0.8;betweenness;7;0.9;[]
0.4871;0.8;closeness;7;0.9;[]
0.1609;0.8;eigenvector;7;0.9;[]
0.2395;0.8;clustering_coeff;7;0.9;[]
0.3205;0.8;pagerank;7;0.9;[]
0.5357;0.8;hubs;7;0.9;[]
0.2345;0.8;authorities;7;0.9;[]
0.3278;0.8;max_clique;7;0.9;[]
0.2711;0.8;cliques_count;7;0.9;[]
0.2094;0.8;work_at_weekend;7;0.9;[]
0.2401;0.8;neighborhood_variability_sender;7;0.9;[]
0.3866;0.8;neighborhood_variability_recipient;7;0.9;[]
0.2672;0.8;neighborhood_variability_all;7;0.9;[]
0.2711;0.8;in_degree;7;0.99;[]
0.2206;0.8;out_degree;7;0.99;[]
0.2088;0.8;betweenness;7;0.99;[]
0.4871;0.8;closeness;7;0.99;[]
0.1609;0.8;eigenvector;7;0.99;[]
0.2395;0.8;clustering_coeff;7;0.99;[]
0.3205;0.8;pagerank;7;0.99;[]
0.5305;0.8;hubs;7;0.99;[]
0.2345;0.8;authorities;7;0.99;[]
0.3278;0.8;max_clique;7;0.99;[]
0.2711;0.8;cliques_count;7;0.99;[]
0.2094;0.8;work_at_weekend;7;0.99;[]
0.2401;0.8;neighborhood_variability_sender;7;0.99;[]
0.3866;0.8;neighborhood_variability_recipient;7;0.99;[]
0.2672;0.8;neighborhood_variability_all;7;0.99;[]
0.2273;0.8;in_degree;8;0.7;[]
0.3278;0.8;out_degree;8;0.7;[]
0.3138;0.8;betweenness;8;0.7;[]
0.4955;0.8;closeness;8;0.7;[]
0.3908;0.8;eigenvector;8;0.7;[]
0.2941;0.8;clustering_coeff;8;0.7;[]
0.2273;0.8;pagerank;8;0.7;[]
0.5305;0.8;hubs;8;0.7;[]
0.2850;0.8;authorities;8;0.7;[]
0.3723;0.8;max_clique;8;0.7;[]
0.2778;0.8;cliques_count;8;0.7;[]
0.1846;0.8;work_at_weekend;8;0.7;[]
0.3306;0.8;neighborhood_variability_sender;8;0.7;[]
0.3849;0.8;neighborhood_variability_recipient;8;0.7;[]
0.2672;0.8;neighborhood_variability_all;8;0.7;[]
0.2273;0.8;in_degree;8;0.8;[]
0.3278;0.8;out_degree;8;0.8;[]
0.3138;0.8;betweenness;8;0.8;[]
0.4404;0.8;closeness;8;0.8;[]
0.3908;0.8;eigenvector;8;0.8;[]
0.2941;0.8;clustering_coeff;8;0.8;[]
0.2273;0.8;pagerank;8;0.8;[]
0.5305;0.8;hubs;8;0.8;[]
0.2850;0.8;authorities;8;0.8;[]
0.3723;0.8;max_clique;8;0.8;[]
0.2778;0.8;cliques_count;8;0.8;[]
0.1846;0.8;work_at_weekend;8;0.8;[]
0.3306;0.8;neighborhood_variability_sender;8;0.8;[]
0.3902;0.8;neighborhood_variability_recipient;8;0.8;[]
0.2672;0.8;neighborhood_variability_all;8;0.8;[]
0.2273;0.8;in_degree;8;0.9;[]
0.3278;0.8;out_degree;8;0.9;[]
0.3138;0.8;betweenness;8;0.9;[]
0.4404;0.8;closeness;8;0.9;[]
0.1609;0.8;eigenvector;8;0.9;[]
0.2333;0.8;clustering_coeff;8;0.9;[]
0.2273;0.8;pagerank;8;0.9;[]
0.4318;0.8;hubs;8;0.9;[]
0.2850;0.8;authorities;8;0.9;[]
0.3723;0.8;max_clique;8;0.9;[]
0.2778;0.8;cliques_count;8;0.9;[]
0.1846;0.8;work_at_weekend;8;0.9;[]
0.3306;0.8;neighborhood_variability_sender;8;0.9;[]
0.3902;0.8;neighborhood_variability_recipient;8;0.9;[]
0.2672;0.8;neighborhood_variability_all;8;0.9;[]
0.2273;0.8;in_degree;8;0.99;[]
0.3278;0.8;out_degree;8;0.99;[]
0.2650;0.8;betweenness;8;0.99;[]
0.4404;0.8;closeness;8;0.99;[]
0.1609;0.8;eigenvector;8;0.99;[]
0.2333;0.8;clustering_coeff;8;0.99;[]
0.2273;0.8;pagerank;8;0.99;[]
0.4318;0.8;hubs;8;0.99;[]
0.2850;0.8;authorities;8;0.99;[]
0.3723;0.8;max_clique;8;0.99;[]
0.2778;0.8;cliques_count;8;0.99;[]
0.1846;0.8;work_at_weekend;8;0.99;[]
0.3306;0.8;neighborhood_variability_sender;8;0.99;[]
0.3902;0.8;neighborhood_variability_recipient;8;0.99;[]
0.2672;0.8;neighborhood_variability_all;8;0.99;[]
0.2273;0.8;in_degree;9;0.7;[]
0.3278;0.8;out_degree;9;0.7;[]
0.3138;0.8;betweenness;9;0.7;[]
0.4404;0.8;closeness;9;0.7;[]
0.3274;0.8;eigenvector;9;0.7;[]
0.1728;0.8;clustering_coeff;9;0.7;[]
0.2273;0.8;pagerank;9;0.7;[]
0.5305;0.8;hubs;9;0.7;[]
0.2850;0.8;authorities;9;0.7;[]
0.3723;0.8;max_clique;9;0.7;[]
0.2778;0.8;cliques_count;9;0.7;[]
0.1587;0.8;work_at_weekend;9;0.7;[]
0.3598;0.8;neighborhood_variability_sender;9;0.7;[]
0.3849;0.8;neighborhood_variability_recipient;9;0.7;[]
0.2672;0.8;neighborhood_variability_all;9;0.7;[]
0.2273;0.8;in_degree;9;0.8;[]
0.3278;0.8;out_degree;9;0.8;[]
0.3138;0.8;betweenness;9;0.8;[]
0.4404;0.8;closeness;9;0.8;[]
0.3274;0.8;eigenvector;9;0.8;[]
0.1728;0.8;clustering_coeff;9;0.8;[]
0.2273;0.8;pagerank;9;0.8;[]
0.5305;0.8;hubs;9;0.8;[]
0.2850;0.8;authorities;9;0.8;[]
0.3723;0.8;max_clique;9;0.8;[]
0.2778;0.8;cliques_count;9;0.8;[]
0.1587;0.8;work_at_weekend;9;0.8;[]
0.3598;0.8;neighborhood_variability_sender;9;0.8;[]
0.3902;0.8;neighborhood_variability_recipient;9;0.8;[]
0.2672;0.8;neighborhood_variability_all;9;0.8;[]
0.2273;0.8;in_degree;9;0.9;[]
0.3278;0.8;out_degree;9;0.9;[]
0.3138;0.8;betweenness;9;0.9;[]
0.4404;0.8;closeness;9;0.9;[]
0.1609;0.8;eigenvector;9;0.9;[]
0.1728;0.8;clustering_coeff;9;0.9;[]
0.2273;0.8;pagerank;9;0.9;[]
0.4318;0.8;hubs;9;0.9;[]
0.2850;0.8;authorities;9;0.9;[]
0.3723;0.8;max_clique;9;0.9;[]
0.2778;0.8;cliques_count;9;0.9;[]
0.1587;0.8;work_at_weekend;9;0.9;[]
0.3598;0.8;neighborhood_variability_sender;9;0.9;[]
0.3902;0.8;neighborhood_variability_recipient;9;0.9;[]
0.2672;0.8;neighborhood_variability_all;9;0.9;[]
0.2273;0.8;in_degree;9;0.99;[]
0.3278;0.8;out_degree;9;0.99;[]
0.2650;0.8;betweenness;9;0.99;[]
0.3811;0.8;closeness;9;0.99;[]
0.1609;0.8;eigenvector;9;0.99;[]
0.1728;0.8;clustering_coeff;9;0.99;[]
0.2273;0.8;pagerank;9;0.99;[]
0.4318;0.8;hubs;9;0.99;[]
0.2850;0.8;authorities;9;0.99;[]
0.3723;0.8;max_clique;9;0.99;[]
0.2778;0.8;cliques_count;9;0.99;[]
0.1587;0.8;work_at_weekend;9;0.99;[]
0.3306;0.8;neighborhood_variability_sender;9;0.99;[]
0.3902;0.8;neighborhood_variability_recipient;9;0.99;[]
0.2672;0.8;neighborhood_variability_all;9;0.99;[]
0.2273;0.8;in_degree;10;0.7;[]
0.2778;0.8;out_degree;10;0.7;[]
0.4913;0.8;betweenness;10;0.7;[]
0.4046;0.8;closeness;10;0.7;[]
0.3899;0.8;eigenvector;10;0.7;[]
0.1667;0.8;clustering_coeff;10;0.7;[]
0.2273;0.8;pagerank;10;0.7;[]
0.3644;0.8;hubs;10;0.7;[]
0.2844;0.8;authorities;10;0.7;[]
0.3238;0.8;max_clique;10;0.7;[]
0.2778;0.8;cliques_count;10;0.7;[]
0.3097;0.8;work_at_weekend;10;0.7;[]
0.4401;0.8;neighborhood_variability_sender;10;0.7;[]
0.3750;0.8;neighborhood_variability_recipient;10;0.7;[]
0.2738;0.8;neighborhood_variability_all;10;0.7;[]
0.2273;0.8;in_degree;10;0.8;[]
0.2778;0.8;out_degree;10;0.8;[]
0.4913;0.8;betweenness;10;0.8;[]
0.4046;0.8;closeness;10;0.8;[]
0.3899;0.8;eigenvector;10;0.8;[]
0.1667;0.8;clustering_coeff;10;0.8;[]
0.2273;0.8;pagerank;10;0.8;[]
0.3644;0.8;hubs;10;0.8;[]
0.2844;0.8;authorities;10;0.8;[]
0.3238;0.8;max_clique;10;0.8;[]
0.2778;0.8;cliques_count;10;0.8;[]
0.3097;0.8;work_at_weekend;10;0.8;[]
0.4401;0.8;neighborhood_variability_sender;10;0.8;[]
0.3750;0.8;neighborhood_variability_recipient;10;0.8;[]
0.2738;0.8;neighborhood_variability_all;10;0.8;[]
0.2273;0.8;in_degree;10;0.9;[]
0.2778;0.8;out_degree;10;0.9;[]
0.4913;0.8;betweenness;10;0.9;[]
0.4046;0.8;closeness;10;0.9;[]
0.2333;0.8;eigenvector;10;0.9;[]
0.1667;0.8;clustering_coeff;10;0.9;[]
0.2273;0.8;pagerank;10;0.9;[]
0.3644;0.8;hubs;10;0.9;[]
0.2844;0.8;authorities;10;0.9;[]
0.3238;0.8;max_clique;10;0.9;[]
0.2778;0.8;cliques_count;10;0.9;[]
0.2434;0.8;work_at_weekend;10;0.9;[]
0.4179;0.8;neighborhood_variability_sender;10;0.9;[]
0.3750;0.8;neighborhood_variability_recipient;10;0.9;[]
0.2738;0.8;neighborhood_variability_all;10;0.9;[]
0.2273;0.8;in_degree;10;0.99;[]
0.2778;0.8;out_degree;10;0.99;[]
0.4913;0.8;betweenness;10;0.99;[]
0.4046;0.8;closeness;10;0.99;[]
0.2333;0.8;eigenvector;10;0.99;[]
0.1667;0.8;clustering_coeff;10;0.99;[]
0.2273;0.8;pagerank;10;0.99;[]
0.3644;0.8;hubs;10;0.99;[]
0.2844;0.8;authorities;10;0.99;[]
0.3238;0.8;max_clique;10;0.99;[]
0.2778;0.8;cliques_count;10;0.99;[]
0.2434;0.8;work_at_weekend;10;0.99;[]
0.4179;0.8;neighborhood_variability_sender;10;0.99;[]
0.3750;0.8;neighborhood_variability_recipient;10;0.99;[]
0.2738;0.8;neighborhood_variability_all;10;0.99;[]
0.4603;0.7;in_degree;2;0.7;[]
0.4135;0.7;out_degree;2;0.7;[]
0.3055;0.7;betweenness;2;0.7;[]
0.4669;0.7;closeness;2;0.7;[]
0.4518;0.7;eigenvector;2;0.7;[]
0.2111;0.7;clustering_coeff;2;0.7;[]
0.4094;0.7;pagerank;2;0.7;[]
0.1667;0.7;hubs;2;0.7;[]
0.3136;0.7;authorities;2;0.7;[]
0.4889;0.7;max_clique;2;0.7;[]
0.3685;0.7;cliques_count;2;0.7;[]
0.3141;0.7;work_at_weekend;2;0.7;[]
0.4349;0.7;neighborhood_variability_sender;2;0.7;[]
0.3547;0.7;neighborhood_variability_recipient;2;0.7;[]
0.3362;0.7;neighborhood_variability_all;2;0.7;[]
0.4603;0.7;in_degree;2;0.8;[]
0.4135;0.7;out_degree;2;0.8;[]
0.3055;0.7;betweenness;2;0.8;[]
0.4669;0.7;closeness;2;0.8;[]
0.4095;0.7;eigenvector;2;0.8;[]
0.1630;0.7;clustering_coeff;2;0.8;[]
0.4094;0.7;pagerank;2;0.8;[]
0.1667;0.7;hubs;2;0.8;[]
0.3136;0.7;authorities;2;0.8;[]
0.3736;0.7;max_clique;2;0.8;[]
0.3685;0.7;cliques_count;2;0.8;[]
0.3141;0.7;work_at_weekend;2;0.8;[]
0.4349;0.7;neighborhood_variability_sender;2;0.8;[]
0.3547;0.7;neighborhood_variability_recipient;2;0.8;[]
0.3315;0.7;neighborhood_variability_all;2;0.8;[]
0.2111;0.7;in_degree;2;0.9;[]
0.4135;0.7;out_degree;2;0.9;[]
0.3055;0.7;betweenness;2;0.9;[]
0.4669;0.7;closeness;2;0.9;[]
0.4095;0.7;eigenvector;2;0.9;[]
0.1630;0.7;clustering_coeff;2;0.9;[]
0.4094;0.7;pagerank;2;0.9;[]
0.1667;0.7;hubs;2;0.9;[]
0.2111;0.7;authorities;2;0.9;[]
0.3684;0.7;max_clique;2;0.9;[]
0.3685;0.7;cliques_count;2;0.9;[]
0.3141;0.7;work_at_weekend;2;0.9;[]
0.4349;0.7;neighborhood_variability_sender;2;0.9;[]
0.3547;0.7;neighborhood_variability_recipient;2;0.9;[]
0.3315;0.7;neighborhood_variability_all;2;0.9;[]
0.2111;0.7;in_degree;2;0.99;[]
0.2150;0.7;out_degree;2;0.99;[]
0.1515;0.7;betweenness;2;0.99;[]
