f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.4507;0.8;max_clique;2;0.8;[]
0.3182;0.8;cliques_count;2;0.8;[]
0.4401;0.8;work_at_weekend;2;0.8;[]
0.3912;0.8;neighborhood_variability_sender;2;0.8;[]
0.4410;0.8;neighborhood_variability_recipient;2;0.8;[]
0.3462;0.8;neighborhood_variability_all;2;0.8;[]
0.4917;0.8;in_degree;2;0.9;[]
0.4071;0.8;out_degree;2;0.9;[]
0.2473;0.8;betweenness;2;0.9;[]
0.1600;0.8;closeness;2;0.9;[]
0.2892;0.8;eigenvector;2;0.9;[]
0.2333;0.8;clustering_coeff;2;0.9;[]
0.3152;0.8;pagerank;2;0.9;[]
0.3138;0.8;hubs;2;0.9;[]
0.2626;0.8;authorities;2;0.9;[]
0.4507;0.8;max_clique;2;0.9;[]
0.3182;0.8;cliques_count;2;0.9;[]
0.4401;0.8;work_at_weekend;2;0.9;[]
0.3912;0.8;neighborhood_variability_sender;2;0.9;[]
0.4410;0.8;neighborhood_variability_recipient;2;0.9;[]
0.3462;0.8;neighborhood_variability_all;2;0.9;[]
0.4917;0.8;in_degree;2;0.99;[]
0.4071;0.8;out_degree;2;0.99;[]
0.2473;0.8;betweenness;2;0.99;[]
0.1600;0.8;closeness;2;0.99;[]
0.2892;0.8;eigenvector;2;0.99;[]
0.2333;0.8;clustering_coeff;2;0.99;[]
0.3152;0.8;pagerank;2;0.99;[]
0.3138;0.8;hubs;2;0.99;[]
0.2626;0.8;authorities;2;0.99;[]
0.4507;0.8;max_clique;2;0.99;[]
0.3182;0.8;cliques_count;2;0.99;[]
0.4401;0.8;work_at_weekend;2;0.99;[]
0.3912;0.8;neighborhood_variability_sender;2;0.99;[]
0.4410;0.8;neighborhood_variability_recipient;2;0.99;[]
0.3462;0.8;neighborhood_variability_all;2;0.99;[]
0.4199;0.8;in_degree;3;0.7;[]
0.4080;0.8;out_degree;3;0.7;[]
0.3291;0.8;betweenness;3;0.7;[]
0.3128;0.8;closeness;3;0.7;[]
0.2892;0.8;eigenvector;3;0.7;[]
0.3849;0.8;clustering_coeff;3;0.7;[]
0.3667;0.8;pagerank;3;0.7;[]
0.4596;0.8;hubs;3;0.7;[]
0.4258;0.8;authorities;3;0.7;[]
0.3764;0.8;max_clique;3;0.7;[]
0.3365;0.8;cliques_count;3;0.7;[]
0.3888;0.8;work_at_weekend;3;0.7;[]
0.2628;0.8;neighborhood_variability_sender;3;0.7;[]
0.4486;0.8;neighborhood_variability_recipient;3;0.7;[]
0.2906;0.8;neighborhood_variability_all;3;0.7;[]
0.4199;0.8;in_degree;3;0.8;[]
0.4080;0.8;out_degree;3;0.8;[]
0.3291;0.8;betweenness;3;0.8;[]
0.3128;0.8;closeness;3;0.8;[]
0.2892;0.8;eigenvector;3;0.8;[]
0.2334;0.8;clustering_coeff;3;0.8;[]
0.3667;0.8;pagerank;3;0.8;[]
0.4596;0.8;hubs;3;0.8;[]
0.4258;0.8;authorities;3;0.8;[]
0.3764;0.8;max_clique;3;0.8;[]
0.3365;0.8;cliques_count;3;0.8;[]
0.3888;0.8;work_at_weekend;3;0.8;[]
0.2628;0.8;neighborhood_variability_sender;3;0.8;[]
0.4486;0.8;neighborhood_variability_recipient;3;0.8;[]
0.2906;0.8;neighborhood_variability_all;3;0.8;[]
0.4199;0.8;in_degree;3;0.9;[]
0.4080;0.8;out_degree;3;0.9;[]
0.3291;0.8;betweenness;3;0.9;[]
0.3128;0.8;closeness;3;0.9;[]
0.2892;0.8;eigenvector;3;0.9;[]
0.2334;0.8;clustering_coeff;3;0.9;[]
0.3667;0.8;pagerank;3;0.9;[]
0.4596;0.8;hubs;3;0.9;[]
0.4258;0.8;authorities;3;0.9;[]
0.3764;0.8;max_clique;3;0.9;[]
0.3365;0.8;cliques_count;3;0.9;[]
0.3888;0.8;work_at_weekend;3;0.9;[]
0.2628;0.8;neighborhood_variability_sender;3;0.9;[]
0.4486;0.8;neighborhood_variability_recipient;3;0.9;[]
0.2906;0.8;neighborhood_variability_all;3;0.9;[]
0.4199;0.8;in_degree;3;0.99;[]
0.4080;0.8;out_degree;3;0.99;[]
0.3291;0.8;betweenness;3;0.99;[]
0.3128;0.8;closeness;3;0.99;[]
0.2892;0.8;eigenvector;3;0.99;[]
0.2334;0.8;clustering_coeff;3;0.99;[]
0.3667;0.8;pagerank;3;0.99;[]
0.4596;0.8;hubs;3;0.99;[]
0.4258;0.8;authorities;3;0.99;[]
0.3764;0.8;max_clique;3;0.99;[]
0.3365;0.8;cliques_count;3;0.99;[]
0.3888;0.8;work_at_weekend;3;0.99;[]
0.2628;0.8;neighborhood_variability_sender;3;0.99;[]
0.4486;0.8;neighborhood_variability_recipient;3;0.99;[]
0.2906;0.8;neighborhood_variability_all;3;0.99;[]
0.4917;0.8;in_degree;4;0.7;[]
0.5259;0.8;out_degree;4;0.7;[]
0.1795;0.8;betweenness;4;0.7;[]
0.1739;0.8;closeness;4;0.7;[]
0.4833;0.8;eigenvector;4;0.7;[]
0.2473;0.8;clustering_coeff;4;0.7;[]
0.3485;0.8;pagerank;4;0.7;[]
0.2650;0.8;hubs;4;0.7;[]
0.3072;0.8;authorities;4;0.7;[]
0.4521;0.8;max_clique;4;0.7;[]
0.3182;0.8;cliques_count;4;0.7;[]
0.4401;0.8;work_at_weekend;4;0.7;[]
0.3912;0.8;neighborhood_variability_sender;4;0.7;[]
0.4410;0.8;neighborhood_variability_recipient;4;0.7;[]
0.3462;0.8;neighborhood_variability_all;4;0.7;[]
0.4917;0.8;in_degree;4;0.8;[]
0.5259;0.8;out_degree;4;0.8;[]
0.1795;0.8;betweenness;4;0.8;[]
0.1739;0.8;closeness;4;0.8;[]
0.4833;0.8;eigenvector;4;0.8;[]
0.2473;0.8;clustering_coeff;4;0.8;[]
0.3485;0.8;pagerank;4;0.8;[]
0.2650;0.8;hubs;4;0.8;[]
0.3072;0.8;authorities;4;0.8;[]
0.4521;0.8;max_clique;4;0.8;[]
0.3182;0.8;cliques_count;4;0.8;[]
0.4401;0.8;work_at_weekend;4;0.8;[]
0.3912;0.8;neighborhood_variability_sender;4;0.8;[]
0.4410;0.8;neighborhood_variability_recipient;4;0.8;[]
0.3462;0.8;neighborhood_variability_all;4;0.8;[]
0.4917;0.8;in_degree;4;0.9;[]
0.5259;0.8;out_degree;4;0.9;[]
0.1795;0.8;betweenness;4;0.9;[]
0.1739;0.8;closeness;4;0.9;[]
0.4833;0.8;eigenvector;4;0.9;[]
0.2473;0.8;clustering_coeff;4;0.9;[]
0.3485;0.8;pagerank;4;0.9;[]
0.2650;0.8;hubs;4;0.9;[]
0.3072;0.8;authorities;4;0.9;[]
0.4521;0.8;max_clique;4;0.9;[]
0.3182;0.8;cliques_count;4;0.9;[]
0.4401;0.8;work_at_weekend;4;0.9;[]
0.3912;0.8;neighborhood_variability_sender;4;0.9;[]
0.4410;0.8;neighborhood_variability_recipient;4;0.9;[]
0.3462;0.8;neighborhood_variability_all;4;0.9;[]
0.4917;0.8;in_degree;4;0.99;[]
0.5259;0.8;out_degree;4;0.99;[]
0.1795;0.8;betweenness;4;0.99;[]
0.1739;0.8;closeness;4;0.99;[]
0.4833;0.8;eigenvector;4;0.99;[]
0.2473;0.8;clustering_coeff;4;0.99;[]
0.3485;0.8;pagerank;4;0.99;[]
0.2650;0.8;hubs;4;0.99;[]
0.3072;0.8;authorities;4;0.99;[]
0.4521;0.8;max_clique;4;0.99;[]
0.3182;0.8;cliques_count;4;0.99;[]
0.4401;0.8;work_at_weekend;4;0.99;[]
0.3912;0.8;neighborhood_variability_sender;4;0.99;[]
0.4410;0.8;neighborhood_variability_recipient;4;0.99;[]
0.3462;0.8;neighborhood_variability_all;4;0.99;[]
0.4917;0.8;in_degree;5;0.7;[]
0.4516;0.8;out_degree;5;0.7;[]
0.2619;0.8;betweenness;5;0.7;[]
0.3016;0.8;closeness;5;0.7;[]
0.4383;0.8;eigenvector;5;0.7;[]
0.1728;0.8;clustering_coeff;5;0.7;[]
0.3072;0.8;pagerank;5;0.7;[]
0.2094;0.8;hubs;5;0.7;[]
0.3485;0.8;authorities;5;0.7;[]
0.5333;0.8;max_clique;5;0.7;[]
0.3517;0.8;cliques_count;5;0.7;[]
0.5234;0.8;work_at_weekend;5;0.7;[]
0.3959;0.8;neighborhood_variability_sender;5;0.7;[]
0.3930;0.8;neighborhood_variability_recipient;5;0.7;[]
0.3462;0.8;neighborhood_variability_all;5;0.7;[]
0.4917;0.8;in_degree;5;0.8;[]
0.4516;0.8;out_degree;5;0.8;[]
0.2619;0.8;betweenness;5;0.8;[]
0.3016;0.8;closeness;5;0.8;[]
0.4383;0.8;eigenvector;5;0.8;[]
0.1728;0.8;clustering_coeff;5;0.8;[]
0.3072;0.8;pagerank;5;0.8;[]
0.2094;0.8;hubs;5;0.8;[]
0.3485;0.8;authorities;5;0.8;[]
0.5333;0.8;max_clique;5;0.8;[]
0.3517;0.8;cliques_count;5;0.8;[]
0.5234;0.8;work_at_weekend;5;0.8;[]
0.3959;0.8;neighborhood_variability_sender;5;0.8;[]
0.3930;0.8;neighborhood_variability_recipient;5;0.8;[]
0.3462;0.8;neighborhood_variability_all;5;0.8;[]
0.4917;0.8;in_degree;5;0.9;[]
0.4516;0.8;out_degree;5;0.9;[]
0.2619;0.8;betweenness;5;0.9;[]
0.3016;0.8;closeness;5;0.9;[]
0.4383;0.8;eigenvector;5;0.9;[]
0.1728;0.8;clustering_coeff;5;0.9;[]
0.3072;0.8;pagerank;5;0.9;[]
0.2094;0.8;hubs;5;0.9;[]
0.3485;0.8;authorities;5;0.9;[]
0.5333;0.8;max_clique;5;0.9;[]
0.3517;0.8;cliques_count;5;0.9;[]
0.5234;0.8;work_at_weekend;5;0.9;[]
0.3959;0.8;neighborhood_variability_sender;5;0.9;[]
0.3930;0.8;neighborhood_variability_recipient;5;0.9;[]
0.3462;0.8;neighborhood_variability_all;5;0.9;[]
0.4917;0.8;in_degree;5;0.99;[]
0.4516;0.8;out_degree;5;0.99;[]
0.2619;0.8;betweenness;5;0.99;[]
0.3016;0.8;closeness;5;0.99;[]
0.4383;0.8;eigenvector;5;0.99;[]
0.1728;0.8;clustering_coeff;5;0.99;[]
0.3072;0.8;pagerank;5;0.99;[]
0.2094;0.8;hubs;5;0.99;[]
0.3485;0.8;authorities;5;0.99;[]
0.5333;0.8;max_clique;5;0.99;[]
0.3517;0.8;cliques_count;5;0.99;[]
0.5234;0.8;work_at_weekend;5;0.99;[]
0.3959;0.8;neighborhood_variability_sender;5;0.99;[]
0.3930;0.8;neighborhood_variability_recipient;5;0.99;[]
0.3462;0.8;neighborhood_variability_all;5;0.99;[]
0.4516;0.8;in_degree;6;0.7;[]
0.4128;0.8;out_degree;6;0.7;[]
0.3276;0.8;betweenness;6;0.7;[]
0.2997;0.8;closeness;6;0.7;[]
0.4383;0.8;eigenvector;6;0.7;[]
0.2401;0.8;clustering_coeff;6;0.7;[]
0.2113;0.8;pagerank;6;0.7;[]
0.2681;0.8;hubs;6;0.7;[]
0.2350;0.8;authorities;6;0.7;[]
0.3509;0.8;max_clique;6;0.7;[]
0.3205;0.8;cliques_count;6;0.7;[]
0.3056;0.8;work_at_weekend;6;0.7;[]
0.4128;0.8;neighborhood_variability_sender;6;0.7;[]
0.3930;0.8;neighborhood_variability_recipient;6;0.7;[]
0.3353;0.8;neighborhood_variability_all;6;0.7;[]
0.4516;0.8;in_degree;6;0.8;[]
0.4128;0.8;out_degree;6;0.8;[]
0.3276;0.8;betweenness;6;0.8;[]
0.2997;0.8;closeness;6;0.8;[]
0.4383;0.8;eigenvector;6;0.8;[]
0.2401;0.8;clustering_coeff;6;0.8;[]
0.2113;0.8;pagerank;6;0.8;[]
0.2681;0.8;hubs;6;0.8;[]
0.2350;0.8;authorities;6;0.8;[]
0.3509;0.8;max_clique;6;0.8;[]
0.3205;0.8;cliques_count;6;0.8;[]
0.3056;0.8;work_at_weekend;6;0.8;[]
0.4128;0.8;neighborhood_variability_sender;6;0.8;[]
0.3930;0.8;neighborhood_variability_recipient;6;0.8;[]
0.3353;0.8;neighborhood_variability_all;6;0.8;[]
0.4516;0.8;in_degree;6;0.9;[]
0.4128;0.8;out_degree;6;0.9;[]
0.3276;0.8;betweenness;6;0.9;[]
0.2997;0.8;closeness;6;0.9;[]
0.4383;0.8;eigenvector;6;0.9;[]
0.2401;0.8;clustering_coeff;6;0.9;[]
0.2113;0.8;pagerank;6;0.9;[]
0.2681;0.8;hubs;6;0.9;[]
0.2350;0.8;authorities;6;0.9;[]
0.3509;0.8;max_clique;6;0.9;[]
0.3205;0.8;cliques_count;6;0.9;[]
0.3056;0.8;work_at_weekend;6;0.9;[]
0.4128;0.8;neighborhood_variability_sender;6;0.9;[]
0.3930;0.8;neighborhood_variability_recipient;6;0.9;[]
0.3353;0.8;neighborhood_variability_all;6;0.9;[]
0.4516;0.8;in_degree;6;0.99;[]
0.4128;0.8;out_degree;6;0.99;[]
0.3276;0.8;betweenness;6;0.99;[]
0.2997;0.8;closeness;6;0.99;[]
0.4383;0.8;eigenvector;6;0.99;[]
0.2401;0.8;clustering_coeff;6;0.99;[]
0.2113;0.8;pagerank;6;0.99;[]
0.2681;0.8;hubs;6;0.99;[]
0.2350;0.8;authorities;6;0.99;[]
0.3509;0.8;max_clique;6;0.99;[]
0.3205;0.8;cliques_count;6;0.99;[]
0.3056;0.8;work_at_weekend;6;0.99;[]
0.4128;0.8;neighborhood_variability_sender;6;0.99;[]
0.3930;0.8;neighborhood_variability_recipient;6;0.99;[]
0.3353;0.8;neighborhood_variability_all;6;0.99;[]
0.4516;0.8;in_degree;7;0.7;[]
0.4128;0.8;out_degree;7;0.7;[]
0.3276;0.8;betweenness;7;0.7;[]
0.2283;0.8;closeness;7;0.7;[]
0.4383;0.8;eigenvector;7;0.7;[]
0.2401;0.8;clustering_coeff;7;0.7;[]
0.2113;0.8;pagerank;7;0.7;[]
0.2681;0.8;hubs;7;0.7;[]
0.2350;0.8;authorities;7;0.7;[]
0.3509;0.8;max_clique;7;0.7;[]
0.3205;0.8;cliques_count;7;0.7;[]
0.3056;0.8;work_at_weekend;7;0.7;[]
0.4128;0.8;neighborhood_variability_sender;7;0.7;[]
0.4722;0.8;neighborhood_variability_recipient;7;0.7;[]
0.3353;0.8;neighborhood_variability_all;7;0.7;[]
0.4516;0.8;in_degree;7;0.8;[]
0.4128;0.8;out_degree;7;0.8;[]
0.3276;0.8;betweenness;7;0.8;[]
0.2283;0.8;closeness;7;0.8;[]
0.4383;0.8;eigenvector;7;0.8;[]
0.2401;0.8;clustering_coeff;7;0.8;[]
0.2113;0.8;pagerank;7;0.8;[]
0.2681;0.8;hubs;7;0.8;[]
0.2350;0.8;authorities;7;0.8;[]
0.3509;0.8;max_clique;7;0.8;[]
0.3205;0.8;cliques_count;7;0.8;[]
0.3056;0.8;work_at_weekend;7;0.8;[]
0.4128;0.8;neighborhood_variability_sender;7;0.8;[]
0.4722;0.8;neighborhood_variability_recipient;7;0.8;[]
0.3353;0.8;neighborhood_variability_all;7;0.8;[]
0.4516;0.8;in_degree;7;0.9;[]
0.4128;0.8;out_degree;7;0.9;[]
0.3276;0.8;betweenness;7;0.9;[]
0.2283;0.8;closeness;7;0.9;[]
0.4383;0.8;eigenvector;7;0.9;[]
0.2401;0.8;clustering_coeff;7;0.9;[]
0.2113;0.8;pagerank;7;0.9;[]
0.2681;0.8;hubs;7;0.9;[]
0.2350;0.8;authorities;7;0.9;[]
0.3509;0.8;max_clique;7;0.9;[]
0.3205;0.8;cliques_count;7;0.9;[]
0.3056;0.8;work_at_weekend;7;0.9;[]
0.4128;0.8;neighborhood_variability_sender;7;0.9;[]
0.4722;0.8;neighborhood_variability_recipient;7;0.9;[]
0.3353;0.8;neighborhood_variability_all;7;0.9;[]
0.4516;0.8;in_degree;7;0.99;[]
0.4128;0.8;out_degree;7;0.99;[]
0.3276;0.8;betweenness;7;0.99;[]
0.2283;0.8;closeness;7;0.99;[]
0.4383;0.8;eigenvector;7;0.99;[]
0.2401;0.8;clustering_coeff;7;0.99;[]
0.2113;0.8;pagerank;7;0.99;[]
0.2681;0.8;hubs;7;0.99;[]
0.2350;0.8;authorities;7;0.99;[]
0.3509;0.8;max_clique;7;0.99;[]
0.3205;0.8;cliques_count;7;0.99;[]
0.3056;0.8;work_at_weekend;7;0.99;[]
0.4128;0.8;neighborhood_variability_sender;7;0.99;[]
0.4722;0.8;neighborhood_variability_recipient;7;0.99;[]
0.3353;0.8;neighborhood_variability_all;7;0.99;[]
0.2372;0.8;in_degree;8;0.7;[]
0.4128;0.8;out_degree;8;0.7;[]
0.2607;0.8;betweenness;8;0.7;[]
0.2113;0.8;closeness;8;0.7;[]
0.4026;0.8;eigenvector;8;0.7;[]
0.2970;0.8;clustering_coeff;8;0.7;[]
0.2350;0.8;pagerank;8;0.7;[]
0.2681;0.8;hubs;8;0.7;[]
0.1728;0.8;authorities;8;0.7;[]
0.3132;0.8;max_clique;8;0.7;[]
0.1429;0.8;cliques_count;8;0.7;[]
0.2700;0.8;work_at_weekend;8;0.7;[]
0.2628;0.8;neighborhood_variability_sender;8;0.7;[]
0.4722;0.8;neighborhood_variability_recipient;8;0.7;[]
0.3353;0.8;neighborhood_variability_all;8;0.7;[]
0.2372;0.8;in_degree;8;0.8;[]
0.4128;0.8;out_degree;8;0.8;[]
0.2607;0.8;betweenness;8;0.8;[]
0.2113;0.8;closeness;8;0.8;[]
0.4026;0.8;eigenvector;8;0.8;[]
0.2970;0.8;clustering_coeff;8;0.8;[]
0.2350;0.8;pagerank;8;0.8;[]
0.2681;0.8;hubs;8;0.8;[]
0.1728;0.8;authorities;8;0.8;[]
0.3132;0.8;max_clique;8;0.8;[]
0.1429;0.8;cliques_count;8;0.8;[]
0.2700;0.8;work_at_weekend;8;0.8;[]
0.2628;0.8;neighborhood_variability_sender;8;0.8;[]
0.4722;0.8;neighborhood_variability_recipient;8;0.8;[]
0.3353;0.8;neighborhood_variability_all;8;0.8;[]
0.2372;0.8;in_degree;8;0.9;[]
0.4128;0.8;out_degree;8;0.9;[]
0.2607;0.8;betweenness;8;0.9;[]
0.2113;0.8;closeness;8;0.9;[]
0.4026;0.8;eigenvector;8;0.9;[]
0.2970;0.8;clustering_coeff;8;0.9;[]
0.2350;0.8;pagerank;8;0.9;[]
0.2681;0.8;hubs;8;0.9;[]
0.1728;0.8;authorities;8;0.9;[]
0.3132;0.8;max_clique;8;0.9;[]
0.1429;0.8;cliques_count;8;0.9;[]
0.2700;0.8;work_at_weekend;8;0.9;[]
0.2628;0.8;neighborhood_variability_sender;8;0.9;[]
0.4722;0.8;neighborhood_variability_recipient;8;0.9;[]
0.3353;0.8;neighborhood_variability_all;8;0.9;[]
0.2372;0.8;in_degree;8;0.99;[]
0.4128;0.8;out_degree;8;0.99;[]
0.2607;0.8;betweenness;8;0.99;[]
0.2113;0.8;closeness;8;0.99;[]
0.4026;0.8;eigenvector;8;0.99;[]
0.2970;0.8;clustering_coeff;8;0.99;[]
0.2350;0.8;pagerank;8;0.99;[]
0.2681;0.8;hubs;8;0.99;[]
0.1728;0.8;authorities;8;0.99;[]
0.3132;0.8;max_clique;8;0.99;[]
0.1429;0.8;cliques_count;8;0.99;[]
0.2700;0.8;work_at_weekend;8;0.99;[]
0.2628;0.8;neighborhood_variability_sender;8;0.99;[]
0.4722;0.8;neighborhood_variability_recipient;8;0.99;[]
0.3353;0.8;neighborhood_variability_all;8;0.99;[]
0.2372;0.8;in_degree;9;0.7;[]
0.4128;0.8;out_degree;9;0.7;[]
0.2607;0.8;betweenness;9;0.7;[]
0.2113;0.8;closeness;9;0.7;[]
0.4026;0.8;eigenvector;9;0.7;[]
0.2970;0.8;clustering_coeff;9;0.7;[]
0.2350;0.8;pagerank;9;0.7;[]
0.2681;0.8;hubs;9;0.7;[]
0.1728;0.8;authorities;9;0.7;[]
0.3132;0.8;max_clique;9;0.7;[]
0.1429;0.8;cliques_count;9;0.7;[]
0.2700;0.8;work_at_weekend;9;0.7;[]
0.2628;0.8;neighborhood_variability_sender;9;0.7;[]
0.4722;0.8;neighborhood_variability_recipient;9;0.7;[]
0.3353;0.8;neighborhood_variability_all;9;0.7;[]
0.2372;0.8;in_degree;9;0.8;[]
0.4128;0.8;out_degree;9;0.8;[]
0.2607;0.8;betweenness;9;0.8;[]
0.2113;0.8;closeness;9;0.8;[]
0.4026;0.8;eigenvector;9;0.8;[]
0.2970;0.8;clustering_coeff;9;0.8;[]
0.2350;0.8;pagerank;9;0.8;[]
0.2681;0.8;hubs;9;0.8;[]
0.1728;0.8;authorities;9;0.8;[]
0.3132;0.8;max_clique;9;0.8;[]
0.1429;0.8;cliques_count;9;0.8;[]
0.2700;0.8;work_at_weekend;9;0.8;[]
0.2628;0.8;neighborhood_variability_sender;9;0.8;[]
0.4722;0.8;neighborhood_variability_recipient;9;0.8;[]
0.3353;0.8;neighborhood_variability_all;9;0.8;[]
0.2372;0.8;in_degree;9;0.9;[]
0.4128;0.8;out_degree;9;0.9;[]
0.2607;0.8;betweenness;9;0.9;[]
0.2113;0.8;closeness;9;0.9;[]
0.4026;0.8;eigenvector;9;0.9;[]
0.2970;0.8;clustering_coeff;9;0.9;[]
0.2350;0.8;pagerank;9;0.9;[]
0.2681;0.8;hubs;9;0.9;[]
0.1728;0.8;authorities;9;0.9;[]
0.3132;0.8;max_clique;9;0.9;[]
0.1429;0.8;cliques_count;9;0.9;[]
0.2700;0.8;work_at_weekend;9;0.9;[]
0.2628;0.8;neighborhood_variability_sender;9;0.9;[]
0.4722;0.8;neighborhood_variability_recipient;9;0.9;[]
0.3353;0.8;neighborhood_variability_all;9;0.9;[]
0.2372;0.8;in_degree;9;0.99;[]
0.4128;0.8;out_degree;9;0.99;[]
0.2607;0.8;betweenness;9;0.99;[]
0.2113;0.8;closeness;9;0.99;[]
0.4026;0.8;eigenvector;9;0.99;[]
0.2970;0.8;clustering_coeff;9;0.99;[]
0.2350;0.8;pagerank;9;0.99;[]
0.2681;0.8;hubs;9;0.99;[]
0.1728;0.8;authorities;9;0.99;[]
0.3132;0.8;max_clique;9;0.99;[]
0.1429;0.8;cliques_count;9;0.99;[]
0.2700;0.8;work_at_weekend;9;0.99;[]
0.2628;0.8;neighborhood_variability_sender;9;0.99;[]
0.4722;0.8;neighborhood_variability_recipient;9;0.99;[]
0.3353;0.8;neighborhood_variability_all;9;0.99;[]
0.1609;0.8;in_degree;10;0.7;[]
0.2681;0.8;out_degree;10;0.7;[]
0.1795;0.8;betweenness;10;0.7;[]
0.2350;0.8;closeness;10;0.7;[]
0.3056;0.8;eigenvector;10;0.7;[]
0.1728;0.8;clustering_coeff;10;0.7;[]
0.2334;0.8;pagerank;10;0.7;[]
0.1667;0.8;hubs;10;0.7;[]
0.1667;0.8;authorities;10;0.7;[]
0.2350;0.8;max_clique;10;0.7;[]
0.1429;0.8;cliques_count;10;0.7;[]
0.1667;0.8;work_at_weekend;10;0.7;[]
0.1667;0.8;neighborhood_variability_sender;10;0.7;[]
0.2350;0.8;neighborhood_variability_recipient;10;0.7;[]
0.1609;0.8;neighborhood_variability_all;10;0.7;[]
0.1609;0.8;in_degree;10;0.8;[]
0.2681;0.8;out_degree;10;0.8;[]
0.1795;0.8;betweenness;10;0.8;[]
0.2350;0.8;closeness;10;0.8;[]
0.3056;0.8;eigenvector;10;0.8;[]
0.1728;0.8;clustering_coeff;10;0.8;[]
0.2334;0.8;pagerank;10;0.8;[]
0.1667;0.8;hubs;10;0.8;[]
0.1667;0.8;authorities;10;0.8;[]
0.2350;0.8;max_clique;10;0.8;[]
0.1429;0.8;cliques_count;10;0.8;[]
0.1667;0.8;work_at_weekend;10;0.8;[]
0.1667;0.8;neighborhood_variability_sender;10;0.8;[]
0.2350;0.8;neighborhood_variability_recipient;10;0.8;[]
0.1609;0.8;neighborhood_variability_all;10;0.8;[]
0.1609;0.8;in_degree;10;0.9;[]
0.2681;0.8;out_degree;10;0.9;[]
0.1795;0.8;betweenness;10;0.9;[]
0.2350;0.8;closeness;10;0.9;[]
0.3056;0.8;eigenvector;10;0.9;[]
0.1728;0.8;clustering_coeff;10;0.9;[]
0.2334;0.8;pagerank;10;0.9;[]
0.1667;0.8;hubs;10;0.9;[]
0.1667;0.8;authorities;10;0.9;[]
0.2350;0.8;max_clique;10;0.9;[]
0.1429;0.8;cliques_count;10;0.9;[]
0.1667;0.8;work_at_weekend;10;0.9;[]
0.1667;0.8;neighborhood_variability_sender;10;0.9;[]
0.2350;0.8;neighborhood_variability_recipient;10;0.9;[]
0.1609;0.8;neighborhood_variability_all;10;0.9;[]
0.1609;0.8;in_degree;10;0.99;[]
0.2681;0.8;out_degree;10;0.99;[]
0.1795;0.8;betweenness;10;0.99;[]
0.2350;0.8;closeness;10;0.99;[]
0.3056;0.8;eigenvector;10;0.99;[]
0.1728;0.8;clustering_coeff;10;0.99;[]
0.2334;0.8;pagerank;10;0.99;[]
0.1667;0.8;hubs;10;0.99;[]
0.1667;0.8;authorities;10;0.99;[]
0.2350;0.8;max_clique;10;0.99;[]
0.1429;0.8;cliques_count;10;0.99;[]
0.1667;0.8;work_at_weekend;10;0.99;[]
0.1667;0.8;neighborhood_variability_sender;10;0.99;[]
0.2350;0.8;neighborhood_variability_recipient;10;0.99;[]
0.1609;0.8;neighborhood_variability_all;10;0.99;[]
0.4619;0.7;in_degree;2;0.7;[]
0.3986;0.7;out_degree;2;0.7;[]
0.2466;0.7;betweenness;2;0.7;[]
0.2102;0.7;closeness;2;0.7;[]
0.3975;0.7;eigenvector;2;0.7;[]
0.2111;0.7;clustering_coeff;2;0.7;[]
0.4072;0.7;pagerank;2;0.7;[]
0.1709;0.7;hubs;2;0.7;[]
0.3996;0.7;authorities;2;0.7;[]
0.3863;0.7;max_clique;2;0.7;[]
0.4123;0.7;cliques_count;2;0.7;[]
0.3283;0.7;work_at_weekend;2;0.7;[]
0.3573;0.7;neighborhood_variability_sender;2;0.7;[]
0.3323;0.7;neighborhood_variability_recipient;2;0.7;[]
0.2959;0.7;neighborhood_variability_all;2;0.7;[]
0.4057;0.7;in_degree;2;0.8;[]
0.3986;0.7;out_degree;2;0.8;[]
0.2466;0.7;betweenness;2;0.8;[]
0.2102;0.7;closeness;2;0.8;[]
0.3630;0.7;eigenvector;2;0.8;[]
0.2111;0.7;clustering_coeff;2;0.8;[]
0.3765;0.7;pagerank;2;0.8;[]
0.1709;0.7;hubs;2;0.8;[]
0.3996;0.7;authorities;2;0.8;[]
0.3863;0.7;max_clique;2;0.8;[]
0.4123;0.7;cliques_count;2;0.8;[]
0.3283;0.7;work_at_weekend;2;0.8;[]
0.3573;0.7;neighborhood_variability_sender;2;0.8;[]
0.3323;0.7;neighborhood_variability_recipient;2;0.8;[]
0.2959;0.7;neighborhood_variability_all;2;0.8;[]
0.3751;0.7;in_degree;2;0.9;[]
0.3986;0.7;out_degree;2;0.9;[]
0.2455;0.7;betweenness;2;0.9;[]
0.2102;0.7;closeness;2;0.9;[]
0.3630;0.7;eigenvector;2;0.9;[]
0.2111;0.7;clustering_coeff;2;0.9;[]
0.3765;0.7;pagerank;2;0.9;[]
0.1709;0.7;hubs;2;0.9;[]
0.2778;0.7;authorities;2;0.9;[]
0.3863;0.7;max_clique;2;0.9;[]
0.4123;0.7;cliques_count;2;0.9;[]
0.3283;0.7;work_at_weekend;2;0.9;[]
0.3573;0.7;neighborhood_variability_sender;2;0.9;[]
0.3323;0.7;neighborhood_variability_recipient;2;0.9;[]
0.2959;0.7;neighborhood_variability_all;2;0.9;[]
0.3751;0.7;in_degree;2;0.99;[]
0.3986;0.7;out_degree;2;0.99;[]
0.2455;0.7;betweenness;2;0.99;[]
