0.4815;0.9;cliques_count;9;0.9;[1, 2]
0.0513;0.9;overtime;9;0.9;[1, 2]
0.0476;0.9;work_at_weekend;9;0.9;[1, 2]
0.7474;0.9;neighborhood_variability_sender;9;0.9;[1, 2]
0.1632;0.9;neighborhood_variability_recipient;9;0.9;[1, 2]
0.0476;0.9;neighborhood_variability_all;9;0.9;[1, 2]
0.5029;0.9;in_degree;9;0.99;[1, 2]
0.4815;0.9;out_degree;9;0.99;[1, 2]
0.4861;0.9;betweenness;9;0.99;[1, 2]
0.0556;0.9;closeness;9;0.99;[1, 2]
0.0476;0.9;eigenvector;9;0.99;[1, 2]
0.0476;0.9;clustering_coeff;9;0.99;[1, 2]
0.4259;0.9;pagerank;9;0.99;[1, 2]
0.1581;0.9;hubs;9;0.99;[1, 2]
0.3686;0.9;authorities;9;0.99;[1, 2]
0.4815;0.9;max_clique;9;0.99;[1, 2]
0.4815;0.9;cliques_count;9;0.99;[1, 2]
0.0513;0.9;overtime;9;0.99;[1, 2]
0.0476;0.9;work_at_weekend;9;0.99;[1, 2]
0.7474;0.9;neighborhood_variability_sender;9;0.99;[1, 2]
0.1632;0.9;neighborhood_variability_recipient;9;0.99;[1, 2]
0.0476;0.9;neighborhood_variability_all;9;0.99;[1, 2]
0.4815;0.9;in_degree;10;0.7;[1, 2]
0.4575;0.9;out_degree;10;0.7;[1, 2]
0.0455;0.9;betweenness;10;0.7;[1, 2]
0.0556;0.9;closeness;10;0.7;[1, 2]
0.0476;0.9;eigenvector;10;0.7;[1, 2]
0.0476;0.9;clustering_coeff;10;0.7;[1, 2]
0.4020;0.9;pagerank;10;0.7;[1, 2]
0.1581;0.9;hubs;10;0.7;[1, 2]
0.3417;0.9;authorities;10;0.7;[1, 2]
0.4575;0.9;max_clique;10;0.7;[1, 2]
0.4575;0.9;cliques_count;10;0.7;[1, 2]
0.0513;0.9;overtime;10;0.7;[1, 2]
0.0476;0.9;work_at_weekend;10;0.7;[1, 2]
0.1692;0.9;neighborhood_variability_sender;10;0.7;[1, 2]
0.4140;0.9;neighborhood_variability_recipient;10;0.7;[1, 2]
0.0476;0.9;neighborhood_variability_all;10;0.7;[1, 2]
0.4815;0.9;in_degree;10;0.8;[1, 2]
0.4575;0.9;out_degree;10;0.8;[1, 2]
