f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3765;0.7;pagerank;2;0.99;[1, 2]
0.2333;0.7;hubs;2;0.99;[1, 2]
0.1538;0.7;authorities;2;0.99;[1, 2]
0.4613;0.7;max_clique;2;0.99;[1, 2]
0.2744;0.7;cliques_count;2;0.99;[1, 2]
0.2092;0.7;work_at_weekend;2;0.99;[1, 2]
0.2619;0.7;neighborhood_variability_sender;2;0.99;[1, 2]
0.2102;0.7;neighborhood_variability_recipient;2;0.99;[1, 2]
0.2959;0.7;neighborhood_variability_all;2;0.99;[1, 2]
0.2444;0.7;in_degree;3;0.7;[1, 2]
0.4065;0.7;out_degree;3;0.7;[1, 2]
0.2754;0.7;betweenness;3;0.7;[1, 2]
0.2978;0.7;closeness;3;0.7;[1, 2]
0.3502;0.7;eigenvector;3;0.7;[1, 2]
0.1587;0.7;clustering_coeff;3;0.7;[1, 2]
0.2629;0.7;pagerank;3;0.7;[1, 2]
0.2267;0.7;hubs;3;0.7;[1, 2]
0.1709;0.7;authorities;3;0.7;[1, 2]
0.2574;0.7;max_clique;3;0.7;[1, 2]
0.2245;0.7;cliques_count;3;0.7;[1, 2]
0.2092;0.7;work_at_weekend;3;0.7;[1, 2]
0.2556;0.7;neighborhood_variability_sender;3;0.7;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;3;0.7;[1, 2]
0.2186;0.7;neighborhood_variability_all;3;0.7;[1, 2]
0.2444;0.7;in_degree;3;0.8;[1, 2]
0.4065;0.7;out_degree;3;0.8;[1, 2]
0.2754;0.7;betweenness;3;0.8;[1, 2]
0.2635;0.7;closeness;3;0.8;[1, 2]
0.3502;0.7;eigenvector;3;0.8;[1, 2]
0.1587;0.7;clustering_coeff;3;0.8;[1, 2]
0.2167;0.7;pagerank;3;0.8;[1, 2]
0.2293;0.7;hubs;3;0.8;[1, 2]
0.1709;0.7;authorities;3;0.8;[1, 2]
0.2574;0.7;max_clique;3;0.8;[1, 2]
0.2245;0.7;cliques_count;3;0.8;[1, 2]
0.2092;0.7;work_at_weekend;3;0.8;[1, 2]
0.2754;0.7;neighborhood_variability_sender;3;0.8;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;3;0.8;[1, 2]
0.2186;0.7;neighborhood_variability_all;3;0.8;[1, 2]
0.1587;0.7;in_degree;3;0.9;[1, 2]
0.3502;0.7;out_degree;3;0.9;[1, 2]
0.2754;0.7;betweenness;3;0.9;[1, 2]
0.2602;0.7;closeness;3;0.9;[1, 2]
0.3502;0.7;eigenvector;3;0.9;[1, 2]
0.1587;0.7;clustering_coeff;3;0.9;[1, 2]
0.2167;0.7;pagerank;3;0.9;[1, 2]
0.2293;0.7;hubs;3;0.9;[1, 2]
0.1667;0.7;authorities;3;0.9;[1, 2]
0.2574;0.7;max_clique;3;0.9;[1, 2]
0.1587;0.7;cliques_count;3;0.9;[1, 2]
0.2092;0.7;work_at_weekend;3;0.9;[1, 2]
0.2754;0.7;neighborhood_variability_sender;3;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;3;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_all;3;0.9;[1, 2]
0.1587;0.7;in_degree;3;0.99;[1, 2]
0.3502;0.7;out_degree;3;0.99;[1, 2]
0.2754;0.7;betweenness;3;0.99;[1, 2]
0.2602;0.7;closeness;3;0.99;[1, 2]
0.3502;0.7;eigenvector;3;0.99;[1, 2]
0.1587;0.7;clustering_coeff;3;0.99;[1, 2]
0.2167;0.7;pagerank;3;0.99;[1, 2]
0.2293;0.7;hubs;3;0.99;[1, 2]
0.1667;0.7;authorities;3;0.99;[1, 2]
0.2574;0.7;max_clique;3;0.99;[1, 2]
0.1587;0.7;cliques_count;3;0.99;[1, 2]
0.2092;0.7;work_at_weekend;3;0.99;[1, 2]
0.2754;0.7;neighborhood_variability_sender;3;0.99;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;3;0.99;[1, 2]
0.1587;0.7;neighborhood_variability_all;3;0.99;[1, 2]
0.2413;0.7;in_degree;4;0.7;[1, 2]
0.4065;0.7;out_degree;4;0.7;[1, 2]
0.2754;0.7;betweenness;4;0.7;[1, 2]
0.2978;0.7;closeness;4;0.7;[1, 2]
0.4104;0.7;eigenvector;4;0.7;[1, 2]
0.1587;0.7;clustering_coeff;4;0.7;[1, 2]
0.2167;0.7;pagerank;4;0.7;[1, 2]
0.2267;0.7;hubs;4;0.7;[1, 2]
0.1626;0.7;authorities;4;0.7;[1, 2]
0.2556;0.7;max_clique;4;0.7;[1, 2]
0.2722;0.7;cliques_count;4;0.7;[1, 2]
0.2092;0.7;work_at_weekend;4;0.7;[1, 2]
0.2556;0.7;neighborhood_variability_sender;4;0.7;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;4;0.7;[1, 2]
0.2278;0.7;neighborhood_variability_all;4;0.7;[1, 2]
0.2413;0.7;in_degree;4;0.8;[1, 2]
0.4065;0.7;out_degree;4;0.8;[1, 2]
0.2754;0.7;betweenness;4;0.8;[1, 2]
0.2635;0.7;closeness;4;0.8;[1, 2]
0.3714;0.7;eigenvector;4;0.8;[1, 2]
0.1587;0.7;clustering_coeff;4;0.8;[1, 2]
0.2167;0.7;pagerank;4;0.8;[1, 2]
0.2293;0.7;hubs;4;0.8;[1, 2]
0.1626;0.7;authorities;4;0.8;[1, 2]
0.2556;0.7;max_clique;4;0.8;[1, 2]
0.2226;0.7;cliques_count;4;0.8;[1, 2]
0.2092;0.7;work_at_weekend;4;0.8;[1, 2]
0.2754;0.7;neighborhood_variability_sender;4;0.8;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;4;0.8;[1, 2]
0.1709;0.7;neighborhood_variability_all;4;0.8;[1, 2]
0.2413;0.7;in_degree;4;0.9;[1, 2]
0.3502;0.7;out_degree;4;0.9;[1, 2]
0.2754;0.7;betweenness;4;0.9;[1, 2]
0.2602;0.7;closeness;4;0.9;[1, 2]
0.3714;0.7;eigenvector;4;0.9;[1, 2]
0.1587;0.7;clustering_coeff;4;0.9;[1, 2]
0.2167;0.7;pagerank;4;0.9;[1, 2]
0.2293;0.7;hubs;4;0.9;[1, 2]
0.1626;0.7;authorities;4;0.9;[1, 2]
0.2574;0.7;max_clique;4;0.9;[1, 2]
0.2226;0.7;cliques_count;4;0.9;[1, 2]
0.2092;0.7;work_at_weekend;4;0.9;[1, 2]
0.2754;0.7;neighborhood_variability_sender;4;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;4;0.9;[1, 2]
0.1709;0.7;neighborhood_variability_all;4;0.9;[1, 2]
0.2413;0.7;in_degree;4;0.99;[1, 2]
0.3502;0.7;out_degree;4;0.99;[1, 2]
0.2754;0.7;betweenness;4;0.99;[1, 2]
0.2602;0.7;closeness;4;0.99;[1, 2]
0.3714;0.7;eigenvector;4;0.99;[1, 2]
0.1587;0.7;clustering_coeff;4;0.99;[1, 2]
0.2167;0.7;pagerank;4;0.99;[1, 2]
0.2293;0.7;hubs;4;0.99;[1, 2]
0.1587;0.7;authorities;4;0.99;[1, 2]
0.2574;0.7;max_clique;4;0.99;[1, 2]
0.2226;0.7;cliques_count;4;0.99;[1, 2]
0.2092;0.7;work_at_weekend;4;0.99;[1, 2]
0.2754;0.7;neighborhood_variability_sender;4;0.99;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;4;0.99;[1, 2]
0.1709;0.7;neighborhood_variability_all;4;0.99;[1, 2]
0.2413;0.7;in_degree;5;0.7;[1, 2]
0.4065;0.7;out_degree;5;0.7;[1, 2]
0.2754;0.7;betweenness;5;0.7;[1, 2]
0.2978;0.7;closeness;5;0.7;[1, 2]
0.3155;0.7;eigenvector;5;0.7;[1, 2]
0.1587;0.7;clustering_coeff;5;0.7;[1, 2]
0.2167;0.7;pagerank;5;0.7;[1, 2]
0.2267;0.7;hubs;5;0.7;[1, 2]
0.1626;0.7;authorities;5;0.7;[1, 2]
0.2556;0.7;max_clique;5;0.7;[1, 2]
0.2722;0.7;cliques_count;5;0.7;[1, 2]
0.2092;0.7;work_at_weekend;5;0.7;[1, 2]
0.2556;0.7;neighborhood_variability_sender;5;0.7;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;5;0.7;[1, 2]
0.2278;0.7;neighborhood_variability_all;5;0.7;[1, 2]
0.2413;0.7;in_degree;5;0.8;[1, 2]
0.4065;0.7;out_degree;5;0.8;[1, 2]
0.2754;0.7;betweenness;5;0.8;[1, 2]
0.2635;0.7;closeness;5;0.8;[1, 2]
0.3529;0.7;eigenvector;5;0.8;[1, 2]
0.1587;0.7;clustering_coeff;5;0.8;[1, 2]
0.2167;0.7;pagerank;5;0.8;[1, 2]
0.2293;0.7;hubs;5;0.8;[1, 2]
0.1626;0.7;authorities;5;0.8;[1, 2]
0.2556;0.7;max_clique;5;0.8;[1, 2]
0.2226;0.7;cliques_count;5;0.8;[1, 2]
0.2092;0.7;work_at_weekend;5;0.8;[1, 2]
0.2754;0.7;neighborhood_variability_sender;5;0.8;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;5;0.8;[1, 2]
0.1709;0.7;neighborhood_variability_all;5;0.8;[1, 2]
0.2413;0.7;in_degree;5;0.9;[1, 2]
0.3502;0.7;out_degree;5;0.9;[1, 2]
0.2754;0.7;betweenness;5;0.9;[1, 2]
0.2602;0.7;closeness;5;0.9;[1, 2]
0.1587;0.7;eigenvector;5;0.9;[1, 2]
0.1587;0.7;clustering_coeff;5;0.9;[1, 2]
0.2167;0.7;pagerank;5;0.9;[1, 2]
0.2293;0.7;hubs;5;0.9;[1, 2]
0.1626;0.7;authorities;5;0.9;[1, 2]
0.2574;0.7;max_clique;5;0.9;[1, 2]
0.2226;0.7;cliques_count;5;0.9;[1, 2]
0.2092;0.7;work_at_weekend;5;0.9;[1, 2]
0.2754;0.7;neighborhood_variability_sender;5;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;5;0.9;[1, 2]
0.1709;0.7;neighborhood_variability_all;5;0.9;[1, 2]
0.2413;0.7;in_degree;5;0.99;[1, 2]
0.3502;0.7;out_degree;5;0.99;[1, 2]
0.2754;0.7;betweenness;5;0.99;[1, 2]
0.2602;0.7;closeness;5;0.99;[1, 2]
0.1587;0.7;eigenvector;5;0.99;[1, 2]
0.1587;0.7;clustering_coeff;5;0.99;[1, 2]
0.2167;0.7;pagerank;5;0.99;[1, 2]
0.2293;0.7;hubs;5;0.99;[1, 2]
0.1587;0.7;authorities;5;0.99;[1, 2]
0.2574;0.7;max_clique;5;0.99;[1, 2]
0.2226;0.7;cliques_count;5;0.99;[1, 2]
0.2092;0.7;work_at_weekend;5;0.99;[1, 2]
0.2754;0.7;neighborhood_variability_sender;5;0.99;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;5;0.99;[1, 2]
0.1709;0.7;neighborhood_variability_all;5;0.99;[1, 2]
0.2413;0.7;in_degree;6;0.7;[1, 2]
0.3529;0.7;out_degree;6;0.7;[1, 2]
0.2754;0.7;betweenness;6;0.7;[1, 2]
0.2978;0.7;closeness;6;0.7;[1, 2]
0.3155;0.7;eigenvector;6;0.7;[1, 2]
0.1587;0.7;clustering_coeff;6;0.7;[1, 2]
0.2167;0.7;pagerank;6;0.7;[1, 2]
0.2267;0.7;hubs;6;0.7;[1, 2]
0.1626;0.7;authorities;6;0.7;[1, 2]
0.2556;0.7;max_clique;6;0.7;[1, 2]
0.2226;0.7;cliques_count;6;0.7;[1, 2]
0.2092;0.7;work_at_weekend;6;0.7;[1, 2]
0.2556;0.7;neighborhood_variability_sender;6;0.7;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;6;0.7;[1, 2]
0.2278;0.7;neighborhood_variability_all;6;0.7;[1, 2]
0.2413;0.7;in_degree;6;0.8;[1, 2]
0.3529;0.7;out_degree;6;0.8;[1, 2]
0.2754;0.7;betweenness;6;0.8;[1, 2]
0.2635;0.7;closeness;6;0.8;[1, 2]
0.3529;0.7;eigenvector;6;0.8;[1, 2]
0.1587;0.7;clustering_coeff;6;0.8;[1, 2]
0.2167;0.7;pagerank;6;0.8;[1, 2]
0.2293;0.7;hubs;6;0.8;[1, 2]
0.1626;0.7;authorities;6;0.8;[1, 2]
0.2556;0.7;max_clique;6;0.8;[1, 2]
0.2226;0.7;cliques_count;6;0.8;[1, 2]
0.2092;0.7;work_at_weekend;6;0.8;[1, 2]
0.2556;0.7;neighborhood_variability_sender;6;0.8;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;6;0.8;[1, 2]
0.1709;0.7;neighborhood_variability_all;6;0.8;[1, 2]
0.2413;0.7;in_degree;6;0.9;[1, 2]
0.1587;0.7;out_degree;6;0.9;[1, 2]
0.2754;0.7;betweenness;6;0.9;[1, 2]
0.2602;0.7;closeness;6;0.9;[1, 2]
0.1587;0.7;eigenvector;6;0.9;[1, 2]
0.1587;0.7;clustering_coeff;6;0.9;[1, 2]
0.2167;0.7;pagerank;6;0.9;[1, 2]
0.2293;0.7;hubs;6;0.9;[1, 2]
0.1626;0.7;authorities;6;0.9;[1, 2]
0.2574;0.7;max_clique;6;0.9;[1, 2]
0.2226;0.7;cliques_count;6;0.9;[1, 2]
0.2092;0.7;work_at_weekend;6;0.9;[1, 2]
0.2754;0.7;neighborhood_variability_sender;6;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;6;0.9;[1, 2]
0.1709;0.7;neighborhood_variability_all;6;0.9;[1, 2]
0.2413;0.7;in_degree;6;0.99;[1, 2]
0.1587;0.7;out_degree;6;0.99;[1, 2]
0.2754;0.7;betweenness;6;0.99;[1, 2]
0.2602;0.7;closeness;6;0.99;[1, 2]
0.1587;0.7;eigenvector;6;0.99;[1, 2]
0.1587;0.7;clustering_coeff;6;0.99;[1, 2]
0.2167;0.7;pagerank;6;0.99;[1, 2]
0.2293;0.7;hubs;6;0.99;[1, 2]
0.1587;0.7;authorities;6;0.99;[1, 2]
0.2574;0.7;max_clique;6;0.99;[1, 2]
0.2226;0.7;cliques_count;6;0.99;[1, 2]
0.2092;0.7;work_at_weekend;6;0.99;[1, 2]
0.2754;0.7;neighborhood_variability_sender;6;0.99;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;6;0.99;[1, 2]
0.1709;0.7;neighborhood_variability_all;6;0.99;[1, 2]
0.2413;0.7;in_degree;7;0.7;[1, 2]
0.3529;0.7;out_degree;7;0.7;[1, 2]
0.2754;0.7;betweenness;7;0.7;[1, 2]
0.2978;0.7;closeness;7;0.7;[1, 2]
0.3155;0.7;eigenvector;7;0.7;[1, 2]
0.1587;0.7;clustering_coeff;7;0.7;[1, 2]
0.2167;0.7;pagerank;7;0.7;[1, 2]
0.2267;0.7;hubs;7;0.7;[1, 2]
0.1626;0.7;authorities;7;0.7;[1, 2]
0.2556;0.7;max_clique;7;0.7;[1, 2]
0.2226;0.7;cliques_count;7;0.7;[1, 2]
0.2092;0.7;work_at_weekend;7;0.7;[1, 2]
0.2556;0.7;neighborhood_variability_sender;7;0.7;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;7;0.7;[1, 2]
0.2278;0.7;neighborhood_variability_all;7;0.7;[1, 2]
0.2413;0.7;in_degree;7;0.8;[1, 2]
0.3529;0.7;out_degree;7;0.8;[1, 2]
0.2754;0.7;betweenness;7;0.8;[1, 2]
0.2635;0.7;closeness;7;0.8;[1, 2]
0.3529;0.7;eigenvector;7;0.8;[1, 2]
0.1587;0.7;clustering_coeff;7;0.8;[1, 2]
0.2167;0.7;pagerank;7;0.8;[1, 2]
0.2293;0.7;hubs;7;0.8;[1, 2]
0.1626;0.7;authorities;7;0.8;[1, 2]
0.2556;0.7;max_clique;7;0.8;[1, 2]
0.2226;0.7;cliques_count;7;0.8;[1, 2]
0.2092;0.7;work_at_weekend;7;0.8;[1, 2]
0.2556;0.7;neighborhood_variability_sender;7;0.8;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;7;0.8;[1, 2]
0.1709;0.7;neighborhood_variability_all;7;0.8;[1, 2]
0.2413;0.7;in_degree;7;0.9;[1, 2]
0.1587;0.7;out_degree;7;0.9;[1, 2]
0.2754;0.7;betweenness;7;0.9;[1, 2]
0.2602;0.7;closeness;7;0.9;[1, 2]
0.1587;0.7;eigenvector;7;0.9;[1, 2]
0.1587;0.7;clustering_coeff;7;0.9;[1, 2]
0.2167;0.7;pagerank;7;0.9;[1, 2]
0.2293;0.7;hubs;7;0.9;[1, 2]
0.1626;0.7;authorities;7;0.9;[1, 2]
0.2574;0.7;max_clique;7;0.9;[1, 2]
0.2226;0.7;cliques_count;7;0.9;[1, 2]
0.2092;0.7;work_at_weekend;7;0.9;[1, 2]
0.2754;0.7;neighborhood_variability_sender;7;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;7;0.9;[1, 2]
0.1709;0.7;neighborhood_variability_all;7;0.9;[1, 2]
0.2413;0.7;in_degree;7;0.99;[1, 2]
0.1587;0.7;out_degree;7;0.99;[1, 2]
0.2754;0.7;betweenness;7;0.99;[1, 2]
0.2602;0.7;closeness;7;0.99;[1, 2]
0.1587;0.7;eigenvector;7;0.99;[1, 2]
0.1587;0.7;clustering_coeff;7;0.99;[1, 2]
0.2167;0.7;pagerank;7;0.99;[1, 2]
0.2293;0.7;hubs;7;0.99;[1, 2]
0.1587;0.7;authorities;7;0.99;[1, 2]
0.2574;0.7;max_clique;7;0.99;[1, 2]
0.2226;0.7;cliques_count;7;0.99;[1, 2]
0.2092;0.7;work_at_weekend;7;0.99;[1, 2]
0.2754;0.7;neighborhood_variability_sender;7;0.99;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;7;0.99;[1, 2]
0.1709;0.7;neighborhood_variability_all;7;0.99;[1, 2]
0.2413;0.7;in_degree;8;0.7;[1, 2]
0.3529;0.7;out_degree;8;0.7;[1, 2]
0.2754;0.7;betweenness;8;0.7;[1, 2]
0.2978;0.7;closeness;8;0.7;[1, 2]
0.3155;0.7;eigenvector;8;0.7;[1, 2]
0.1587;0.7;clustering_coeff;8;0.7;[1, 2]
0.2167;0.7;pagerank;8;0.7;[1, 2]
0.2267;0.7;hubs;8;0.7;[1, 2]
0.1626;0.7;authorities;8;0.7;[1, 2]
0.2556;0.7;max_clique;8;0.7;[1, 2]
0.2189;0.7;cliques_count;8;0.7;[1, 2]
0.2092;0.7;work_at_weekend;8;0.7;[1, 2]
0.2556;0.7;neighborhood_variability_sender;8;0.7;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;8;0.7;[1, 2]
0.2278;0.7;neighborhood_variability_all;8;0.7;[1, 2]
0.2413;0.7;in_degree;8;0.8;[1, 2]
0.3529;0.7;out_degree;8;0.8;[1, 2]
0.2754;0.7;betweenness;8;0.8;[1, 2]
0.2635;0.7;closeness;8;0.8;[1, 2]
0.3529;0.7;eigenvector;8;0.8;[1, 2]
0.1587;0.7;clustering_coeff;8;0.8;[1, 2]
0.2167;0.7;pagerank;8;0.8;[1, 2]
0.2293;0.7;hubs;8;0.8;[1, 2]
0.1626;0.7;authorities;8;0.8;[1, 2]
0.2556;0.7;max_clique;8;0.8;[1, 2]
0.2226;0.7;cliques_count;8;0.8;[1, 2]
0.2092;0.7;work_at_weekend;8;0.8;[1, 2]
0.2556;0.7;neighborhood_variability_sender;8;0.8;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;8;0.8;[1, 2]
0.1709;0.7;neighborhood_variability_all;8;0.8;[1, 2]
0.2413;0.7;in_degree;8;0.9;[1, 2]
0.1587;0.7;out_degree;8;0.9;[1, 2]
0.2754;0.7;betweenness;8;0.9;[1, 2]
0.2602;0.7;closeness;8;0.9;[1, 2]
0.1587;0.7;eigenvector;8;0.9;[1, 2]
0.1587;0.7;clustering_coeff;8;0.9;[1, 2]
0.2167;0.7;pagerank;8;0.9;[1, 2]
0.2293;0.7;hubs;8;0.9;[1, 2]
0.1626;0.7;authorities;8;0.9;[1, 2]
0.2574;0.7;max_clique;8;0.9;[1, 2]
0.2226;0.7;cliques_count;8;0.9;[1, 2]
0.2092;0.7;work_at_weekend;8;0.9;[1, 2]
0.2754;0.7;neighborhood_variability_sender;8;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;8;0.9;[1, 2]
0.1709;0.7;neighborhood_variability_all;8;0.9;[1, 2]
0.2413;0.7;in_degree;8;0.99;[1, 2]
0.1587;0.7;out_degree;8;0.99;[1, 2]
0.2754;0.7;betweenness;8;0.99;[1, 2]
0.2602;0.7;closeness;8;0.99;[1, 2]
0.1587;0.7;eigenvector;8;0.99;[1, 2]
0.1587;0.7;clustering_coeff;8;0.99;[1, 2]
0.2167;0.7;pagerank;8;0.99;[1, 2]
0.2293;0.7;hubs;8;0.99;[1, 2]
0.1587;0.7;authorities;8;0.99;[1, 2]
0.2574;0.7;max_clique;8;0.99;[1, 2]
0.2226;0.7;cliques_count;8;0.99;[1, 2]
0.2092;0.7;work_at_weekend;8;0.99;[1, 2]
0.2754;0.7;neighborhood_variability_sender;8;0.99;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;8;0.99;[1, 2]
0.1709;0.7;neighborhood_variability_all;8;0.99;[1, 2]
0.2413;0.7;in_degree;9;0.7;[1, 2]
0.3529;0.7;out_degree;9;0.7;[1, 2]
0.2754;0.7;betweenness;9;0.7;[1, 2]
0.2978;0.7;closeness;9;0.7;[1, 2]
0.3155;0.7;eigenvector;9;0.7;[1, 2]
0.1587;0.7;clustering_coeff;9;0.7;[1, 2]
0.2167;0.7;pagerank;9;0.7;[1, 2]
0.2267;0.7;hubs;9;0.7;[1, 2]
0.1626;0.7;authorities;9;0.7;[1, 2]
0.2556;0.7;max_clique;9;0.7;[1, 2]
0.2189;0.7;cliques_count;9;0.7;[1, 2]
0.2092;0.7;work_at_weekend;9;0.7;[1, 2]
0.2556;0.7;neighborhood_variability_sender;9;0.7;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;9;0.7;[1, 2]
0.2278;0.7;neighborhood_variability_all;9;0.7;[1, 2]
0.2413;0.7;in_degree;9;0.8;[1, 2]
0.3529;0.7;out_degree;9;0.8;[1, 2]
0.2754;0.7;betweenness;9;0.8;[1, 2]
0.2635;0.7;closeness;9;0.8;[1, 2]
0.3529;0.7;eigenvector;9;0.8;[1, 2]
0.1587;0.7;clustering_coeff;9;0.8;[1, 2]
0.2167;0.7;pagerank;9;0.8;[1, 2]
0.2293;0.7;hubs;9;0.8;[1, 2]
0.1626;0.7;authorities;9;0.8;[1, 2]
0.2556;0.7;max_clique;9;0.8;[1, 2]
0.2226;0.7;cliques_count;9;0.8;[1, 2]
0.2092;0.7;work_at_weekend;9;0.8;[1, 2]
0.2556;0.7;neighborhood_variability_sender;9;0.8;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;9;0.8;[1, 2]
0.1709;0.7;neighborhood_variability_all;9;0.8;[1, 2]
0.2413;0.7;in_degree;9;0.9;[1, 2]
0.1587;0.7;out_degree;9;0.9;[1, 2]
0.2754;0.7;betweenness;9;0.9;[1, 2]
0.2602;0.7;closeness;9;0.9;[1, 2]
0.1587;0.7;eigenvector;9;0.9;[1, 2]
0.1587;0.7;clustering_coeff;9;0.9;[1, 2]
0.2167;0.7;pagerank;9;0.9;[1, 2]
0.2293;0.7;hubs;9;0.9;[1, 2]
0.1626;0.7;authorities;9;0.9;[1, 2]
0.2574;0.7;max_clique;9;0.9;[1, 2]
0.2226;0.7;cliques_count;9;0.9;[1, 2]
0.2092;0.7;work_at_weekend;9;0.9;[1, 2]
0.2754;0.7;neighborhood_variability_sender;9;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;9;0.9;[1, 2]
0.1709;0.7;neighborhood_variability_all;9;0.9;[1, 2]
0.2413;0.7;in_degree;9;0.99;[1, 2]
0.1587;0.7;out_degree;9;0.99;[1, 2]
0.2754;0.7;betweenness;9;0.99;[1, 2]
0.2602;0.7;closeness;9;0.99;[1, 2]
0.1587;0.7;eigenvector;9;0.99;[1, 2]
0.1587;0.7;clustering_coeff;9;0.99;[1, 2]
0.2167;0.7;pagerank;9;0.99;[1, 2]
0.2293;0.7;hubs;9;0.99;[1, 2]
0.1587;0.7;authorities;9;0.99;[1, 2]
0.2574;0.7;max_clique;9;0.99;[1, 2]
0.2226;0.7;cliques_count;9;0.99;[1, 2]
0.2092;0.7;work_at_weekend;9;0.99;[1, 2]
0.2754;0.7;neighborhood_variability_sender;9;0.99;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;9;0.99;[1, 2]
0.1709;0.7;neighborhood_variability_all;9;0.99;[1, 2]
0.2387;0.7;in_degree;10;0.7;[1, 2]
0.3529;0.7;out_degree;10;0.7;[1, 2]
0.2754;0.7;betweenness;10;0.7;[1, 2]
0.2978;0.7;closeness;10;0.7;[1, 2]
0.3155;0.7;eigenvector;10;0.7;[1, 2]
0.1587;0.7;clustering_coeff;10;0.7;[1, 2]
0.2167;0.7;pagerank;10;0.7;[1, 2]
0.2267;0.7;hubs;10;0.7;[1, 2]
0.1667;0.7;authorities;10;0.7;[1, 2]
0.2556;0.7;max_clique;10;0.7;[1, 2]
0.2391;0.7;cliques_count;10;0.7;[1, 2]
0.2092;0.7;work_at_weekend;10;0.7;[1, 2]
0.2556;0.7;neighborhood_variability_sender;10;0.7;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;10;0.7;[1, 2]
0.2265;0.7;neighborhood_variability_all;10;0.7;[1, 2]
0.2602;0.7;in_degree;10;0.8;[1, 2]
0.3529;0.7;out_degree;10;0.8;[1, 2]
0.2754;0.7;betweenness;10;0.8;[1, 2]
0.2635;0.7;closeness;10;0.8;[1, 2]
0.3529;0.7;eigenvector;10;0.8;[1, 2]
0.1587;0.7;clustering_coeff;10;0.8;[1, 2]
0.2167;0.7;pagerank;10;0.8;[1, 2]
0.2293;0.7;hubs;10;0.8;[1, 2]
0.1626;0.7;authorities;10;0.8;[1, 2]
0.2556;0.7;max_clique;10;0.8;[1, 2]
0.2391;0.7;cliques_count;10;0.8;[1, 2]
0.2092;0.7;work_at_weekend;10;0.8;[1, 2]
0.2556;0.7;neighborhood_variability_sender;10;0.8;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;10;0.8;[1, 2]
0.1667;0.7;neighborhood_variability_all;10;0.8;[1, 2]
0.1587;0.7;in_degree;10;0.9;[1, 2]
0.1587;0.7;out_degree;10;0.9;[1, 2]
0.2754;0.7;betweenness;10;0.9;[1, 2]
0.2602;0.7;closeness;10;0.9;[1, 2]
0.1587;0.7;eigenvector;10;0.9;[1, 2]
0.1587;0.7;clustering_coeff;10;0.9;[1, 2]
0.2167;0.7;pagerank;10;0.9;[1, 2]
0.2293;0.7;hubs;10;0.9;[1, 2]
0.1626;0.7;authorities;10;0.9;[1, 2]
0.2574;0.7;max_clique;10;0.9;[1, 2]
0.1587;0.7;cliques_count;10;0.9;[1, 2]
0.2092;0.7;work_at_weekend;10;0.9;[1, 2]
0.2754;0.7;neighborhood_variability_sender;10;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_recipient;10;0.9;[1, 2]
0.1587;0.7;neighborhood_variability_all;10;0.9;[1, 2]
0.1587;0.7;in_degree;10;0.99;[1, 2]
0.1587;0.7;out_degree;10;0.99;[1, 2]
0.2754;0.7;betweenness;10;0.99;[1, 2]
0.2602;0.7;closeness;10;0.99;[1, 2]
0.1587;0.7;eigenvector;10;0.99;[1, 2]
0.1587;0.7;clustering_coeff;10;0.99;[1, 2]
0.2167;0.7;pagerank;10;0.99;[1, 2]
0.2293;0.7;hubs;10;0.99;[1, 2]
0.1626;0.7;authorities;10;0.99;[1, 2]
0.2574;0.7;max_clique;10;0.99;[1, 2]
0.1587;0.7;cliques_count;10;0.99;[1, 2]
0.2092;0.7;work_at_weekend;10;0.99;[1, 2]
