f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.1728;0.1;clustering_coeff;1;0.7;[2, 1]
0.1778;0.1;pagerank;1;0.7;[2, 1]
0.3487;0.1;hubs;1;0.7;[2, 1]
0.1728;0.1;authorities;1;0.7;[2, 1]
0.2062;0.1;max_clique;1;0.7;[2, 1]
0.1728;0.1;cliques_count;1;0.7;[2, 1]
0.1932;0.1;work_at_weekend;1;0.7;[2, 1]
0.1830;0.1;neighborhood_variability_sender;1;0.7;[2, 1]
0.1745;0.1;neighborhood_variability_recipient;1;0.7;[2, 1]
0.2829;0.1;neighborhood_variability_all;1;0.7;[2, 1]
0.1745;0.1;in_degree;1;0.8;[2, 1]
0.1728;0.1;out_degree;1;0.8;[2, 1]
0.1761;0.1;betweenness;1;0.8;[2, 1]
0.1830;0.1;closeness;1;0.8;[2, 1]
0.1728;0.1;eigenvector;1;0.8;[2, 1]
0.1728;0.1;clustering_coeff;1;0.8;[2, 1]
0.1778;0.1;pagerank;1;0.8;[2, 1]
0.2097;0.1;hubs;1;0.8;[2, 1]
0.1728;0.1;authorities;1;0.8;[2, 1]
0.1728;0.1;max_clique;1;0.8;[2, 1]
0.1728;0.1;cliques_count;1;0.8;[2, 1]
0.1515;0.1;work_at_weekend;1;0.8;[2, 1]
0.1830;0.1;neighborhood_variability_sender;1;0.8;[2, 1]
0.1745;0.1;neighborhood_variability_recipient;1;0.8;[2, 1]
0.2077;0.1;neighborhood_variability_all;1;0.8;[2, 1]
0.1745;0.1;in_degree;1;0.9;[2, 1]
0.1728;0.1;out_degree;1;0.9;[2, 1]
0.1761;0.1;betweenness;1;0.9;[2, 1]
0.1830;0.1;closeness;1;0.9;[2, 1]
0.1728;0.1;eigenvector;1;0.9;[2, 1]
0.1728;0.1;clustering_coeff;1;0.9;[2, 1]
0.1728;0.1;pagerank;1;0.9;[2, 1]
0.1830;0.1;hubs;1;0.9;[2, 1]
0.1728;0.1;authorities;1;0.9;[2, 1]
0.1728;0.1;max_clique;1;0.9;[2, 1]
0.1728;0.1;cliques_count;1;0.9;[2, 1]
0.1515;0.1;work_at_weekend;1;0.9;[2, 1]
0.1830;0.1;neighborhood_variability_sender;1;0.9;[2, 1]
0.1728;0.1;neighborhood_variability_recipient;1;0.9;[2, 1]
0.1795;0.1;neighborhood_variability_all;1;0.9;[2, 1]
0.1728;0.1;in_degree;1;0.99;[2, 1]
0.1728;0.1;out_degree;1;0.99;[2, 1]
0.1728;0.1;betweenness;1;0.99;[2, 1]
0.1830;0.1;closeness;1;0.99;[2, 1]
0.1728;0.1;eigenvector;1;0.99;[2, 1]
0.1728;0.1;clustering_coeff;1;0.99;[2, 1]
0.1728;0.1;pagerank;1;0.99;[2, 1]
0.1830;0.1;hubs;1;0.99;[2, 1]
0.1728;0.1;authorities;1;0.99;[2, 1]
0.1728;0.1;max_clique;1;0.99;[2, 1]
0.1728;0.1;cliques_count;1;0.99;[2, 1]
0.1362;0.1;work_at_weekend;1;0.99;[2, 1]
0.1830;0.1;neighborhood_variability_sender;1;0.99;[2, 1]
0.1728;0.1;neighborhood_variability_recipient;1;0.99;[2, 1]
0.1728;0.1;neighborhood_variability_all;1;0.99;[2, 1]
